year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,0,1,0,2,120.28048763333332,1.458622372222222,1.4763183666666666,114.77016000000002,90.08591000000045,140.56888000000092,0.857345,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,1,0,0,119.85034097777783,1.3691478805555561,1.0865412938191434,114.77016000000002,90.08591000000045,140.56888000000092,1.15948,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,1,0,2,120.28048763333332,1.2430072626984123,0.8845829206349207,114.77016000000002,90.08591000000045,140.56888000000103,0.71578,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,1,0,5,119.81544868333337,1.2410114444444447,1.461056527777778,114.77016000000002,90.08591000000045,140.56888000000092,3.11741,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,1,2,1,119.42034787777779,1.3248731865079364,0.5385270817460318,114.77016000000002,90.08591000000045,140.568880000001,0.71333,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,1,2,2,119.529630165873,1.4892544865079367,0.8534211558115087,114.77016000000002,90.08591000000045,140.5688800000011,1.10148,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,3,0,1,118.85753461785716,1.3756283756672627,1.1047522958584761,114.77016000000002,90.08591000000045,140.56888000000103,2.690395,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,3,0,2,120.25411363333333,1.4423418235714176,0.7393478080808081,114.77016000000002,90.08591000000045,140.56888000000112,1.54273,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,3,0,3,119.94275155000004,1.5848412220187218,1.248942350793651,114.77016000000002,90.08591000000045,140.56888000000103,3.2337,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,3,2,2,119.52692549920634,1.585671069875815,1.4856737282964751,114.77016000000002,90.08591000000045,140.56888000000117,2.880545,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,5,2,2,119.0851857964882,1.2714322596975858,1.2127489040857846,114.77016000000002,90.08591000000045,140.56888000000117,3.7862947368421054,13.649200000000002
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,6,2,3,117.32523458015875,1.364182343253968,0.8116393055555554,114.77016000000002,90.08591000000045,140.5688800000011,1.8943,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,6,2,4,117.29542171111113,1.2962197210317459,0.8600511388888886,114.77016000000002,90.08591000000045,140.5688800000011,1.39329,13.6492
2027,2,4838738,16.828999999997905,75600.46942585194,705.0,8729,1,8,2,2,119.75749011111117,1.5080327357142858,0.9168335138888887,114.77016000000002,90.08591000000045,140.56888000000117,4.29712,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,0,0,0,1,119.89501633333337,1.796110578321678,1.0926226973951974,114.77016000000002,69.72916535595236,140.5688800000011,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,1,0,1,119.87970986666672,1.3796283153193545,1.1486286682189812,114.77016000000002,69.77220109292466,140.56888000000114,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,0,1,119.12831272896827,1.3206912531712527,1.0301594151010225,114.77016000000002,63.93392162255891,140.56888000000123,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,0,2,120.23158168333335,1.4209312399036693,0.7894439719976376,114.77016000000002,64.09839573754279,140.56888000000131,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,0,4,119.8533760166667,1.7918305204314209,1.1876447583333332,114.77016000000002,63.98048194444443,140.56888000000123,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,0,6,120.06104035000003,1.823086666666666,1.2619445972222223,114.77016000000002,64.06086416666666,140.56888000000117,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,2,0,119.13210700396824,1.1007666379925631,1.3712043967171716,114.77016000000002,52.51206206428571,140.56888000000123,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,2,1,119.13210700396824,1.2710741862729864,0.8733928022727273,114.77016000000002,52.61154461058201,140.56888000000131,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,2,2,119.6170877712963,1.4994171988884426,1.2422072816186258,114.77016000000002,55.53221002204646,140.56888000000143,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,2,3,119.56701620462964,1.617156842592593,1.1575298479446479,114.77016000000002,55.46622345824176,140.56888000000131,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,3,2,4,119.37554961944444,1.501961430687831,0.9215700037037036,114.77016000000002,55.411323644444444,140.56888000000131,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,0,1,119.05548564767868,0.9883208892000303,1.064200476838412,114.77016000000002,63.967557799999994,140.56888000000123,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,0,2,119.63281841712309,1.3234402950485635,0.9934630053921567,114.77016000000002,64.07629711904761,140.56888000000131,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,2,0,119.25000593339294,0.8829001373737373,1.2867022361410962,114.77016000000002,52.219292492063474,140.56888000000123,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,2,1,119.25000593339294,0.9136222008658008,1.2309644742363344,114.77016000000002,52.506798625396804,140.56888000000131,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,2,2,119.30200946731105,1.2789848193387692,1.323149653620155,114.77016000000002,55.909321437213386,140.56888000000143,74.35608,13.649200000000002
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,2,3,119.29875160005959,1.1575946684787095,1.2325228145090574,114.77016000000002,55.85900890070546,140.56888000000131,74.35608,13.649200000000002
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,4,0,119.25000593339294,0.9069474707070706,0.792594326633987,114.77016000000002,52.39762044444443,140.5688800000012,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,5,4,2,119.30200946731105,1.2494059307294214,0.5654831553376908,114.77016000000002,56.15617581393296,140.56888000000137,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,6,0,2,118.57281469682542,1.4260874418599916,1.1169291859477122,114.77016000000002,64.05331495238094,140.56888000000131,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,6,2,7,117.82766226666668,1.442223166666667,1.1138500294117644,114.77016000000002,55.6331862111111,140.56888000000126,74.35608,13.6492
2027,3,4838738,16.828999999997905,66434.06298301741,724.0,9984,1,6,4,4,117.82766226666668,1.32337125,0.591961516448802,114.77016000000002,55.91112887777777,140.5688800000013,74.35608,13.6492
2027,4,4838738,16.828999999997905,68945.13868655916,587.0,1242,1,3,0,2,120.38171481547622,1.4373218362144862,3.1260639238095247,114.77016000000002,29.361026333333356,140.56888000000117,74.35608,13.6492
2027,4,4838738,16.828999999997905,68945.13868655916,587.0,1242,1,3,2,2,120.24291133814333,1.8653854254065656,2.0737988129890033,114.77016000000002,65.35685984084907,140.56888000000123,74.35608,13.6492
2027,4,4838738,16.828999999997905,68945.13868655916,587.0,1242,1,3,2,9,134.1513353333333,3.436757281770082,1.8147932500000001,114.77016000000002,65.19913566666678,140.5688800000011,74.35608,13.6492
2027,4,4838738,16.828999999997905,68945.13868655916,587.0,1242,1,5,2,2,121.05277948729085,2.5422306592637787,2.2759514805812957,114.77016000000002,65.77532489635853,140.56888000000123,74.35608,13.649200000000002
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,0,0,0,1,120.2574052575758,1.796110578321678,1.011129104802605,1.1927055550264547,37.018837777380945,140.5688800000011,74.35608,1.614207142857143
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,0,1,0,1,120.60143283333335,1.160488879895105,1.0344940230565731,1.180614900172975,37.15175567096052,140.56888000000114,74.35608,1.8186816666666663
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,0,1,0,2,120.74755443333332,1.1741276473304472,1.3509699305555558,0.9587789875661373,37.47731416884413,140.56888000000123,74.35608,0.86052
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,0,0,1,119.92400886666672,1.7793711037679425,0.9307669192844191,1.1642184583333335,37.03428615672198,140.56888000000114,74.35608,1.55379
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,1,0,1,120.34185945158733,1.3743362736526874,1.088824040092478,1.4588844756854256,37.13539489488937,140.56888000000123,74.35608,1.9695775
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,0,0,119.66128638730159,0.9288273460317462,1.2137022701178453,1.5183553037037036,19.657258042476492,140.56888000000131,74.35608,2.165634
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,0,1,119.6732227938492,1.3206912531712527,1.0707336696284395,1.7062158710215705,20.01979407649447,140.56888000000131,74.35608,1.7787288571428572
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,0,2,120.48799256004274,1.4209312399036693,0.9233207825739892,1.5048992359874045,20.0354932438176,140.56888000000143,74.35608,1.9217383018867924
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,0,3,120.33946909595961,1.7304354063607417,1.2353107180799592,1.3376007941317944,20.34067378008469,140.56888000000131,74.35608,1.6348884615384616
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,0,4,120.29391353492066,1.7918305204314209,1.1458291253968256,1.2774132682539683,20.604778201587308,140.56888000000131,74.35608,2.7001414285714285
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,0,5,120.2847260761905,1.6833349825396826,1.1590819111111113,1.6334899555555553,20.604778201587308,140.56888000000131,74.35608,2.40372
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,0,6,120.3323621,1.823086666666666,1.2113335833333332,1.1909639,20.680573357142865,140.56888000000126,74.35608,1.6886533333333336
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,2,1,119.54644567113995,1.2739899412457911,0.9563363050505049,1.7101073152717654,29.06279586349207,140.56888000000137,74.35608,1.53573625
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,2,2,119.85166199999999,1.4982417280259717,1.23214147709558,1.7724377966722606,31.68438417868688,140.56888000000149,74.35608,3.407839375
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,2,4,119.917893375,1.479758764021164,1.6968955129629633,1.355659138624339,31.923293511111126,140.56888000000137,74.35608,5.35604
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,3,2,8,119.85746354166669,1.4223204814814818,1.2062923240740744,2.4237474370370373,31.923293511111126,140.56888000000131,74.35608,3.66783
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,0,1,119.95334271156754,0.9619230003111413,1.2441700661241264,2.011994296153847,19.690478212698416,140.56888000000131,74.35608,1.69821
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,0,2,120.01802502823422,1.3087245521914208,1.1647105674291938,1.9950088574074083,19.876228915079373,140.56888000000143,74.35608,1.731435
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,0,4,119.36588380503795,1.6364556490028488,1.0624271048085903,1.5494979999999996,20.46896468333334,140.56888000000131,74.35608,1.1591300000000002
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,2,0,119.87625737064782,0.8829001373737373,1.1476459969862214,1.9016107537037041,28.09152815873017,140.56888000000131,74.35608,2.41763
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,2,1,119.83547737064784,0.9136222008658008,1.1219659850814594,1.7898325314814825,28.736090458730168,140.56888000000137,74.35608,2.41366
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,2,2,119.89142492670615,1.2597841860054362,1.4703854512882732,2.023555806349718,32.37017877120116,140.56888000000149,74.35608,4.323879354838709
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,2,3,120.02542567783736,1.129829501812043,1.2940591503034706,1.599908350735425,32.25816845837743,140.56888000000137,74.35608,2.14756
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,5,2,4,119.42309419392683,1.2834114166666668,0.7931844341736694,1.462757280701755,31.95443625555557,140.56888000000137,74.35608,4.41163
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,6,0,2,119.29763028571429,1.4113716990028489,1.264614889651416,1.5919302074074078,19.765787474603183,140.56888000000143,74.35608,1.68294
2027,5,4838738,16.828999999997905,63681.47127200384,724.0,9621,1,6,2,2,118.85843494340659,1.3375797896825394,1.1892594386710236,1.7179931038244656,32.25291278809525,140.56888000000149,74.35608,0.67025
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,0,0,0,1,67.67918589523808,1.6582702009768013,1.0086455555555562,2.785164157407407,19.169311528388278,10.593951830747956,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,0,1,0,1,67.67918589523808,1.0911083994116992,0.7202313255892254,2.6330489629629623,19.472085768467643,10.765997397883599,74.35608,13.649200000000002
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,0,1,0,2,67.66442556190475,1.5135264000000004,1.4118132777777779,2.632918577777778,19.59317275,11.157080771825395,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,1,0,1,67.68896089523807,1.3608484005189254,0.8425240805976845,2.9709301093887586,19.615284313628766,10.761585804334555,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,1,0,2,67.67692889523808,0.9924724849206347,0.6168094722222222,2.8904792222222224,19.19560428888889,10.802189817063491,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,1,2,1,67.64066872857141,1.204817040873016,0.7125043000000001,2.690563483333334,28.34753086244512,10.779615985185186,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,1,2,2,67.61514022857142,1.0875654571428572,0.9746237444444444,3.3086174999999995,28.251282087698435,10.781355238095237,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,3,0,0,67.72219156190474,1.3178792037037037,0.8945075558321308,2.8173523991351246,19.406803474338624,10.509556045238096,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,3,0,1,67.63477089523808,1.2345268577263124,0.7787089018168966,2.86559668444981,19.778949601506003,10.596158491491389,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,3,0,2,67.62467364523808,1.2662312182743183,0.9178092565374277,2.6686516166666667,19.558438954825167,10.638690825613272,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,3,0,4,67.62801981190475,1.0577846722222222,0.8977729469696972,2.4660299444444442,19.807110498412694,10.351020944444448,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,3,0,6,67.62801981190475,1.0936470277777777,1.0533683333333337,2.4660299444444442,19.99049496666667,10.704793277777776,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,3,2,1,67.62423481190476,1.397951373074148,1.191248002819081,2.5435328642857145,28.520404472215276,10.77300100330688,74.35608,13.6492
2027,6,4838738,16.828999999997905,72071.10804060567,1043.0,7850,1,3,2,2,67.59224489523807,1.3076959034151037,1.3814990483220482,3.333524822222222,28.463524294328977,10.720275201587302,74.35608,13.6492
