year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2025,277,4155244,15.148999999990338,70288.56942401174,563.0,5506,1,5,4,1,40.89229679365079,3.00096186111111,6.771083730158731,40.090512313095246,74.71599500000018,140.568880000001,74.35608,13.6492
2025,277,4155244,15.148999999990338,70288.56942401174,563.0,5506,1,5,4,2,40.291078375124954,4.248450770791984,7.287045416666667,40.25741817622655,74.66745735270996,140.568880000001,74.35608,13.6492
2025,278,4155244,15.148999999990338,64782.62955089426,1785.0,5377,1,3,2,1,30.266873162698413,0.9908654930014431,1.430589977910053,14.156518365079368,37.63457813087463,140.56888000000154,74.35608,13.649200000000002
2025,278,4155244,15.148999999990338,64782.62955089426,1785.0,5377,1,3,2,2,28.42069378550349,1.144618689814815,1.2332369838827837,14.210770618326116,37.602874344910695,140.56888000000154,74.35608,13.6492
2025,278,4155244,15.148999999990338,64782.62955089426,1785.0,5377,1,5,2,2,29.060880901143303,1.112131614358311,1.5792995512820514,14.376908334920632,37.68934206257316,140.56888000000146,74.35608,13.649200000000002
2025,278,4155244,15.148999999990338,64782.62955089426,1785.0,5377,1,5,4,2,27.88270512545788,1.2363059756613752,1.5854622030321532,14.36179602857143,46.30534305555561,140.56888000000146,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,0,0,0,1,29.36570483333333,4.384904166666667,1.5918994444444448,6.584368757936508,43.08475277777781,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,0,1,0,1,29.36570483333333,4.31390385,1.3726163500000004,6.63480155813144,42.98949495326049,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,1,0,1,28.751572388888892,4.346282463492063,1.4277171642857143,6.866496957407408,39.36022346017319,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,1,0,2,28.80200708333334,4.534797546825398,1.2082806071428567,6.99946051111111,39.48015314529918,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,1,0,4,28.854676305555564,4.562810174603174,1.1052586626984122,6.981273761111111,36.32681178888891,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,3,0,1,26.774830351851847,4.314817431944444,1.4356009126151625,6.780602084175085,30.164143681106967,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,3,2,1,30.9283538968254,1.078758093001443,1.5889565315175567,6.805483987301588,28.848673436430182,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,3,2,2,27.81327529391534,1.2124524533670036,1.112272947392885,7.013421740548342,28.798903335386886,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,3,4,2,27.324313725396827,1.3352825888888888,1.2059799274013023,6.7578466142857145,37.44441703333338,140.5688800000016,74.35608,13.6492
2025,279,4155244,15.148999999990338,64782.62955089426,1858.0,5377,1,5,2,2,29.322127181013435,1.1419782648951926,1.5014296694885363,7.213466307503609,28.891728529239824,140.5688800000015,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,0,0,0,0,30.999760266666673,16.468235622222224,1.6030148333333332,9.275207383333333,58.769752000000004,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,0,0,0,1,31.18022226666667,16.485370733333333,1.496129677777778,9.262898549999997,58.74571766666667,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,1,0,1,30.562144488888894,16.381480881623936,1.3986283174603176,9.223035728042328,58.40351558333334,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,1,2,1,31.34876887698413,21.32001876984127,1.532756391798942,9.158306557804233,34.49724510820106,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,0,1,26.30004733994709,14.653220164814815,1.6400927156084657,9.29085835767196,69.89081632539687,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,0,2,26.636683666666666,14.830365748426624,1.2570483871822804,8.853737927777779,69.9558435075758,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,2,0,31.02931787751323,21.33928776984127,1.5607066912217418,9.21564804193122,49.285627885185235,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,2,1,31.02931787751323,21.33928776984127,1.5328121793169793,9.222271631488443,49.149144720152556,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,2,2,29.354202271222867,21.57058950070994,1.2550644907096171,9.224185367010584,49.13615263344785,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,2,3,28.337983366586652,21.610790458381892,1.2481139351540615,9.203072621375663,49.135105030769274,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,2,4,28.337983366586652,21.61415912504856,1.2481139351540615,9.227644061375663,43.51909780000005,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,3,4,1,27.767968265873016,21.374936749999996,1.4549557121212116,9.633299590079366,49.10018447385626,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,5,0,2,27.15902442857143,14.75027406031746,1.4515340711538463,9.245674451443001,67.47984776587306,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,5,2,1,26.913204755555565,21.76300151190476,1.5573360008658015,9.438555182010584,49.24226262393167,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,5,2,2,30.06740619161949,21.223235071717173,1.7040685428044178,9.44610859227902,49.34073557281735,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,5,2,3,27.868650523015877,21.46888285743146,1.4748899412698413,9.293587634704187,49.40673438042333,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,6,2,1,26.913204755555565,21.647053678571424,1.4484310311688315,9.45556884867725,49.20736917948724,140.56888000000097,74.35608,13.6492
2025,280,4155244,15.148999999990338,60439.84617551928,1502.0,5377,1,6,2,2,29.8374046018759,21.155630278066376,1.544412941239316,9.503173787264588,49.287269344470396,140.56888000000097,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,3,0,2,37.42607397777778,5.404331053846153,1.2439927045474375,107.2773266666667,78.24402767071524,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,3,2,1,38.08931130039682,31.892414907287158,1.01071264479317,107.26780269444447,63.49977683333335,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,3,2,2,38.482298294444455,31.816983255244757,1.0067493725744339,107.28070257738096,63.496510665689875,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,3,2,3,38.450406738888894,31.773912926767682,1.0084054771241828,107.27532862500001,63.45352926568987,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,3,2,4,38.450406738888894,31.906064954545457,1.1928267549019609,107.27532862500001,63.59431236825398,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,5,2,2,38.0439064984127,30.095594445274177,1.2125828637184164,107.26466211111114,63.55080932222223,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,5,2,3,38.0439064984127,30.1837937617725,1.1368886472222222,107.27318888888891,63.55080932222223,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,5,4,2,38.52290959841271,30.036546121332385,1.2903813086679112,107.28342177777782,63.521849988888896,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,6,2,2,38.02971994285714,30.178154317328048,1.1181165930134682,107.22608400000003,63.605291777777786,140.61388400000044,74.35608,13.6492
2025,281,4155244,15.148999999990338,60439.84617551928,3476.0,5377,1,6,4,2,38.50872304285715,30.103573030423295,1.1328048907407406,107.2448436666667,63.57362911111112,140.61388400000044,74.35608,13.6492
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,0,0,0,1,32.584258822222225,1.9065803500000003,1.4729134722222226,33.39644800000001,63.020447861111144,141.0120859999999,74.35608,1.56919
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,0,1,0,0,35.951190600000004,1.9190361277777777,1.4966096111111113,33.532716540935674,63.02494679093234,141.01208599999993,74.35608,1.0578800000000002
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,0,1,0,1,35.951190600000004,1.9102270081196584,1.4816038333333335,33.41377404093568,62.98351727897653,141.0120859999999,74.35608,0.9848815384615386
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,0,1,0,2,38.605641111111105,2.1947962000000003,1.3769829666666666,33.79075181481482,63.03876408888892,141.0120859999999,74.35608,2.78236
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,1,0,0,32.94806555555555,1.9192538722222223,1.4886245928571429,33.67460383333334,58.531281528571455,141.01208599999993,74.35608,1.45564
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,1,0,1,32.94806555555555,1.9244542444444448,1.4388471113756613,33.5594364888889,58.51925756269845,141.0120859999999,74.35608,1.440772857142857
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,1,0,2,38.29439244444443,2.1911508666666673,1.3938030129629628,33.68027301037038,58.54162004212457,141.0120859999999,74.35608,2.066705
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,1,2,1,33.99148435580808,1.3972721980469964,1.3636540920634923,33.61095362592593,35.67872141760097,141.0120859999999,74.35608,1.0348233333333334
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,0,0,29.641585627777786,2.1137598499999997,1.6818893944444444,33.660444766534404,42.90406650203504,141.01208599999993,74.35608,1.3145075
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,0,1,29.641585627777786,2.067175836219336,1.628415865140415,33.5005200665344,42.88111789578172,141.0120859999999,74.35608,1.517656
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,0,2,37.49033687860749,2.187117431623932,1.4990463292207792,33.74780850402117,42.996359783142374,141.0120859999999,74.35608,1.946148947368421
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,0,3,37.49033687860749,2.3017767436507937,1.4396130808080807,33.68126420000001,42.923233788888915,141.0120859999999,74.35608,1.4955000000000005
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,0,4,37.445028767496396,2.1084372222222223,1.357243303030303,33.7023202,40.10944394444447,141.0120859999999,74.35608,0.634255
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,0,5,37.445028767496396,2.1084372222222223,1.357243303030303,33.65630986666667,37.16339161111112,141.0120859999999,74.35608,2.00914
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,2,0,33.46159541771284,1.503526884920635,1.268254617989418,33.66412252777778,23.399179181481536,141.01208599999993,74.35608,1.64381
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,2,1,33.46159541771284,1.4731434330687831,1.3054228263227516,33.518191337301595,23.357443416005346,141.0120859999999,74.35608,0.896545
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,2,2,36.43749712781386,1.3201122714285716,1.2512927740291573,33.664398531196575,23.4849730875694,141.0120859999999,74.35608,1.70971125
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,4,1,33.337385139935066,1.6803700330687832,1.2310716402116404,33.46372147619048,26.011085976190532,141.0120859999999,74.35608,1.378915
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,4,2,35.13910430634921,1.5917396666666666,1.2130804456561413,33.544225283333326,26.202907512169364,141.0120859999999,74.35608,0.77447
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,3,6,2,35.13910430634921,1.617277,1.2130804456561413,33.51816228333333,26.65279240740746,141.0120859999999,74.35608,1.478825
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,5,0,2,37.42161413280359,2.0068999884615386,1.5759454039682539,33.667662088888896,42.99362672797021,141.0120859999999,74.35608,1.20497
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,5,2,1,33.51049716275252,1.5475945890567766,1.3116262650793653,33.34366953888889,23.226877333333388,141.0120859999999,74.35608,1.43246
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,5,2,2,36.480365962806,1.5287750702637353,1.5446127250440915,33.677269851493925,23.93411227777783,141.0120859999999,74.35608,1.3059153846153846
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,5,4,1,33.47434722525252,1.7384091944444449,1.2935710873015873,33.32212005555556,25.993126277777833,141.0120859999999,74.35608,1.4534
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,5,4,2,35.71787843412635,1.6501714563492067,1.4977477507936505,33.64020552857142,26.519866910317514,141.0120859999999,74.35608,1.9909
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,5,4,4,35.83579543412635,1.8606674166666672,1.1717222904761904,33.41614666666666,23.99811197222227,141.0120859999999,74.35608,2.2955300000000003
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,6,2,1,33.51049716275252,1.3703250057234433,1.0846661817460317,33.45405776111111,23.20460616666672,141.0120859999999,74.35608,1.60467
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,6,2,2,36.480365962806,1.5128603008192911,1.2879175226631396,33.729097194444435,23.909287897486827,141.0120859999999,74.35608,2.86424
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,6,2,4,36.593919858639325,1.4958735625000004,1.0414359785714287,33.52255436111111,21.185110388888933,141.0120859999999,74.35608,1.35172
2025,282,4155244,15.148999999990338,65268.42532268912,1961.0,10394,1,7,4,2,35.71787843412635,1.7585253611111118,1.338640781746032,33.677141999999996,26.50828355555561,141.0120859999999,74.35608,1.83917
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,0,0,0,0,28.04972677777778,18.07123013888889,1.4903170555555554,9.841636833333334,50.091643375,140.5688800000011,74.35608,2.89664
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,0,1,0,0,28.993432777777784,18.072919827777778,1.4118085222222223,9.149420722222223,49.758162,140.5688800000011,74.35608,1.84912
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,0,1,0,1,28.80682658571429,17.966662466666666,1.2609956444444446,8.853331055555559,49.84589933333333,140.5688800000011,74.35608,3.17822
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,0,3,2,2,29.051896487489802,11.849839553022456,1.2049472314763938,9.613788085343364,72.72469828571447,140.56888000000114,74.35608,3.39308
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,1,0,0,28.024445577777787,18.28060053571428,1.296521577777778,9.786393005555555,49.71540629166667,140.5688800000011,74.35608,2.50933
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,1,0,1,27.837174219047622,18.184710980158727,1.2599448888888891,9.517699005555555,49.736652316666664,140.5688800000011,74.35608,3.15657
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,1,2,1,28.13676092803031,11.707041025132266,1.6862289774853794,10.139708512698412,67.47488154232816,140.56888000000114,74.35608,1.62261
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,0,0,28.192685782407413,18.364260464646467,1.4324775583333333,9.5546853531746,54.889103055555616,140.5688800000011,74.35608,3.08434
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,0,1,28.369028626851858,18.238181575757576,1.4172747620370374,9.16467424206349,54.99047383333338,140.5688800000011,74.35608,2.687595882352941
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,0,2,28.990426301587306,18.627205329800308,1.3264739388888889,9.21276213322751,55.070277972222264,140.5688800000011,74.35608,1.9252729411764709
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,0,3,29.048948012698418,18.509472614285713,1.3232635055555555,9.183633865079365,55.120705694444496,140.5688800000011,74.35608,2.83598
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,0,4,29.02696573492064,18.32331191984127,1.2135448388888888,9.156004833333332,55.094199250000045,140.5688800000011,74.35608,2.0378
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,2,0,28.488651216919198,11.718196071428565,1.324394974458874,9.896687840476192,72.63688355555573,140.56888000000114,74.35608,1.42864
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,2,1,28.825110304795228,11.752694136243377,1.2724761994412022,9.65393442110297,72.71494101388906,140.56888000000114,74.35608,2.4701125
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,2,2,29.066393820823137,11.869415559768488,1.2368286376066622,9.72085785369569,72.74594605494524,140.56888000000114,74.35608,2.6601995918367347
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,2,3,29.304216091269844,12.028593404834051,1.3684895953447576,9.556542878690752,72.74025316605635,140.56888000000114,74.35608,2.013035
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,2,4,28.797014619047623,11.998856027056272,1.2691548056011677,9.25963513510101,72.65809057875475,140.56888000000114,74.35608,2.831785
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,3,2,5,28.797014619047623,12.05596946594516,1.2691548056011677,9.220020093434345,72.65809057875475,140.56888000000114,74.35608,3.06004
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,0,2,28.809122105158732,18.544840094444446,1.4237899222222223,9.549657112848724,55.12528409523815,140.5688800000011,74.35608,2.18833
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,2,1,28.97208822478957,11.723157714285707,1.2476765640692642,9.059795535189192,72.73119966666685,140.56888000000114,74.35608,2.80093
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,2,2,29.047942921825396,11.929368955647126,1.4538107309523813,9.745391540101021,72.90522020982161,140.56888000000114,74.35608,2.244073809523809
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,2,3,29.491169855158738,12.006766131440779,1.6368166420634915,9.565130138324603,72.79537544791683,140.56888000000114,74.35608,1.46509
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,2,4,29.040132167658733,12.004269810805859,1.4493253087301587,9.194401418646637,72.69981933333351,140.56888000000114,74.35608,3.21554
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,2,6,29.040132167658733,12.076980294139192,1.4493253087301587,9.275706418646633,72.69981933333351,140.56888000000114,74.35608,3.39673
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,4,0,28.566843316919194,11.905515169312165,1.3730207555555554,9.379332761199292,72.90653566666684,140.56888000000114,74.35608,2.77715
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,5,4,2,28.97981402222222,12.118247454761901,1.5473495333333338,9.690868710687882,73.0153699285716,140.56888000000114,74.35608,2.22244
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,6,2,1,29.260205187752536,12.342139211111101,1.4083669030303032,9.495350496608944,72.73119966666685,140.56888000000114,74.35608,5.535310000000001
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,6,2,5,29.456814834325403,12.536587111111109,1.3754104476190476,9.579046250000001,72.68435800000017,140.56888000000114,74.35608,1.22641
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,6,4,2,29.54536570555556,12.537397511111106,1.403044666666667,10.347294260335918,73.0153699285716,140.56888000000114,74.35608,2.03829
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,6,4,3,29.531620372222225,12.499060222222218,1.559728666666667,10.081896027777779,72.90552516666683,140.56888000000114,74.35608,2.39759
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,6,6,2,29.54536570555556,12.578349844444439,1.403044666666667,10.212583305555556,73.0153699285716,140.56888000000114,74.35608,1.86067
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,7,4,1,29.224055250252537,12.283429444444437,1.3712448363636367,9.6840601531746,72.91224283333351,140.56888000000114,74.35608,3.39724
2025,283,4155244,15.148999999990338,68207.54955908749,1423.0,5821,1,7,4,2,29.54536570555556,12.507717377777771,1.403044666666667,10.347294260335918,73.0153699285716,140.56888000000114,74.35608,3.34213
2025,284,4155244,15.148999999990338,82817.10631556017,869.0,2209,1,3,0,0,34.30828186111111,1.8288435416666664,1.0550611081890333,40.8774825888889,81.19088966666664,140.568880000001,74.35608,13.6492
2025,284,4155244,15.148999999990338,82817.10631556017,869.0,2209,1,3,0,1,34.20988230555555,0.9999692801226552,1.1888090690355937,39.81714530327081,81.19088966666664,140.568880000001,74.35608,13.6492
2025,284,4155244,15.148999999990338,82817.10631556017,869.0,2209,1,3,0,2,34.361589245887444,1.3505520136918634,1.0084595503246754,39.851927969922684,81.19088966666664,140.568880000001,74.35608,13.6492
2025,284,4155244,15.148999999990338,82817.10631556017,869.0,2209,1,3,2,1,33.79860692539683,1.3152767314814813,1.5801551333333328,40.08736500396826,81.19088966666664,140.568880000001,74.35608,13.6492
2025,284,4155244,15.148999999990338,82817.10631556017,869.0,2209,1,3,2,2,33.97974515858586,1.3936775256721348,1.296891566199813,39.95492818182385,81.19088966666664,140.568880000001,74.35608,13.6492
2025,284,4155244,15.148999999990338,82817.10631556017,869.0,2209,1,5,2,2,34.00994409484126,2.117054287037037,1.7631753993746992,40.364851729953834,81.19088966666664,140.568880000001,74.35608,13.6492
2025,284,4155244,15.148999999990338,82817.10631556017,869.0,2209,1,6,4,2,34.16912088888888,2.185791933333333,1.9537983214285706,36.642379555555564,81.19088966666664,140.568880000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,0,1,0,1,31.86126623353887,1.3237272146689156,1.0049958996512747,1.9767914103414204,61.10438560816545,131.36214612280713,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,0,3,0,1,31.955862379438283,1.3931305368220959,0.9109801948773448,1.602917672294372,67.08474336053392,131.39480944444455,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,0,3,0,2,32.01382366896112,1.6201322865060865,0.9179476247797669,2.3595552204500176,67.0309329068545,131.3590180000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,0,5,2,3,31.95438138644629,1.0959509126984126,1.0684494178571429,2.0210786463487223,75.4427982592594,131.2813890000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,1,2,1,32.015364201851845,1.0953911120370372,0.7388747769841271,1.9594563396464646,69.60191159523824,131.37689146666676,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,1,2,2,32.29074028115429,1.0184987119047617,0.8526742671492252,2.0012431347173116,69.60512511111125,131.3826270000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,3,0,1,32.07182099115794,1.462234748992577,0.9520168742424243,1.6409017693843186,67.12312668800645,131.39480944444455,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,3,0,2,32.03954273324631,1.6594549269853895,0.9979842802421007,1.8556734184529808,67.05057144177515,131.3590180000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,3,0,3,32.39074358095238,1.4442744398148148,0.9967110648783796,1.7223825818181815,64.09226500000003,131.32201933333346,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,3,2,0,31.490407357142864,1.1010596906746029,0.9444234294973541,2.1551651242063485,78.41370966666682,131.3116110000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,3,2,1,32.074039388335734,1.0472860351190474,0.8375508628306876,1.797826644406154,78.39530266919206,131.37807125000012,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,3,2,2,32.19806127355235,1.0653641500288602,0.9012923470193549,1.9647685221880047,78.37496381385296,131.3826270000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,5,2,0,31.552885984126984,1.0222412182539682,1.0289589805555552,1.734625848148148,78.45685837037053,131.3116110000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,5,2,1,31.949247915873016,1.0181961515873015,0.9701917853174602,1.5984573074074075,78.48047787037052,131.3288311666668,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,5,2,2,32.12899013754518,1.0374726954517706,1.0110471651012467,2.0200743149417035,78.32920578465624,131.38399433333342,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,5,2,3,32.02850298962089,1.201947265873016,0.9981044178571429,1.5248676993790256,75.4427982592594,131.2813890000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,5,2,4,32.06350206861763,1.2086923333333337,0.7555286416666667,1.5585508055555557,75.57868400000012,131.3280760000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,5,4,2,31.539988712962955,0.9222663226190476,1.1962086132110583,1.9298130663766788,84.28199213333347,131.38909516666678,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,5,6,2,31.737629833333326,0.9222663226190476,1.2820293792929296,1.9857105663766788,84.28199213333347,131.38909516666678,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,6,2,2,32.11951232851392,0.9486073388888889,0.7971582790849674,2.107303607267352,78.31452080687843,131.3048840000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,6,2,3,31.91630548809524,1.1274918999999999,0.8668203444444443,1.8906571906006853,75.4427982592594,131.2813890000001,74.35608,13.6492
2025,285,4155244,15.148999999990338,70963.97187700635,2393.0,1809,1,6,4,2,31.76827807407407,0.8730196111111109,1.1312328611111113,2.209655667460317,84.2748286666668,131.29167433333345,74.35608,13.6492
2025,286,4155244,15.148999999990338,73851.94737390196,2344.0,1809,0,1,0,1,34.49015128267196,1.1283123946430758,1.0481335732844317,2.3779202453703703,90.0788813333334,112.90204562280711,74.35608,13.6492
