year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2026,212,4484071,15.974999999991269,117475.39410408214,2357.0,995,1,1,2,4,13.423672481481484,0.707659465079365,0.7685729761904763,9.789619666666665,1.2334455957542463,6.602327633285231,74.35608,13.6492
2026,212,4484071,15.974999999991269,117475.39410408214,2357.0,995,1,1,4,1,13.886803025925927,0.6760284129629627,0.8167776958294428,9.16411539371981,1.6827202594877344,6.830093493350165,74.35608,13.6492
2026,212,4484071,15.974999999991269,117475.39410408214,2357.0,995,1,3,0,2,14.10531699495195,0.7236769550653593,0.5592691241244138,9.19433916666667,1.5351768285403051,6.3101323622594965,74.35608,13.6492
2026,212,4484071,15.974999999991269,117475.39410408214,2357.0,995,1,3,2,1,13.810297474999999,0.6487809722222221,1.0598023632984903,9.20684618888889,1.2518818212962965,6.2613663145650635,74.35608,13.6492
2026,212,4484071,15.974999999991269,117475.39410408214,2357.0,995,1,3,2,2,13.734500980382032,0.7448009846041758,0.6857451647065897,9.206850179106281,1.3644917961290173,6.436943670334239,74.35608,13.6492
2026,212,4484071,15.974999999991269,117475.39410408214,2357.0,995,1,3,2,3,14.103241533333335,0.7524207102396513,0.9220328972222224,9.314289336111111,1.10080913015873,6.739366031048861,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,0,0,0,0,19.796532839682538,1.0410367606358963,1.3945718529411764,113.63864833333335,15.74643935276914,135.89889366666768,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,0,0,0,1,19.832158973015872,0.9518882360208017,1.623067629396203,113.63864833333335,15.883877550511054,135.9274246666677,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,0,1,0,0,19.903757706959706,1.0537891216089463,1.381772497385621,113.63864833333335,15.933856227899867,135.94663440000102,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,0,1,0,1,19.95051650695971,0.9956535243355483,1.4600650749603716,113.63864833333335,15.95886359004138,135.94663440000102,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,0,1,0,2,19.93262671111111,0.9758391277777779,1.2603369746031743,113.66357266666668,16.08761214603173,135.95047837037137,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,0,3,0,2,19.94494811111111,1.0730706,1.0799615611111115,113.66357266666668,16.152763588888874,136.0037706666677,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,0,0,0,19.801077206349206,1.124103188888889,1.4734072418300657,113.64947933333336,16.028107807407398,135.89889366666768,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,0,0,1,19.76972647301587,1.045551728048219,1.6025519825708063,113.64947933333336,16.0618119335137,135.9274246666677,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,1,0,0,19.936315352991453,1.1288961888888887,0.9914462381263616,113.64947933333336,16.061282829629622,135.93835344444545,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,1,0,1,19.916097286324785,1.086070882936508,0.9756390899782134,113.64947933333336,16.099242236190467,135.93835344444545,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,1,0,2,19.870909412698417,0.9508336583333334,1.01939428994709,113.67565966666669,16.246721749999992,135.944742000001,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,1,0,3,19.795986940476194,0.9486038547619047,0.9796089185185186,113.67565966666669,16.426975033333324,135.93103191666768,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,1,2,1,19.83237183076923,1.437404677455589,1.6157928234126986,113.66102500000002,16.063641848541135,135.93028588888996,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,1,2,2,20.137503883333334,1.1304959054008252,1.6650279754578756,113.68594933333335,16.198390796031735,135.92539366666773,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,0,0,19.953713764102563,1.388618588888889,0.9224065555555554,113.63152666666669,16.080117972222215,135.95420666666766,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,0,1,20.07500205854701,1.0920276097222223,1.0893799376271878,113.63152666666669,15.950920255555541,135.94441579166767,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,0,2,19.766186279365076,1.0374990444444443,1.1523107999999995,113.67565966666669,16.24245598333332,136.0037706666677,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,0,4,19.944987051587297,1.1872352999999998,0.9227293999999998,113.67565966666669,16.34677792222221,135.98113633333435,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,2,0,20.271779282478636,1.5751424613196987,1.1661745023809522,113.62393900000002,16.175948366198607,135.95420666666772,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,2,1,20.22652606025641,1.5691408067256813,1.2351848884920635,113.62393900000002,16.062707300457863,135.94441579166772,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,2,2,20.114915905585818,1.371420016790946,1.3845971921448919,113.64829433333335,16.34479175592054,135.9543958333344,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,2,3,20.013656508760423,1.177995971672772,1.4289914931216932,113.66618733333335,16.57363362936507,135.97547600000107,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,2,4,20.174426153881498,1.0467482889804638,1.3195124666666664,113.65538333333335,16.330832296031733,135.97547600000107,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,3,4,3,19.927711651617567,1.2794357792809044,1.6420675777777778,113.66618733333335,16.099446940476184,135.97547600000107,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,5,0,2,19.728110946031748,1.2989193174603173,1.2861288888888887,113.67348133333334,15.891511157936495,136.0037706666677,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,5,2,1,20.468895769658122,1.5694545039326413,1.4071841501984124,113.66850206666668,16.263543455555542,135.94441579166772,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,5,2,2,20.43439132777778,1.6670411459811698,1.5555455907212883,113.70601806666669,16.38185237857142,135.97466966666772,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,5,2,3,20.345749222222228,1.284125804232804,1.5262096333333333,113.69169622222223,16.101439288888873,135.99201466666773,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,5,2,5,20.458439388888895,1.0298132857142859,1.529993411111111,113.68825366666668,16.027218177777762,135.98743900000105,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,5,4,1,20.46173631410257,1.6639791015873013,1.316762472222222,113.66850206666668,16.37047924444444,135.94441579166772,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,5,4,2,20.37716876111112,1.4371113241830065,1.417937383333333,113.70601806666669,16.31240611111111,135.97466966666772,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,6,2,2,20.66111745555556,1.6288663875661373,1.4954846515873015,113.70601806666669,16.36730991190475,135.99165366666773,74.35608,13.6492
2026,213,4484071,15.974999999991269,81445.82476319186,1923.0,4091,1,6,2,3,20.482069488888893,1.3687286097883598,1.458872633333333,113.69169622222223,16.147536288888872,135.99165366666773,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,0,1,0,1,13.007109106159582,1.1213774203672944,0.8479308262839013,113.60795576190479,22.037337898509296,104.08131141249096,74.35608,13.649200000000002
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,0,1,0,2,13.171953476429128,1.3234503828042326,0.8455144752136753,113.63164600000003,22.135683434920633,104.26567360555552,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,0,0,1,12.549697137676457,1.1160281333333335,0.7004408814814816,113.60784300000002,22.0992162335137,104.03187688386241,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,1,0,1,12.880417963414732,1.1364840025252525,0.7324984644522146,113.61306033333337,22.130960130634907,104.05130252037033,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,1,0,2,13.227544675396823,1.281203093121693,0.9185081240981242,113.61118300000003,22.255310749999992,104.13906523333328,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,1,0,4,12.95480748174603,1.56919985,0.9341852333333331,113.60472533333335,22.27990396666666,104.12500044999996,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,1,2,1,12.948338675054176,6.48643506278083,0.8041866575036077,113.59996683333335,22.064346988355947,104.08698174345234,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,1,2,2,12.80797851111111,6.448474243121691,0.6353405555330635,113.6387896666667,22.302512649999997,104.1029253333333,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,0,0,12.97200826182336,1.5991305555555557,0.854239547988506,113.59661100000002,22.224742694444434,104.21385109259255,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,0,1,12.961995440539088,1.2115577970959597,0.7288125697740958,113.61401250000003,22.219645949999986,104.20350400410048,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,0,2,13.179495094831092,1.3124140965164461,0.7784407997113996,113.57987100000001,22.302595561111104,104.44023382642854,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,0,3,12.76201041630591,1.394645688359788,0.8031362833333332,113.62373666666669,22.438605033333328,104.4270776130952,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,0,4,12.976420644444438,1.4820012,0.8630297611111112,113.59437800000002,22.330709649999996,104.44077601587297,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,2,1,12.931082564291412,6.584856700742774,0.9479683238095238,113.6215486666667,22.30243284212453,104.15806079999996,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,2,2,13.018091496560844,6.569511152597402,0.806591765031898,113.64148133333335,22.459394637012977,104.2385836881907,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,2,3,12.932897979365077,6.535696556301105,0.9113596698412698,113.65022433333336,22.596028099999995,104.29230661192808,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,2,4,13.046552292857141,6.539897736772486,0.8732262666666666,113.61816366666669,22.347876649999993,104.38260068055553,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,3,4,2,13.327743755555552,7.566049496031746,0.830904553030303,113.67505566666668,22.205098893578633,104.47386868181815,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,5,0,2,13.196372609645907,1.4087562376349496,0.9089786222222221,113.57987100000001,21.98084126904762,104.44055030476187,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,5,0,3,12.8461851031746,1.7900248923968543,1.0053948944444444,113.62373666666669,22.08816914999999,104.45452390476187,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,5,2,1,12.909018352777776,6.807189518881942,1.179139627777778,113.6215486666667,22.215515988888885,104.12420531111108,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,5,2,2,12.975140202116398,6.907696920240769,1.0436840148148145,113.6402606666667,22.382996156349204,104.4414970175084,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,5,2,3,12.915756168253965,6.756935086907436,1.1782505925925928,113.66310133333336,22.149585983333324,104.44243399999998,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,5,2,4,12.953909453968253,6.774251855790042,1.1043154370370372,113.63104066666669,22.042231955555543,104.45105666666662,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,5,4,2,13.409106888888887,7.792154965092098,0.8844834888888886,113.68667400000002,22.284885222222215,104.56133066666663,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,6,4,3,13.395866436507934,7.053283909536543,0.9512819999999998,113.68504700000003,21.993763166666657,104.4847633333333,74.35608,13.6492
2026,214,4484071,15.974999999991269,76380.48611943144,2366.0,7013,1,7,2,3,13.03638683492063,6.712340559129658,1.0927905925925927,113.66310133333336,22.189821649999992,104.47158166666664,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,0,1,0,1,13.103322748533968,0.848533106996842,0.9042824946155982,2.1278075275459285,1.1093555544003315,6.14902060789195,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,0,1,0,2,14.227138869413922,1.2032369867724866,0.9295097448412701,1.8523734111111108,1.0902154142857141,6.246683437012991,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,0,3,0,2,13.933496616395157,1.136547757936508,0.9535504037240539,2.0145632944444443,1.3546009528439151,6.3933673306905545,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,1,0,1,13.352848962200518,0.8034714535714284,0.787546433175499,2.150632310714286,1.16616494510544,6.008179619832754,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,1,0,2,14.138476174145296,0.7963476269841272,0.9799289269841268,1.7944322916666664,1.2537309944444446,6.461950594444446,74.35608,13.649200000000002
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,1,2,2,13.552667083333331,1.0927994910235357,0.5358656471055088,1.6738474503126501,1.1490450796296297,5.954730640740741,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,3,0,0,13.52822810802469,1.0753544071428571,0.9400930024691359,2.1329465984126985,1.311057561111111,6.418286515280301,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,3,0,1,13.594000141723715,0.8999527391774893,0.8937689437199146,2.094022330695803,1.3041358766788766,6.429813633903838,74.35608,13.649200000000002
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,3,0,2,13.569071722489246,0.8646769776109077,0.9261793241359878,1.9415435258547007,1.5236429950739077,6.474188843050175,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,3,0,3,13.383542241269842,1.130115072751323,1.1797577023809525,1.960483458333333,1.6080153173382177,25.246415246825403,74.35608,13.649200000000002
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,3,0,4,14.060723999999999,1.1546150555555554,0.9628671000000002,1.7970833333333334,1.3665257395604395,25.382087377777786,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,3,2,1,13.247129467087543,1.330360026050801,0.9400804540771864,2.2275979322691204,1.3860169062881564,6.179084283994248,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,3,2,2,13.721318219000441,1.1584313545000378,0.8992915693079251,1.9001912396279645,1.3971420266394097,6.183956938424651,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,5,2,2,13.609506167003365,1.4506630246031742,0.9762549616642618,1.9825630516491393,1.7416303095238095,6.750102296305161,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,5,2,3,14.203844537566136,1.2995851357142856,1.0392956828282829,1.868556370098039,1.5924793206349206,25.331442238888897,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,6,2,2,13.625898167003365,1.2121160634920634,0.9576687394420395,1.9876526222422888,1.7676746428571426,6.75564291535278,74.35608,13.6492
2026,215,4484071,15.974999999991269,73886.62295301631,2947.0,4207,1,6,2,3,14.203844537566136,1.1268099523809525,1.0190497939393939,1.9527873256535946,1.5836343206349204,25.34701757222223,74.35608,13.6492
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,0,0,0,0,17.112797541666673,5.038311000000001,2.7338431999999995,1.6867691333333334,54.86096040277778,141.01208600000103,74.35608,2.817727368421053
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,0,0,0,1,17.21699120833334,5.109972666666667,2.7732799888888877,1.572128113888889,54.93805336690821,141.01208600000103,74.35608,1.4292125
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,0,1,0,0,16.970899117857144,4.864828972222223,2.6144874166666665,1.8709914312890814,54.60705741666668,141.01208600000103,74.35608,2.90456
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,0,1,0,1,17.11253711785714,4.917896572222222,2.671668905555555,1.8341556785113036,54.60106600000002,141.01208600000103,74.35608,1.723701666666667
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,0,1,0,2,16.70364087777778,4.790865829629627,2.785602683333333,1.9608899424001929,54.82917013333334,141.01208600000103,74.35608,2.3641566666666667
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,0,1,2,1,18.26025821812169,3.0751790555555556,2.7006525634920626,1.9147894825757574,22.63376831018518,141.01208600000106,74.35608,1.6448366666666667
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,0,3,2,2,17.226256077777787,3.041205295053095,1.9081927431818184,2.1167746391547047,23.564982185377918,141.01208600000106,74.35608,3.55377
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,0,0,0,16.837379091269845,4.872921166666668,2.726764522222221,1.8430779777777777,54.766395232142855,141.01208600000103,74.35608,2.83548
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,0,0,1,16.933534980158736,4.931316166666667,2.8316849777777766,1.7157081666666665,54.86025455460663,141.01208600000103,74.35608,1.93075
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,1,0,1,17.219401977777785,5.114194024216525,2.7388364068376054,1.6953504444444443,54.65535019285714,141.01208600000103,74.35608,1.5677277777777776
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,1,0,2,16.60089866666667,4.798510718518516,2.818890962393162,1.8360625833333333,54.830898811111105,141.01208600000103,74.35608,2.5236666666666667
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,1,2,1,18.297999246825395,3.0550407833333333,2.6948202301587303,2.038432587878788,22.646429851851842,141.01208600000106,74.35608,1.739964285714286
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,3,0,1,16.86047210555556,5.05325807977208,2.744116209523809,1.8983229825396826,54.862658111111124,141.01208600000103,74.35608,3.540763333333334
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,3,0,2,16.521305633333334,4.856195829629627,2.890660076190476,2.020869286111111,55.10444103553115,141.01208600000103,74.35608,2.364425
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,3,0,3,17.63531143333333,5.088141818518516,2.9538367611111114,1.9745199583333337,55.208899511111134,141.01208600000103,74.35608,3.5983700000000005
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,3,0,4,17.167207211111112,4.998024444444443,2.784087066666667,2.0027711694444448,55.11738040000002,141.01208600000103,74.35608,3.45888
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,3,2,1,17.13522293888889,3.0835324999999996,2.4718309130591627,1.9500097673266363,23.045757750000018,141.01208600000106,74.35608,2.79946
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,3,2,2,17.35187166111111,3.0765454061642057,1.8630166598484854,1.9943020809976193,23.564982185377918,141.01208600000106,74.35608,2.616228
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,3,4,1,17.083494611111107,3.709370861111111,2.5267816463924957,2.1635658885918008,23.121722566666683,141.01208600000106,74.35608,3.26052
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,5,0,2,16.513505444444448,4.896162543091165,2.7663423249471717,2.206868783333334,55.04695706666669,141.01208600000103,74.35608,3.28176
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,5,0,4,17.235925044444446,5.05075222222222,2.686868153267974,1.7690685555555554,55.089901555555585,141.01208600000103,74.35608,3.42696
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,5,0,6,17.23810637777778,5.067570222222221,2.786230153267973,1.8295345555555558,55.06396955555558,141.01208600000103,74.35608,3.03798
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,5,2,4,17.225328866666665,3.3976217013888887,2.566136407969753,1.8577472534722221,23.639411455555567,141.01208600000106,74.35608,2.71494
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,5,4,2,17.842524333333337,4.115278138888888,2.909927383658009,2.22955589149084,23.76365892592594,141.01208600000106,74.35608,1.12508
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,6,2,2,17.67866491666667,3.094458044480057,2.6707249937903663,2.3574620388888885,23.674350064814835,141.01208600000106,74.35608,2.2811950000000003
2026,216,4484071,15.974999999991269,71079.74878997914,1607.0,7922,1,6,4,2,17.51850641666667,3.460027838888889,2.9278648598484853,2.3669182333333327,23.85967912592594,141.01208600000106,74.35608,3.010253333333333
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,0,0,0,0,12.857297765811108,0.9931398682653505,1.144285666666667,1.5551370606060606,36.60027176931217,29.55135418253966,0.24861,2.91448
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,0,0,0,1,12.665595093745797,0.9290254224053723,1.21801,1.8839430375168693,36.60986276342084,29.575552779644866,1.08567625,3.29540625
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,0,1,0,0,13.011292501774046,0.9870065186507939,1.404936,1.6215918111111116,36.79656168095239,29.511582499595665,1.6958000000000002,3.55993
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,0,1,0,1,12.874191957587673,0.9419441241341993,1.4800120000000005,1.8975662549603176,36.82411271719107,29.849840712933283,1.248568510638298,2.907846382978724
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,0,1,0,2,13.550960897510825,1.2269293448532947,1.7691196666666669,2.0951131849206353,31.23813698650794,29.97656180537516,1.488706,2.470862
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,0,1,2,1,13.052349705813631,1.6884673730158728,1.5157420000000001,1.7726437910714286,21.978925199540527,29.84843733287637,1.0778,2.45358
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,0,0,0,12.99798459444445,1.0368173555555555,1.2164843333333333,1.7180177383838386,36.63247197619048,29.51363433333332,0.34235,2.86002
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,0,0,1,12.83929120707071,0.9734049833333335,1.2998555,1.9440386486279804,36.648469972985346,29.392466169935485,1.6653399999999998,3.54627
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,0,0,13.110847545875767,1.0667527888888888,1.5055233333333335,1.819523024041908,36.61347524999999,29.254663623809495,0.855,3.52087
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,0,1,13.109377424760703,0.9683893444444447,1.590246166666667,1.9462529907085746,36.82670111691176,29.556451954457053,1.157578,2.4009415
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,0,2,13.422710785256406,1.1394924375661377,1.8793538333333337,1.9514061499999995,31.48815283333333,30.18372015555554,1.37041,1.831695
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,0,3,13.67201632136752,1.1197595185185183,1.8793538333333337,1.8509125666666668,31.45262694444444,53.6763436111111,1.00573,0.7540399999999999
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,0,4,13.122006943589744,1.2886747999999997,1.8793538333333337,1.8994852333333332,31.035558033333334,53.48768194444441,0.64342,3.0742
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,2,0,13.19697388902117,1.8557869653679653,1.5608943333333334,1.882124922222222,21.929924295373855,29.145989896103874,0.98694,2.86787
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,2,1,13.332470401356053,1.9085984468494466,1.6259761666666672,1.9605229282828278,21.967671698151637,29.720298423992222,1.1976772222222225,3.114793333333333
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,2,2,13.088199066666666,1.8909132074074073,1.915083833333334,1.828304409259259,16.30852806111111,29.756846261111097,1.1995733333333332,2.3930433333333334
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,1,4,1,13.428266544793171,2.6109894534632034,1.6295391666666672,1.927868539393939,26.871086798412705,29.86795338210728,0.81331,1.50881
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,0,0,13.47366173624339,1.1231102777777777,1.52436,1.8826720021164023,33.921596753086426,30.074471626627663,1.4144733333333332,2.51047
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,0,1,13.541128363395863,1.1062312334054838,1.576656,2.065849205535206,34.06005107371702,30.111267564870968,1.1972732,2.2524284
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,0,2,12.984050696332366,1.0442455152057204,1.8606110000000002,1.9693677897186144,34.27416928855312,30.059559668836705,1.3279078260869566,2.517545652173913
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,0,3,13.117136837301585,1.0436011597883599,1.8606110000000002,1.8877760888888886,34.26349737777778,53.38570486587301,1.901555,3.002185
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,0,4,13.420354894444445,1.2048080523809521,1.8606110000000002,1.8813468388888888,34.31464250000001,53.51246804444441,0.81093,0.974175
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,2,1,13.047388103463204,2.0444114707792207,1.6123860000000005,1.9182678285714283,19.48236800350763,30.200647759259244,1.508294545454545,2.972616363636364
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,2,2,13.305711268599914,2.008447788624338,1.8963410000000003,1.9412538459982023,19.668111574764918,29.930365838546514,1.5460727272727277,2.663960909090909
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,2,4,14.03493786111111,1.8924066904761903,1.8963410000000003,1.915715244444445,19.76386840000002,53.39551006944443,0.87146,1.25337
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,4,1,12.925908953463203,2.7355071071428574,1.6159490000000003,1.849230041269841,24.332417854517733,29.960796958730143,1.3557233333333334,3.59946
2026,217,4484071,15.974999999991269,70194.53532822058,3005.0,27350,1,3,4,2,13.244488962698409,2.7099037645502646,1.899904,1.893906053210678,24.675044801587326,30.0136709292328,2.68196,3.59676
