year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2023,141,3567759,13.581000000005588,82589.56136977719,7812.0,6798,1,3,0,0,7.767129277777779,0.5034126857142857,1.183542933333333,0.9985022666666666,4.0641708680504625,140.65888800000036,74.35608,13.6492
2023,141,3567759,13.581000000005588,82589.56136977719,7812.0,6798,1,3,0,1,7.880936483333334,0.6260486751984128,0.9649713723665223,1.0613502453342953,4.294452716666661,140.65888800000036,74.35608,13.6492
2023,141,3567759,13.581000000005588,82589.56136977719,7812.0,6798,1,3,2,1,7.7013197000000035,0.464327363888889,0.973845946969697,0.7522982222222222,4.238264417460312,140.6588880000003,74.35608,13.6492
2023,141,3567759,13.581000000005588,82589.56136977719,7812.0,6798,1,3,2,2,7.664427022222225,0.5244754277777779,0.7471851111111111,1.0149018888888885,4.315444405555549,140.65888800000025,74.35608,13.6492
2023,141,3567759,13.581000000005588,82589.56136977719,7812.0,6798,1,5,0,0,7.825458833333334,0.4998931023809524,1.270270488888889,0.9770112833333332,4.027848288888884,140.6588880000004,74.35608,13.6492
2023,141,3567759,13.581000000005588,82589.56136977719,7812.0,6798,1,5,2,1,7.712305833333336,0.5631491472222224,0.8993695555555555,1.0156397999999998,4.132587395238091,140.6588880000003,74.35608,13.6492
2023,141,3567759,13.581000000005588,82589.56136977719,7812.0,6798,1,7,2,1,7.764970833333336,0.5631491472222224,0.8993695555555555,1.0182607999999995,4.116301839682535,140.6588880000003,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,0,0,0,6.360977426980795,2.5717646249999992,1.3044593333333334,0.4119523333333332,0.8668048129496266,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,0,0,1,6.08686353426345,2.9312680490196077,1.3269551111111113,0.5616319444444443,1.0439934947454321,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,1,0,0,6.669795779901961,2.4228241111111104,1.2962863333333334,0.6319651045454544,0.8661032977375565,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,1,0,1,6.316709560698078,2.7072811893939397,1.2743431111111112,0.7293739624338624,1.1921315304001554,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,1,0,2,6.4462196444444455,2.7008405833333335,1.0861677777777776,0.7406401722222219,1.1406516450937947,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,1,2,0,6.695939786647993,2.3113249999999987,1.295326,0.6156791499999998,1.1053290666666664,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,1,2,1,6.318311500000002,2.492067583333333,1.2087623333333335,0.7431430722222222,1.1670750462962962,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,3,0,0,6.755839555555556,2.4228241111111104,1.21133,0.6210389833333333,0.8594882923687425,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,3,0,1,6.260459123280423,2.7072811893939397,1.1941941111111112,0.667756,1.0651905503357755,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,0,7,2,2,6.610735574074074,2.4232699166666665,1.0048111111111109,2.1337716666666666,0.8588969518518518,147.46476533333345,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,0,0,1,6.300095280341881,2.8795535,1.3194742222222224,0.6263087777777777,1.1357469052533533,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,1,0,1,6.524293898677249,2.68398125,1.2750352222222219,0.7010978148148148,1.0679882673742924,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,1,2,1,6.5726008952991455,2.401324916666666,1.2315901111111107,0.7632301388888888,1.1306369792818292,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,1,2,2,6.690967194444444,2.461133583333333,1.0880505555555553,0.7838274722222223,1.4541463432539679,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,3,2,0,6.614500333333333,2.240727333333332,1.219627,0.7213104833333333,0.8234121987550576,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,3,2,1,6.519313466666666,2.4214699166666662,1.158421444444444,0.8737780277777777,0.8055323928571431,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,3,2,2,7.022725068518519,2.425194249999999,1.0230398888888887,1.0132616944444446,1.451984312962963,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,5,2,1,6.750726623015876,2.391897138888888,1.158421444444444,0.8643663611111111,1.160088615079365,147.62255266666676,74.35608,13.6492
2023,142,3567759,13.581000000005588,82589.56136977719,6145.0,26131,1,5,2,2,7.00694556851852,2.386038916666666,1.0230398888888887,0.9775576944444444,0.8701737296296296,147.62255266666676,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,0,0,0,8.70956724947331,1.0309921293876905,1.6953179682539683,103.33107500000003,1.322023793713451,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,0,0,1,8.728624565381986,1.0965530377142143,1.593834848759846,103.33107500000003,1.4712838111806947,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,0,0,2,8.72238951777536,0.9067869869200931,1.4810443154265125,103.33300266666669,1.3564004864672368,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,1,0,0,9.016704929574775,0.9053721048822092,0.9808466068376068,103.33107500000003,1.0826236425925928,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,1,0,1,8.843156770233644,1.0060865812208304,1.2656705434211626,103.33107500000003,1.3639406814041937,140.56887999999844,74.35608,13.649200000000002
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,1,0,2,8.817885993650796,0.8868016504652437,1.1137766582010582,103.33300266666669,1.302175941666667,140.56887999999844,74.35608,13.649200000000002
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,1,0,3,8.68394657142857,0.9155724917350849,1.0340451555555554,103.33300266666669,1.3032502750000001,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,0,3,0,1,8.674280166817494,1.1438927623693438,1.2532826356103357,103.33107500000003,1.509137813227513,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,1,0,0,8.978040142857143,0.9996725064814818,1.8921943849206349,103.32914733333335,1.4915465183131682,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,1,0,1,8.810515705555556,1.063989206601732,1.4940639957264956,103.32914733333335,1.4911046267973858,140.56887999999844,74.35608,13.649200000000002
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,1,2,0,8.938217900840336,0.8179593333333331,1.8382344666666668,103.32315600000001,1.380876311111111,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,1,2,1,8.873184241341988,0.6991038055555554,1.6494215866666666,103.32315600000001,1.4386231265981044,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,1,2,2,8.847495499999999,1.0841375305555554,1.5479508666666666,103.32701133333335,1.736397616666667,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,0,0,9.154827049999998,1.1055979111111114,1.3821658611111114,103.32914733333335,1.2415964453703703,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,0,1,8.854515333333332,1.1330960952380955,1.3166344888888886,103.32914733333335,1.344935303968254,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,0,2,8.637427666666666,1.0554179833694084,1.3410564333333332,103.33107500000003,1.4675526587301584,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,0,3,8.584743155555554,1.1358331444444447,1.314694133333333,103.33107500000003,1.4470303253968249,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,2,0,9.115096849999999,0.7904356074074076,1.5145693444444448,103.32315600000001,1.2909920060846563,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,2,1,8.886352738095237,0.6242586186507936,1.2469798333333333,103.32315600000001,1.1952882687590185,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,2,2,9.086971666666665,0.7483640608272566,1.1484099733044735,103.32701133333335,1.3025517586038962,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,3,2,3,8.804701877777775,0.793816925685426,1.3618451349206346,103.32701133333335,1.2744104252705628,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,5,0,0,9.15700103333333,1.0857811111111113,1.4246429111111116,103.32914733333335,1.0974564333333336,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,5,0,3,8.852340694444443,1.138888588888889,1.349202466666666,103.33107500000003,1.4545769920634914,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,5,2,0,9.101752366666664,0.8307438555555555,1.5668656777777783,103.32315600000001,1.242372302380953,140.5688799999985,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,5,2,2,9.139015805555553,0.9057884444444446,1.208763738095238,103.32701133333335,1.452290736507936,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,5,2,3,8.947381138888888,0.9057884444444446,1.408178833333333,103.32701133333335,1.3919684031746027,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,5,4,2,9.044330583333334,0.8289692777777777,0.9587177158730157,103.32701133333335,1.3862402277777774,140.56887999999844,74.35608,13.6492
2023,143,3567759,13.581000000005588,118574.61751765665,4619.0,4999,1,7,2,2,9.149452472222219,0.8663824444444443,1.208763738095238,103.32701133333335,1.5675198531746029,140.56887999999844,74.35608,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,0,0,0,6.514089699937014,52.97219766666682,0.5528940000000001,0.658861956469273,0.855091490667914,140.61388399999868,1.324344875,13.649200000000002
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,0,0,1,6.425499200918912,52.97219766666682,0.5457013333333335,0.7298213039300526,0.9057975330133619,140.61388399999862,1.40426953125,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,0,0,2,6.50726135172266,52.97219766666682,0.5346420000000002,1.4222196961961961,1.2761461232246278,140.61388399999862,0.81137,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,1,0,0,6.984172786495921,52.97219766666682,0.5528940000000001,0.36785238703703715,1.1330166196560028,140.61388399999868,1.4060022222222224,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,1,0,1,6.765523875918854,52.97219766666682,0.5457013333333335,0.603553502094421,1.1664555680263247,140.61388399999862,1.382433015873016,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,1,0,2,6.772911393572985,52.97219766666682,0.5346420000000002,0.7032522754689754,1.2302004155122654,140.61388399999862,1.75523,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,1,2,1,6.443354777777778,52.97219766666682,0.5579890000000002,0.5995210423740512,1.0444790515873013,140.61388399999862,0.83562,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,3,0,0,6.832833839334748,52.97219766666682,0.45267966666666676,0.3726353809523811,0.7662510285204992,140.61388399999868,1.69213,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,0,3,2,2,6.426410555555555,52.97219766666682,0.47194766666666677,0.41219113333333346,0.983040038888889,140.61388399999862,1.3212000000000002,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,0,0,1,6.7587717159712835,52.97219766666682,0.4934066666666669,0.5821772011910347,1.0303073702584684,140.61388399999862,1.5239,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,1,0,0,6.719396171404738,52.97219766666682,0.5005993333333335,0.35681295238095245,1.0613063710051387,140.61388399999868,1.5209053846153846,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,1,0,1,7.018953186819878,52.97219766666682,0.4934066666666669,0.5875003053150554,1.019044539355035,140.61388399999862,1.3613944444444446,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,1,0,2,6.526638319444446,52.97219766666682,0.48234733333333346,0.583624874074074,0.9597439666666668,140.61388399999862,1.39079,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,1,2,0,6.522397499999998,52.97219766666682,0.5342003333333335,0.27458011904761914,0.8558287222222221,140.61388399999868,1.548165,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,1,2,1,6.986470852320827,52.97219766666682,0.5200273333333335,0.5701924792311038,0.9494050262544078,140.61388399999862,1.3325342857142857,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,1,2,2,6.9006584861111095,52.97219766666682,0.5159483333333336,0.6291190769841271,1.3816808027777776,140.61388399999862,1.9640666666666664,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,1,4,1,6.851833004761905,52.97219766666682,0.5200273333333335,0.6373766376089326,1.0031750417342058,140.61388399999862,1.09054,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,0,0,6.663316365476189,52.97219766666682,0.41471800000000003,0.3963314761904763,0.8841886919191919,140.61388399999868,1.433551111111111,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,0,1,6.809375227777776,52.97219766666682,0.41471800000000003,0.6404707321428571,1.150111873809524,140.61388399999862,1.461921111111111,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,0,2,6.297918643542569,52.97219766666682,0.41471800000000003,0.5515924211640212,0.9017813794973545,140.61388399999862,1.5619971428571429,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,2,0,6.410432666666664,52.97219766666682,0.4483190000000001,0.2104040000000001,0.8088692914021164,140.61388399999868,1.1436081818181818,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,2,1,6.774215968579569,52.97219766666682,0.4483190000000001,0.4345999333333333,0.9222634750389044,140.61388399999862,1.1629115384615385,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,2,2,7.226013223232322,52.97219766666682,0.4483190000000001,0.6283918757575758,1.35253820465368,140.61388399999862,1.88592125,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,4,1,7.13275824074074,52.97219766666682,0.4483190000000001,0.6314653952380952,1.3360951730158732,140.61388399999862,1.120305,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,4,2,6.881505434343434,52.97219766666682,0.4483190000000001,0.5332568396825398,1.0899157611111114,140.61388399999862,1.080605,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,3,4,3,6.423183266666667,52.97219766666682,0.4483190000000001,0.567669061904762,1.1290700944444447,140.61388399999862,1.46169,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,5,2,1,7.053543961111114,52.97219766666682,0.4483190000000001,0.6504332777777778,1.207075544444444,140.61388399999862,0.71856,13.6492
2023,144,3567759,13.581000000005588,88534.61066293856,6977.0,26262,1,5,2,2,7.416526161111111,52.97219766666682,0.4483190000000001,0.5904856277777778,0.7249377444444443,140.61388399999862,1.74891,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,0,0,0,0,6.9788706498384805,2.57783148068783,1.0176783724545448,0.7755855015873018,2.0047806838226996,140.56887999999873,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,0,0,0,1,7.608278683006266,1.9918414276303078,1.120875365767566,0.7137244048552756,2.0374515094611536,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,0,0,0,2,7.7123790439753845,1.6153117280864195,1.1455498321428574,0.8447312215219422,1.9930941908730162,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,0,1,0,0,8.080471493047083,2.0098973729242977,0.8147921891844266,0.9141651094017095,1.8389973793650793,140.56887999999873,74.35608,13.649200000000002
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,0,1,0,1,7.984733178989652,2.1863477498376627,0.9114023290737041,0.9438529514245013,1.7366028346052098,140.56887999999864,74.35608,13.649200000000002
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,0,1,0,2,7.982122053721948,1.7713881428571425,1.0232327916666668,0.9409134753561251,1.7249875277777778,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,0,1,2,2,7.2149927499999995,1.7264583611111113,0.976929171212121,0.9444991383597883,1.8424424444444443,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,0,0,1,7.452920951924787,1.6963773696969695,1.1083058216117219,0.8856741555555558,2.2755235715909095,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,1,0,0,7.943913287655618,1.656225400584795,0.8435191672396232,1.0666007444444445,2.1950582963924963,140.56887999999873,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,1,0,1,7.899558832720056,1.7942269570586817,0.9150336915945166,1.0460441412698414,2.098876638257576,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,1,0,2,7.309334796296296,1.2151048333333336,1.0345451563492065,0.9687768388888889,1.9584680555555551,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,1,2,0,7.841291661111112,1.793815626984127,0.9036167333333333,1.2027766031746032,2.1978149984126985,140.56887999999873,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,1,2,1,7.905682070693079,2.437321948412698,1.0108524087884336,1.0520632661375662,1.9753731227023534,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,1,2,2,7.644634281898657,1.2685101222222224,0.8845307545454546,0.9880138865079364,2.051616185185185,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,1,4,2,7.27200855952381,1.2743784555555557,0.8019858833333333,0.9756423865079366,2.0237160555555556,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,0,0,8.117854784199132,1.6975922777777774,0.9166436414141416,1.0307738194444447,2.2983803999999997,140.56887999999873,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,0,1,7.857830539814815,1.7557078813646192,1.0965553333333333,1.1017154457070706,2.1380136279970756,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,0,2,7.328660248330474,1.1534731444444442,0.8920271666666668,1.159559521225071,2.268101218253968,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,0,4,7.159038152777778,1.2418010873015868,0.7529512500000001,1.1928898388888889,2.013561027777778,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,2,0,8.302072147907646,1.5409039285714285,1.0119988585858584,1.0382499365079367,2.380255416666666,140.56887999999873,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,2,1,7.884107543688501,1.8499218461538456,1.0187711323953825,1.2034534545634918,2.2611451680555557,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,2,2,7.920472449291271,1.048802078709037,0.7961371043650795,1.144448303174603,2.004250307870371,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,2,3,7.406911126767674,0.919164694444444,0.6620431031746032,1.1650656365079366,2.0165606925925927,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,3,4,2,7.442648110317462,1.1364378277777774,0.7526262166666667,1.0085930531746032,1.9140942662037042,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,5,0,2,7.9478619,1.2647833888888889,0.8923602037037036,1.0458417648148148,1.989604611111111,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,5,2,1,7.754588110052911,1.8990655952380946,1.028492277777778,1.07567466984127,2.1391964722222223,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,5,2,2,7.933057611111113,1.1088897457912454,0.7862921175925927,1.0102686781746033,1.967953875,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,5,4,1,7.725980656349208,1.905344944444444,0.9984885555555555,1.03584546984127,2.1367083611111113,140.56887999999864,74.35608,13.6492
2023,145,3567759,13.581000000005588,180614.4472810789,3619.0,3184,1,5,4,2,7.53962813888889,1.076249492063492,0.7209971148148147,0.9579608865079366,2.052840027777778,140.56887999999864,74.35608,13.6492
2023,146,3567759,13.581000000005588,101385.59821082046,7335.0,882,0,0,0,0,6.102075836925648,8.089136277777794,1.4802464880952384,58.04798309315377,1.118602883333334,140.56887999999856,74.35608,13.6492
2023,147,3567759,13.581000000005588,101385.59821082046,7732.0,882,0,3,0,1,5.978050058730158,1.0860334320124314,1.3901005999999998,95.86238079829062,21.498678959349586,140.56887999999856,74.35608,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,0,0,0,4.559557459187912,2.9176096047827897,1.3808166656084662,0.8907233111111115,1.0181385083333334,140.72666733333307,2.3235827272727274,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,0,0,1,4.400497944121949,2.0858806232428533,1.2947839811165849,0.8239982687441645,0.9219435685388684,140.72666733333307,1.8829271875,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,1,0,0,3.9220191661135164,2.224438409656085,1.3394452500000003,0.9955610444444446,0.9914599859890105,140.72666733333307,1.5386983333333333,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,1,0,1,4.156859818372608,2.2056654569455056,1.2286326958333338,1.0150046642450143,0.990959888758328,140.72666733333307,1.743791111111111,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,1,0,2,4.183400782828285,1.9319840611577963,1.1952665706349208,1.0585447142450142,0.9044248801587301,140.72666733333307,2.10058,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,1,2,1,4.501278946933623,2.424966640522876,1.3411711257575762,1.0359221883597882,0.8823889414529913,140.72666733333307,2.155545,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,1,2,2,4.531205534126985,1.6428400571895423,1.4885491904040404,1.0748537105820106,0.9953334277777778,140.72666733333307,1.49617,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,0,3,4,2,4.216728616666669,1.688925723856209,1.4573359015151512,1.0356805994708995,6.9559891944444425,140.88445466666641,0.69837,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,0,0,0,3.0410280000000016,1.8531090738095237,1.3078422412698416,0.9508479333333335,0.8595305162698412,140.72666733333307,0.38996,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,0,0,1,3.2764676666666674,1.6727443863636362,1.2518981725848388,0.9176718321428573,0.8645197065018316,140.72666733333307,1.072,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,1,0,0,3.0318980000000013,1.7585087404761905,1.2509306150793653,1.0689517666666668,0.819975869047619,140.72666733333307,0.7323999999999998,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,1,0,1,3.2022697888888896,1.7227171916666666,1.1984283988756617,1.069753919047619,0.9518307579365076,140.72666733333307,0.9099775,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,1,2,0,3.091256666666667,1.8941745436507942,1.3149860261904764,1.2238526476190474,0.7398853240240236,140.72666733333307,1.04892,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,1,2,1,3.3975004221611727,2.3158866964285716,1.3028913005591636,1.0616396439153437,0.9498319361119362,140.72666733333307,1.8573464285714285,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,1,2,2,3.339250333333334,0.9429544166666662,1.389384110338681,1.0605500142857143,1.0161257055555555,140.72666733333307,1.361295,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,3,0,0,3.0397753333333344,1.9082043134920637,1.2535200000000004,1.0544453,1.1613060796296295,140.88445466666641,1.19189,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,3,2,1,3.3605202777777787,1.6067972666666663,1.2108891630591632,1.2807306101190474,1.045605302128427,140.88445466666641,1.02849,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,3,2,2,3.4781134444444457,0.9003389166666662,1.3931708214497922,1.1988374309523808,1.0326194971988796,140.88445466666641,1.284394,13.649200000000002
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,5,2,2,3.374709111111111,0.8912732499999996,1.3877156580687826,1.1069854726190476,1.0775481070210362,140.88445466666641,0.69757,13.6492
2023,148,3567759,13.581000000005588,80588.27254823223,3988.0,9962,1,6,2,0,3.8401350000000014,1.5959287500000001,1.2764342048941801,1.1156419809523812,1.1133667638888889,140.88445466666641,1.29211,13.6492
2023,149,3567759,13.581000000005588,90557.50896590576,4195.0,2418,0,0,0,0,2.69519047624552,2.7584287845213518,1.3507547319574689,0.9261989126984126,27.796913795187898,140.56887999999861,74.35608,13.6492
2023,149,3567759,13.581000000005588,90557.50896590576,4195.0,2418,0,0,0,1,3.0771365804467186,2.0682253731736555,1.1079733195330297,0.7131798444267278,27.769070126652146,140.56887999999856,74.35608,13.6492
