year,sa2_2021,gdp,saving_rate,income_per_person,population_density,crime_cases,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop
2024,179,3850385,14.351000000009662,63935.61849691952,2878.0,2888,1,6,4,2,21.433635910714283,1.7281645037037037,1.3922020222222222,1.7173802500000006,13.657686113492057,72.93605445238093,74.35608,13.6492
2024,179,3850385,14.351000000009662,63935.61849691952,2878.0,2888,1,6,6,0,22.810527552380957,1.6921624666666666,1.1465473333333334,1.4940395833333333,13.17347420714285,72.69497,74.35608,13.6492
2024,179,3850385,14.351000000009662,63935.61849691952,2878.0,2888,1,7,2,2,23.361040119047622,1.8524064103174602,1.3544670555555554,1.7003805833333336,16.242035191666663,72.75608366666665,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,0,0,0,1,18.43589367256347,1.905038785321772,0.8317000138359619,63.56953061458286,0.4972567868776779,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,0,0,0,4,14.993222,1.5872455444444442,1.0733895942307692,63.547781467360636,1.9488632666666663,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,0,1,0,0,15.27523099514897,1.554320301515151,1.0854533042858912,63.60705922845807,0.817859326068376,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,0,1,0,1,15.436063962669799,1.5557453783403816,0.9357664953531623,63.569701277562466,0.9040383831574025,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,0,1,0,2,15.346221926046178,1.263279742051467,0.8829799914021165,63.58287878333335,1.670200743807119,140.56888000000055,74.35608,13.649200000000002
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,0,1,0,3,14.60514920937951,1.3141363002164501,0.8560135174603172,63.56771411666668,1.6946029721139975,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,0,3,0,2,14.074929929292928,0.9138061750841754,0.9624624574989826,63.596545000529105,2.209559967171717,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,1,0,0,17.037143363888887,1.3760468039682539,0.8845957277777777,63.58831436112407,1.1206452555555553,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,1,0,1,15.836193162348273,1.5041156928571426,0.8198538476190478,63.606757026515176,1.1101273611111109,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,1,2,1,16.450497950529094,1.6951506971215922,1.2895937129629635,63.748370366129805,1.2425966105820103,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,0,1,15.43293126622822,1.548763646448459,1.031138644167869,63.61951326587304,1.8242531020881891,140.56888000000055,74.35608,13.649200000000002
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,0,2,14.015393120634922,1.2742389277777775,1.0595541430037556,63.620173000529114,1.7646743841269839,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,0,4,17.353697199999996,1.8372410055555555,1.161618122222222,63.58738831481483,0.5775791611111106,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,2,1,15.682332424603175,1.2798924996031749,1.05697078015873,63.66293416222225,1.6504760785714283,140.56888000000055,74.35608,13.649200000000002
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,2,2,14.492428299907605,1.4827462240345362,0.9317477774433414,63.62076554513461,1.384790957091141,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,2,5,14.767252063034185,1.3210463801169585,1.1386340873015874,63.624497985714314,1.755249653787879,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,2,6,14.512107729700858,1.4084450467836256,1.509927809523809,63.624497985714314,3.117298378787877,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,3,4,2,15.935825524999997,1.7610269833333334,0.8864654374135125,63.46205759275365,1.1875128318783068,140.56888000000055,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,2,1,15.539102081168833,1.330713628174603,0.7520190206349204,63.46119785539218,1.8673844555555552,140.56888000000035,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,2,2,16.89321851376864,1.7271990525974026,1.1617960301948052,63.500403601423926,1.4609349464285717,140.56888000000035,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,2,3,15.165575437229428,1.3299783191919194,1.1063946583333335,63.50522769047621,2.194932954545455,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,4,1,14.874520455555556,1.32925315,0.985830437962963,63.512055000000025,1.9654924333333335,140.56888000000035,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,4,2,14.531719166666663,1.168171038888889,1.0465744055555555,63.52548356666669,2.160691776984127,140.56888000000035,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,4,3,14.538482055555551,1.017805333333333,0.9171840999999997,63.415916066666696,2.020343333333333,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,4,4,14.377431833333333,1.3508598333333333,0.9705841277777777,63.53342290000002,1.4689675000000004,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,5,4,5,14.109511499999998,1.1899951666666662,0.6972877944444443,63.53342290000002,1.4583101666666667,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,6,2,2,15.387323948989899,1.621501483333333,0.9641468591269841,63.58862931944446,1.058775154761905,140.56888000000035,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,6,2,3,14.756589843434341,1.1689019555555553,0.9851033333333333,63.53747950000001,1.5635716878787878,140.56888000000012,74.35608,13.6492
2024,180,3850385,14.351000000009662,96430.81936820084,3491.0,686,1,6,7,4,15.010900555555557,1.3973149999999999,0.9249958888888891,63.57434350000003,1.1962205000000001,140.56888000000012,74.35608,13.6492
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,0,0,0,0,23.560872333333325,1.2263866641414143,0.7802612688679245,1.8682790130952383,90.0859100000004,6.836310996722251,2.00305,2.38526
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,0,0,0,1,24.315846948544966,1.2378512259890575,1.210779159415584,1.8126685864285712,90.0859100000004,6.7069791583068,2.399192222222222,2.7347822222222224
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,0,1,0,1,23.58908465317315,1.1155019220390174,1.121109178341321,1.7120505140627804,90.0859100000004,6.730105534364635,1.9811557142857144,2.232968571428571
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,0,1,0,2,24.1657336169192,0.7850030773809524,1.303014318783069,1.7913937878306876,90.0859100000004,6.6751414796092785,2.211024,2.425406
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,0,3,2,2,24.129519751341,0.8693951922415547,1.1465309752659896,1.7019064850352372,90.0859100000004,6.543791231751609,1.52069,1.48333
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,1,0,2,23.91092267222222,0.8759427222222224,0.8989209722222221,1.8160797416666667,90.0859100000004,6.382414386111111,1.280075,1.1201250000000005
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,1,2,1,23.994855532894743,1.4572775254917594,1.3336528497153206,1.8753800134920637,90.0859100000004,6.7505917729842855,2.50231,2.88451
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,1,2,2,23.98838200277778,1.0949361265873019,1.1125200802910056,1.777582901851852,90.0859100000004,6.556804360356856,2.169986,2.386394
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,0,1,23.216847405555555,1.2847133492063492,1.2710798592592594,1.655038303032153,90.0859100000004,6.427921816666666,1.99339,2.2357366666666665
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,0,2,23.04655423393459,1.1936122922924295,1.0018906708916084,1.4737301735347983,90.0859100000004,6.374273629413179,1.853873,2.1941230000000003
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,0,3,23.388777333333326,1.7344379333333337,1.6174709216269842,1.4166988246031742,90.0859100000004,6.419017777777777,2.03909,2.2115150000000003
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,2,0,22.62541976031746,1.2792596185185185,0.6141379999999999,1.8175823664021167,90.0859100000004,6.383953226086957,1.44558,1.82778
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,2,1,23.408663047496947,0.848352043060643,0.8437661685070165,1.49772887989418,90.0859100000004,6.212988226086957,1.874124,1.921784
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,2,2,23.22337980682398,1.1442445032324158,1.085623749869164,1.5702184178665692,90.0859100000004,6.524010106909172,1.3883141666666663,1.4973854166666667
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,2,4,23.231882456060603,1.161017222222222,1.1780974111111109,1.6855434503551028,90.0859100000004,7.032715493113911,2.05174,2.43395
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,3,4,1,23.27055108148147,1.1474061296296298,0.8254235198412698,1.9762382886363632,90.0859100000004,6.513556666666668,0.24004,0.20268
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,5,0,2,23.252793933862435,1.1469283800865804,1.0102378658496731,1.6184548109427612,90.0859100000004,6.924852244444442,2.0289,2.4111100000000003
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,5,2,2,23.25542489679554,1.2867512207252716,0.9310007933730758,1.9198933401960676,90.0859100000004,7.056311488888886,1.3769576470588234,1.4175964705882351
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,5,2,3,23.34688366666667,1.155050730952381,1.296862701058201,1.775264094901395,90.0859100000004,6.891119616666665,1.4245475,1.5165674999999998
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,5,2,4,23.383657416666665,1.5438767174603176,1.2586856920634923,2.0253785888888887,90.0859100000004,7.314637666666665,1.31985,1.28249
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,5,4,2,23.439410384940977,1.0664856658452657,0.966912845035569,1.7883552714826836,90.0859100000004,6.4472283984127,1.37988375,1.38315875
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,5,4,3,23.870208150000007,1.132115274786325,1.2824987039682538,1.888828726858814,90.0859100000004,6.609738070634921,1.98878,1.95141
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,5,4,6,23.087060166666674,1.2919471111111114,1.2238470373015873,1.9483022928571427,90.0859100000004,6.977582361111112,0.8547,0.98567
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,6,2,2,23.20880593994709,1.4775950879629631,1.2166660587301585,1.6734942500000003,90.0859100000004,6.780808222222221,1.975804,1.956666
2024,181,3850385,14.351000000009662,100199.27797388798,2710.0,608,1,6,6,2,23.279855414814808,1.1543220149572648,1.155463264035088,1.5149588308080804,90.0859100000004,6.429608620634922,1.53598,1.49861
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,0,0,0,0,12.176739333333327,0.8411096845601403,0.5961570071428572,16.085878111111114,3.7414694166666687,26.81918896749086,2.33967,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,0,0,0,1,12.344065056448226,0.9305433648280076,0.965885346494429,16.086948491431666,3.6510188132163743,26.755065202968474,1.5225236842105263,13.649200000000002
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,0,0,0,2,14.362593852247755,1.0413290817070575,1.0835182135746606,16.201773922071393,3.7607125488888897,26.839403287731592,1.23412,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,0,1,0,0,12.013414570370369,0.9059664091269841,0.7247588446455505,16.068598094444447,3.8089725773926233,26.5714263989899,1.44161,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,0,1,0,1,12.487286863844073,0.9675483202789545,0.9509144749025485,16.145294714753533,4.082206641819733,26.581311198740522,1.7648134545454546,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,0,1,0,2,14.072691809317886,1.1221645257882638,1.1272559807081806,16.193546,4.380900471428573,26.950530313875017,1.9950342857142855,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,0,1,2,2,13.851114162372808,1.6881859761904763,0.9334786128787879,19.934614358730165,4.135575891955267,26.711116392596875,1.74477,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,1,0,1,12.8983169031746,1.007017211111111,0.8223364661082879,16.261969396067826,4.015226572222222,26.498048962530067,1.5240114285714286,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,1,0,2,14.943318166666668,1.0137339873015871,1.05781827024642,16.29737436666667,4.14708065714286,26.90627208333334,1.28454,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,1,0,3,15.257731422222218,0.9105032296296295,1.0843228885003884,16.289345255555556,4.0294889904761915,26.969439500000007,1.40464,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,1,2,1,12.68308584151053,1.924760002055519,0.9569048171879048,19.958416037421834,3.79798142864839,26.636472414021966,1.2695738095238096,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,1,2,2,13.271806130911495,1.8371491294653302,0.8759988906565656,19.97350846984127,4.004618986399712,26.656760495788195,1.5182426315789477,13.649200000000002
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,0,0,11.055111184299511,0.9079868814213564,0.6640038940476192,16.262527005555558,4.129782441269841,27.286933189560443,3.2740500000000003,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,0,1,12.93737496290491,0.9526234028018278,0.9350579357142857,16.2956462993466,4.292478728306877,26.650419377574146,1.43595,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,0,2,12.493439683660132,1.040584241158208,0.954492583068783,16.285096687789995,4.23590000873016,26.853544305855724,1.4789793333333334,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,0,3,13.88774431428571,1.014549675,1.0160042473544972,16.297209608730164,3.7417414960317483,27.042124548941803,1.5101000000000002,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,0,4,14.013834733333331,1.237201597222222,1.0321183306878305,16.283241172222226,3.7352529960317478,26.939864453703713,1.255,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,2,0,11.575990039682539,1.8641556508993928,0.8270894181818179,20.022571421356425,4.166702312121212,26.95996700555556,2.29354,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,2,1,12.11579792130277,1.982563225419025,1.0532258710317461,20.046331441792933,4.177071867676768,26.77755122985626,1.789262,13.649200000000002
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,2,2,12.938534095938167,1.9124332255952534,0.8106422226190476,20.073690010606068,4.030443087878788,26.606242650896473,1.6549659615384615,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,2,3,13.148658480609669,1.8932620874458874,0.9625792753968253,20.04252139949495,3.858126244444444,26.46333305000001,1.9078025,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,2,4,13.195730650000003,1.633280912698413,0.9715754698412699,20.050155803174608,3.8230368555555554,26.71538557698413,1.3164466666666668,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,4,0,12.310150166666663,1.965792051935394,0.7464714181818182,19.952071825396832,4.3828367277777796,26.49777391666668,0.89205,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,4,1,12.387410920227921,2.043358222883598,0.8522059583333331,19.983751608730156,4.429613394444446,26.62334782191975,1.15301,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,3,4,2,12.509706660449734,1.9822127308802309,0.6314790888888887,20.04023013650794,4.475561852380953,26.416669987962972,1.49929375,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,0,2,13.666434292634493,0.9183961507936508,0.7039408838624338,16.197435383760688,4.115389205555554,26.651433771210147,2.12315,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,0,3,13.93157906666667,0.9241768174603174,0.8194243425925926,16.28180757777778,3.7947251500000005,26.45963384656086,0.7400800000000001,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,2,1,12.551044848989896,2.044962088227513,1.1018079166666666,19.967770255555553,4.392817137037037,26.541280515103423,1.5627033333333331,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,2,2,12.918522922938624,1.8359349913324976,0.712953150925926,19.983455122619045,4.030752392106161,26.53312707461084,1.6503526315789474,13.649200000000002
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,2,3,12.861463246969699,1.7742042615079363,0.8490843981481483,19.9812412781746,3.887346533862433,26.488678395580457,1.282305,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,2,4,13.007324346067826,1.8304638714285713,1.0052281111111112,20.002277152513226,3.958535483333331,26.773905306481485,1.83802625,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,4,1,12.214336527777778,2.1897590793650794,0.952746722222222,19.94750335873016,4.428862694444445,26.694218846505787,0.72103,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,4,2,12.043926513665042,1.922104333333333,0.6175727592592593,20.023052914285714,4.332747513492064,26.571903785394685,1.4829528571428572,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,4,3,11.224387238095233,1.8841153333333331,0.7652988148148149,20.034500403174604,4.1723479079365084,27.316542128205143,2.43425,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,4,4,11.591250807936502,1.876149833333333,0.8599505555555557,20.023109903174603,4.176097511111111,27.35386476709403,2.2599,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,5,6,0,15.555720333333333,2.204339079365079,0.7199658333333335,20.016512158730162,4.510798805555556,27.036993529411763,2.7046900000000003,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,6,2,2,12.852366341038197,1.7771089365079362,0.712953150925926,19.968693872619045,4.03156363941799,26.825513622807122,1.49519,13.6492
2024,182,3850385,14.351000000009662,140254.33509555785,3200.0,4928,1,6,4,2,12.6861788452381,1.8721061481481478,0.6175727592592593,20.017034914285713,4.3417121579365086,26.959431988888905,2.4911666666666665,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,0,0,0,1,16.673708499999996,0.9290987157895462,1.4870221049283154,16.15775061889679,33.632031156105,40.92547957263505,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,0,1,0,1,16.64408366666667,0.9438190369456212,1.383191690416899,16.173926151157044,33.96395522815102,41.209071439000795,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,0,1,0,2,17.248286799999995,1.056319484121597,1.3729064603174603,16.254111311111114,33.851858619824625,41.77590187603422,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,1,0,1,16.538809999999998,1.0444733846560845,1.3893724222222223,16.27768136071429,33.984088983333336,41.20347279206356,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,1,0,2,17.364752888888884,1.0316964465608465,1.3969977833333331,16.330448144444446,33.78254201428572,41.880950361111175,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,1,0,4,17.12410230555555,1.1807423063492062,1.3994980166666664,16.30190147777778,40.27518033333334,41.65448666666673,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,1,2,1,16.364509999999992,1.9365467519957817,1.4991162522370363,20.000305318620924,34.18203176363636,41.51036104489531,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,1,2,2,17.566346366666664,1.8413095722222221,1.4284598055555557,20.000966692063496,33.778930174603175,41.29959397232404,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,0,0,16.550373666666665,0.9037571996031747,1.49223909484127,16.336329727777777,34.235558338888886,42.8885915219679,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,0,1,16.541506,0.9378017709836459,1.4149506934997027,16.334955884816686,34.24141633888889,42.81759849166487,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,0,2,17.500452666666664,1.0299367585092782,1.3418034812354311,16.335155559584862,34.16048208730159,42.30298634318604,74.35608,13.649200000000002
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,0,3,17.257542638888886,0.9680226369047618,1.4304687777777778,16.39080708095238,34.20548067222223,42.858587539682595,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,0,5,17.407227999999996,1.244305859126984,1.3989585833333333,16.35405547777778,40.333816,42.81936687301592,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,2,1,16.365520999999994,1.9929844005513002,1.5720473333333334,20.085850364015155,33.822524207142855,41.62187621666671,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,2,2,17.6692455,1.9233477403870638,1.536729388949014,20.099179663959884,33.68534366897209,41.575080429242995,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,2,3,16.95329358333333,1.9482360541125539,1.4998100013227513,20.077788836002888,33.865375114374,42.22559167475886,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,2,4,17.038185583333334,1.6782855793650795,1.5059893664021164,20.07490277539683,40.247598219929564,42.23981367475885,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,3,4,2,17.61215693333333,1.9667958975468975,1.5919877182539683,20.05417052539683,60.46792744444444,41.95747453505297,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,0,2,17.533701708333332,0.9307555555555556,1.4781288192307693,16.25673225555556,39.84428616666666,42.148631476190545,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,2,1,16.43128847619047,2.000787988227513,1.5444211944444441,19.99269414444445,39.864658425,41.65509522727278,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,2,2,17.632473911507933,1.9211057996031744,1.6150062938034186,20.01728739876284,39.91909919015152,42.018838568034234,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,2,3,16.968109999999996,1.9359429996031743,1.5424628055555556,20.00674858373016,39.712006966666664,42.71917693119305,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,2,4,17.03064022222222,1.797118152380952,1.5406158055555557,20.030726083730162,46.14586129999999,42.459030750000046,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,4,1,16.33806939999999,2.0762169126984125,1.7023744880952383,19.996892580952384,69.39247433333334,42.091017130632814,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,4,2,17.939955055555554,1.9712668333333327,1.713853527777778,20.064506303174607,69.32267933333333,42.49848279333123,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,4,4,17.364610444444445,1.8287619999999996,1.5938750277777778,20.053550458730165,63.40946233333333,42.27550417264961,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,5,6,2,17.939955055555554,2.0169254999999997,1.5568358611111113,20.064506303174607,69.32267933333333,42.55131487666456,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,6,2,2,17.325398905555552,1.8329310079365078,1.5322757223748473,20.005520547222222,39.85309834166667,42.35520226096132,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,6,4,1,16.519040666666662,1.9999882275132272,1.619643916666667,19.996892580952384,69.39247433333334,41.82833552777784,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,6,4,2,17.76561383333333,1.8845294814814808,1.6311229563492062,20.053890969841273,69.32267933333333,41.940587972222275,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,6,4,3,17.495766277777776,1.9460828333333329,1.5439176785714286,20.053508792063496,63.40946233333333,41.333015000000046,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,6,4,6,17.330356666666663,1.8788566666666664,1.5408704563492064,20.052852792063497,63.40404766666666,40.674072444444505,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,6,6,4,17.33495483333333,1.8410269999999997,1.4506694563492064,20.052852792063497,63.40946233333333,41.57897700000005,74.35608,13.6492
2024,183,3850385,14.351000000009662,102741.102252929,3314.0,4913,1,8,4,4,17.1799765,1.8035003333333328,1.501896123015873,20.05557645873016,63.40946233333333,41.562243000000045,74.35608,13.6492
2024,184,3850385,14.351000000009662,82683.66348310467,2479.0,4774,0,0,0,1,20.198919091797976,0.619875414814815,1.4032509169444447,16.77171506676004,9.921503314935057,108.58430041666671,74.35608,13.6492
2024,184,3850385,14.351000000009662,82683.66348310467,2479.0,4774,0,1,0,1,20.06347443650794,0.8237605871693121,1.287898729657968,16.794776903703706,10.060208681328607,108.6130028979592,74.35608,13.6492
2024,184,3850385,14.351000000009662,82683.66348310467,2479.0,4774,0,1,0,2,19.44734064814815,0.9901657539682538,1.2931006468253967,16.880733422222228,12.997635871855914,108.73142433333335,74.35608,13.649200000000002
2024,184,3850385,14.351000000009662,82683.66348310467,2479.0,4774,0,1,0,3,19.746641314814816,0.8620079444444442,1.1774084595238092,16.92784886666667,13.088554844444438,108.73142433333335,74.35608,13.6492
2024,184,3850385,14.351000000009662,82683.66348310467,2479.0,4774,0,1,2,1,18.96994875,8.001799027777777,1.3370182063492064,20.51585673751222,10.184475020315395,108.60643924444449,74.35608,13.6492
2024,184,3850385,14.351000000009662,82683.66348310467,2479.0,4774,1,0,0,1,19.83138530760994,0.9438112338624335,1.3363817253968258,16.837094041269847,9.991476621608943,108.56072050925928,74.35608,13.6492
2024,184,3850385,14.351000000009662,82683.66348310467,2479.0,4774,1,1,0,1,19.683017448412702,1.0974760665223657,1.2416501142857141,16.849541350793654,10.026786146507934,108.59741900925928,74.35608,13.649200000000002
