2012,9,212011550,Pakenham - North West,Unit,274.6429,320,230
2012,9,212011548,Koo Wee Rup,Unit,274.6429,320,230
2012,9,212011546,Beaconsfield - Officer,Unit,274.6429,320,230
2012,9,201031014,Beaufort,House,240,300,140
2012,9,208011168,Beaumaris,House,779.9839,2300,280
2012,9,208011168,Beaumaris,Unit,453.7121,1250,215
2012,9,204031068,Beechworth,House,297.2222,475,175
2012,9,204031068,Beechworth,Unit,185,205,130
2012,9,211051274,Belgrave - Selby,House,364.9412,650,175
2012,9,211051274,Belgrave - Selby,Unit,238.5714,360,115
2012,9,203021037,Belmont,House,326.674,575,157
2012,9,203021037,Belmont,Unit,253.8298,420,130
2012,9,204021063,Benalla,House,244.4872,350,160
2012,9,204021063,Benalla,Unit,195,195,195
2012,9,205021082,Bruthen - Omeo,Unit,295,295,295
2012,9,204021064,Benalla Surrounds,House,249,290,200
2012,9,202031032,Bendigo Surrounds - North,Unit,140,140,140
2012,9,202011018,Bendigo,House,289.9621,600,115
2012,9,202011018,Bendigo,Unit,228.7931,530,125
2012,9,202031032,Bendigo Surrounds - North,House,253.6111,590,150
2012,9,202021026,Bendigo Surrounds - South,House,321.5789,480,200
2012,9,208021174,Bentleigh - McKinnon,House,546.2377,1685,270
2012,9,208021174,Bentleigh - McKinnon,Unit,373.2249,645,200
2012,9,208021426,Bentleigh East - North,House,503.5591,950,150
2012,9,208021426,Bentleigh East - North,Unit,374.1579,640,250
2012,9,208021427,Bentleigh East - South,House,489.9276,1150,280
2012,9,208021427,Bentleigh East - South,Unit,388.9054,895,250
2012,9,212021293,Berwick - North,House,356.1435,600,195
2012,9,212021293,Berwick - North,Unit,315.6897,510,195
2012,9,212021554,Berwick - South West,House,380.7582,680,275
2012,9,212021553,Berwick - South East,House,380.7582,680,275
2012,9,212021554,Berwick - South West,Unit,318.8235,365,270
2012,9,212021553,Berwick - South East,Unit,318.8235,365,270
2012,9,207031161,Blackburn,House,420.165,850,220
2012,9,207031161,Blackburn,Unit,353.3041,570,195
2012,9,207031162,Blackburn South,House,408.6046,680,140
2012,9,207031162,Blackburn South,Unit,372.1429,600,270
2012,9,211011446,Boronia,House,343.7023,630,200
2012,9,211011446,Boronia,Unit,316.3355,440,120
2012,9,207031163,Box Hill,House,419.5651,850,140
2012,9,207031163,Box Hill,Unit,305.5876,750,68
2012,9,207031164,Box Hill North,House,436.348,1050,135
2012,9,207031164,Box Hill North,Unit,381.7111,695,200
2012,9,208031184,Braeside,House,550,550,550
2012,9,213031347,Braybrook,House,343.4239,1539,130
2012,9,213031347,Braybrook,Unit,323.0082,450,62
2012,9,204031069,Bright - Mount Beauty,House,328.0968,4788,160
2012,9,204031069,Bright - Mount Beauty,Unit,183.9189,330,120
2012,9,208011169,Brighton (Vic.),House,1093.595,4000,290
2012,9,208011169,Brighton (Vic.),Unit,572.569,3200,250
2012,9,208011170,Brighton East,House,779.1445,2950,12
2012,9,208011170,Brighton East,Unit,456.0595,850,225
2012,9,210051242,Broadmeadows,House,303.4858,415,80
2012,9,210051242,Broadmeadows,Unit,299.975,390,185
2012,9,206011496,Brunswick - South,House,487.1523,1200,150
2012,9,206011495,Brunswick - North,House,487.1523,1200,150
2012,9,206011496,Brunswick - South,Unit,362.7044,800,11
2012,9,206011495,Brunswick - North,Unit,362.7044,800,11
2012,9,206011106,Brunswick East,House,499.0494,1000,150
2012,9,206011106,Brunswick East,Unit,366.4333,700,195
2012,9,206011107,Brunswick West,House,463.5909,850,210
2012,9,206011107,Brunswick West,Unit,311.6944,595,42
2012,9,205021082,Bruthen - Omeo,House,284.0425,450,180
2012,9,207021156,Bulleen,House,435.1262,1500,200
2012,9,207021156,Bulleen,Unit,363.7778,545,185
2012,9,209011196,Bundoora - East,House,325.8816,650,140
2012,9,209011196,Bundoora - East,Unit,316.86,430,73
2012,9,209041216,Bundoora - North,House,373.4724,680,78
2012,9,209041216,Bundoora - North,Unit,317.623,390,160
2012,9,209041217,Bundoora - West,House,349.3617,500,130
2012,9,209041217,Bundoora - West,Unit,300.6945,380,67
2012,9,201011005,Buninyong,House,314.2857,570,100
2012,9,201011005,Buninyong,Unit,205.3571,275,135
2012,9,212011551,Pakenham - South East,House,328.4375,600,160
2012,9,212011549,Pakenham - North East,House,328.4375,600,160
2012,9,212011547,Bunyip - Garfield,House,328.4375,600,160
2012,9,212011551,Pakenham - South East,Unit,232.5,250,210
2012,9,212011549,Pakenham - North East,Unit,232.5,250,210
2012,9,212011547,Bunyip - Garfield,Unit,232.5,250,210
2012,9,213041461,Burnside,House,335.9231,450,250
2012,9,213041462,Burnside Heights,House,376.3636,935,300
2012,9,213041462,Burnside Heights,Unit,300,300,300
2012,9,207031165,Burwood (Vic.),House,416.1943,950,140
2012,9,207031165,Burwood (Vic.),Unit,295.2752,650,160
2012,9,207031166,Burwood East,House,412.1182,760,230
2012,9,207031166,Burwood East,Unit,345.9615,475,230
2012,9,213011329,Cairnlea,House,373.1064,800,310
2012,9,202011019,California Gully - Eaglehawk,House,274.823,450,100
2012,9,202011019,California Gully - Eaglehawk,Unit,238.75,310,155
2012,9,207011149,Camberwell,House,676.2155,2900,81
2012,9,207011149,Camberwell,Unit,382.0799,825,195
2012,9,210051243,Campbellfield - Coolaroo,House,306.0872,500,130
2012,9,210051243,Campbellfield - Coolaroo,Unit,268.4516,355,170
2012,9,217031471,Camperdown,House,207.0213,350,75
2012,9,217031471,Camperdown,Unit,182.8571,330,110
2012,9,206041117,Carlton,House,562.2243,1300,150
2012,9,206041117,Carlton,Unit,387.7416,1300,40
2012,9,206071140,Carlton North - Princes Hill,House,554.5277,1500,150
2012,9,206071140,Carlton North - Princes Hill,Unit,392.3697,800,210
2012,9,208021176,Carnegie,House,500.7699,1350,140
2012,9,208021176,Carnegie,Unit,332.8075,750,195
2012,9,213041463,Caroline Springs,House,392.4523,9999,260
2012,9,213041463,Caroline Springs,Unit,345.9211,500,185
2012,9,217031474,Corangamite - North,Unit,183.75,200,155
2012,9,208031185,Carrum - Patterson Lakes,House,426.9951,900,220
2012,9,208031185,Carrum - Patterson Lakes,Unit,351.4961,650,200
2012,9,214011370,Carrum Downs,House,335.2672,615,260
2012,9,214011370,Carrum Downs,Unit,302.5783,449,200
2012,9,202021027,Castlemaine,House,311.9274,550,200
2012,9,202021027,Castlemaine,Unit,243.5417,300,210
2012,9,202021028,Castlemaine Surrounds,House,272.3881,590,170
2012,9,202021028,Castlemaine Surrounds,Unit,350,350,350
2012,9,208021177,Caulfield - North,House,660.645,4500,50
2012,9,208021177,Caulfield - North,Unit,391.1331,950,32
2012,9,208021178,Caulfield - South,House,596.6325,2000,11
2012,9,208021178,Caulfield - South,Unit,384.1132,850,200
2012,9,208031186,Chelsea - Bonbeach,House,409.4818,875,42
2012,9,208031186,Chelsea - Bonbeach,Unit,322.6739,650,170
2012,9,208031187,Chelsea Heights,House,353.0882,430,250
2012,9,208031187,Chelsea Heights,Unit,311.1111,380,250
2012,9,208031188,Highett (East) - Cheltenham,House,440.625,1200,230
2012,9,208031188,Highett (East) - Cheltenham,Unit,338.9959,600,160
2012,9,208011171,Highett (West) - Cheltenham,House,493.9394,1700,265
2012,9,208011171,Highett (West) - Cheltenham,Unit,368.1776,750,235
2012,9,204031070,Chiltern - Indigo Valley,House,238.5,380,160
2012,9,204031070,Chiltern - Indigo Valley,Unit,180,185,175
2012,9,211051275,Chirnside Park,House,412.8279,950,270
2012,9,211051275,Chirnside Park,Unit,395,400,390
2012,9,209031211,Kinglake,Unit,236.5,243,230
2012,9,205041094,Churchill,House,222.7124,420,110
2012,9,205041094,Churchill,Unit,162.5,165,160
2012,9,212041309,Clarinda - Oakleigh South,House,377.1224,1250,150
2012,9,212041309,Clarinda - Oakleigh South,Unit,339.7931,500,210
2012,9,212051568,Clayton - Central,House,369.972,900,100
2012,9,212051567,Clayton (North) - Notting Hill,House,369.972,900,100
2012,9,212051568,Clayton - Central,Unit,328.7153,700,60
2012,9,212051567,Clayton (North) - Notting Hill,Unit,328.7153,700,60
2012,9,212041310,Clayton South,House,356.1808,740,103
2012,9,212041310,Clayton South,Unit,330.6236,550,220
2012,9,203031048,Clifton Springs,House,317.0897,775,230
2012,9,203031048,Clifton Springs,Unit,248.0769,330,200
2012,9,216021411,Cobram,House,225,225,225
2012,9,206011498,Coburg - West,House,447.0426,6000,200
2012,9,206011497,Coburg - East,House,447.0426,6000,200
2012,9,206011498,Coburg - West,Unit,341.6895,1200,180
2012,9,206011497,Coburg - East,Unit,341.6895,1200,180
2012,9,210031236,Coburg North,House,359.6909,550,270
2012,9,210031236,Coburg North,Unit,287.4,400,185
2012,9,217031472,Colac,House,262.8333,520,150
2012,9,217031472,Colac,Unit,205,250,165
2012,9,217031473,Colac Surrounds,House,262.5,350,190
2012,9,206071141,Collingwood,House,544.211,1200,250
2012,9,206071141,Collingwood,Unit,435.4291,850,240
2012,9,217031474,Corangamite - North,House,270.7377,3350,90
2012,9,217031475,Corangamite - South,House,263.0986,650,45
2012,9,217031475,Corangamite - South,Unit,241.3636,400,170
2012,9,203021488,Norlane,House,253.9583,961,150
2012,9,203021486,Corio - Lovely Banks,House,253.9583,961,150
2012,9,203021488,Norlane,Unit,229.7556,300,130
2012,9,203021486,Corio - Lovely Banks,Unit,229.7556,300,130
2012,9,210051441,Craigieburn - Central,House,313.2303,400,260
2012,9,210051441,Craigieburn - Central,Unit,298.3333,330,200
2012,9,210051442,Craigieburn - North,House,341.89,485,150
2012,9,210051442,Craigieburn - North,Unit,327.5,380,280
2012,9,210051443,Craigieburn - South,House,327.764,460,66
2012,9,210051443,Craigieburn - South,Unit,303,417,250
2012,9,210051543,Craigieburn - West,House,341.0836,460,280
2012,9,210051542,Craigieburn - North West,House,341.0836,460,280
2012,9,210051445,Mickleham - Yuroke,House,341.0836,460,280
2012,9,210051543,Craigieburn - West,Unit,305,330,280
2012,9,210051542,Craigieburn - North West,Unit,305,330,280
2012,9,210051445,Mickleham - Yuroke,Unit,305,330,280
2012,9,212031300,Cranbourne,House,309.9688,598,69
2012,9,212031300,Cranbourne,Unit,257.9688,370,200
2012,9,212031558,Cranbourne East - South,House,364.3362,530,81
2012,9,212031557,Cranbourne East - North,House,364.3362,530,81
2012,9,212031556,Clyde North - South,House,364.3362,530,81
2012,9,212031555,Clyde North - North,House,364.3362,530,81
2012,9,212031558,Cranbourne East - South,Unit,297.5,320,285
2012,9,212031557,Cranbourne East - North,Unit,297.5,320,285
2012,9,212031556,Clyde North - South,Unit,297.5,320,285
2012,9,212031555,Clyde North - North,Unit,297.5,320,285
2012,9,212031560,Cranbourne North - West,House,350.8753,550,240
2012,9,212031559,Cranbourne North - East,House,350.8753,550,240
2012,9,210021233,Macedon,Unit,330,330,330
2012,9,212031560,Cranbourne North - West,Unit,267.6667,320,240
2012,9,212031559,Cranbourne North - East,Unit,267.6667,320,240
2012,9,212031303,Cranbourne South,House,445.4727,1250,220
2012,9,212031303,Cranbourne South,Unit,293.3333,310,280
2012,9,212031304,Cranbourne West,House,327.3138,550,260
2012,9,212031304,Cranbourne West,Unit,278,310,240
2012,9,201021010,Creswick - Clunes,House,271.5,1058,40
2012,9,201021010,Creswick - Clunes,Unit,201.6667,240,145
2012,9,211031450,Croydon - East,House,347.4435,540,250
2012,9,211031450,Croydon - East,Unit,314.0829,450,160
2012,9,211031451,Croydon - West,House,355.4969,750,180
2012,9,211031451,Croydon - West,Unit,316.9355,465,220
2012,9,211031265,Croydon Hills - Warranwood,House,405.192,670,240
2012,9,211031265,Croydon Hills - Warranwood,Unit,331.0227,430,250
2012,9,211031452,Croydon South,House,361.0204,550,250
2012,9,211031452,Croydon South,Unit,347.2222,450,220
2012,9,212041564,Dandenong - South,House,324.427,1300,64
2012,9,212041563,Dandenong - North,House,324.427,1300,64
2012,9,212041564,Dandenong - South,Unit,273.9081,420,62
2012,9,212041563,Dandenong - North,Unit,273.9081,420,62
2012,9,212041312,Dandenong North,House,317.4441,500,64
2012,9,212041312,Dandenong North,Unit,277.0192,400,165
2012,9,201021011,Daylesford,House,328.7353,3300,130
2012,9,201021011,Daylesford,Unit,270,575,110
2012,9,213011570,Derrimut,House,318.5782,1734,130
2012,9,213011569,Deer Park,House,318.5782,1734,130
2012,9,213011570,Derrimut,Unit,265.6035,350,160
2012,9,213011569,Deer Park,Unit,265.6035,350,160
2012,9,201011006,Delacombe,House,301.5934,420,140
2012,9,201011006,Delacombe,Unit,175.3846,300,125
2012,9,213011331,Delahey,House,320.6538,819,240
2012,9,213011331,Delahey,Unit,321.9546,1013,260
2012,9,212041313,Dingley Village,House,449.75,780,300
2012,9,212041313,Dingley Village,Unit,329.5,370,260
2012,9,206041118,Docklands,House,891.6393,3100,60
2012,9,206041118,Docklands,Unit,583.2792,2400,25
2012,9,207021157,Doncaster,House,466.3342,1350,260
2012,9,207021157,Doncaster,Unit,397.5497,650,160
2012,9,207021424,Doncaster East - North,House,497.2561,1375,300
2012,9,207021424,Doncaster East - North,Unit,396.375,610,315
2012,9,207021425,Doncaster East - South,House,433.5513,750,260
2012,9,207021425,Doncaster East - South,Unit,389.319,695,225
2012,9,211021261,Donvale - Park Orchards,House,461.5678,1300,300
2012,9,211021261,Donvale - Park Orchards,Unit,368.125,560,150
2012,9,209041528,Doreen - South,House,364.9431,620,240
2012,9,209041527,Doreen - North,House,364.9431,620,240
2012,9,209041528,Doreen - South,Unit,333.75,360,315
2012,9,209041527,Doreen - North,Unit,333.75,360,315
2012,9,212021295,Doveton,House,279.3269,400,54
2012,9,212021295,Doveton,Unit,279.9804,350,200
2012,9,214021377,Dromana,House,397.7252,3500,190
2012,9,214021377,Dromana,Unit,322.0909,550,210
2012,9,205011076,Drouin,House,291.0168,500,64
2012,9,205011076,Drouin,Unit,209.6154,300,130
2012,9,202011020,East Bendigo - Kennington,House,315.628,700,140
2012,9,202011020,East Bendigo - Kennington,Unit,246.2,425,135
2012,9,206041119,East Melbourne,House,711.5464,3500,150
2012,9,206041119,East Melbourne,Unit,510.5963,2750,200
2012,9,216011406,Echuca,House,288.8028,475,170
2012,9,216011406,Echuca,Unit,205.2941,290,140
2012,9,208031189,Edithvale - Aspendale,House,449.3491,1800,200
2012,9,208031189,Edithvale - Aspendale,Unit,374.971,1350,210
2012,9,208021179,Elsternwick,House,636.7285,1900,14
2012,9,208021179,Elsternwick,Unit,358.5313,760,53
2012,9,209031209,Eltham,House,438.2857,900,210
2012,9,209031209,Eltham,Unit,357.6097,750,250
2012,9,206051129,Elwood,House,670.6221,2000,200
2012,9,206051129,Elwood,Unit,389.174,950,140
2012,9,212011289,Emerald - Cockatoo,House,371.4917,1000,160
2012,9,212011289,Emerald - Cockatoo,Unit,281.2308,507,110
2012,9,212021453,Endeavour Hills - North,House,349.4445,1000,260
2012,9,212021453,Endeavour Hills - North,Unit,297.5,305,290
2012,9,212021454,Endeavour Hills - South,House,348.9506,460,270
2012,9,212021454,Endeavour Hills - South,Unit,302.8571,375,270
2012,9,209041431,Epping - East,House,334.4318,500,230
2012,9,209041431,Epping - East,Unit,294.0909,350,250
2012,9,209041432,Epping - South,House,313.505,420,220
2012,9,209041432,Epping - South,Unit,290.3011,763,170
2012,9,209041433,Epping (Vic.) - West,House,360.0869,500,270
2012,9,209041433,Epping (Vic.) - West,Unit,308.6364,380,240
2012,9,206031502,Essendon - East,House,446.499,1200,200
2012,9,206031501,Essendon (West) - Aberfeldie,House,446.499,1200,200
2012,9,206031502,Essendon - East,Unit,328.6783,850,150
2012,9,206031501,Essendon (West) - Aberfeldie,Unit,328.6783,850,150
2012,9,215031401,Gannawarra,Unit,650,650,650
2012,9,204011055,Euroa,House,257.5,315,200
2012,9,210031237,Fawkner,House,330.0833,480,190
2012,9,210031237,Fawkner,Unit,299.75,600,210
2012,9,211011447,Ferntree Gully - North,House,350.3832,1000,218
2012,9,211011447,Ferntree Gully - North,Unit,314.2208,420,200
2012,9,211011448,Ferntree Gully (South) - Upper Ferntree Gully,House,361.4333,600,122
2012,9,211011448,Ferntree Gully (South) - Upper Ferntree Gully,Unit,310.2,395,180
2012,9,206071142,Fitzroy,House,591.5703,4105,150
2012,9,206071142,Fitzroy,Unit,454.3597,1450,95
2012,9,206071143,Fitzroy North,House,558.688,1180,150
2012,9,206071143,Fitzroy North,Unit,401.4583,800,200
2012,9,206031115,Flemington,House,450,800,250
2012,9,206031115,Flemington,Unit,341.2599,650,100
2012,9,206041120,Flemington Racecourse,Unit,413.75,470,365
2012,9,214021378,Flinders,House,667.8167,4500,250
2012,9,202011021,Flora Hill - Spring Gully,House,307.9568,750,130
2012,9,202011021,Flora Hill - Spring Gully,Unit,223,340,145
2012,9,213031348,Footscray,House,382.2345,3520,67
2012,9,213031348,Footscray,Unit,299.6634,1474,32
2012,9,211041269,Forest Hill,House,417.1642,895,300
2012,9,211041269,Forest Hill,Unit,347.619,560,185
2012,9,205031087,Foster,House,242.3333,350,135
2012,9,205031087,Foster,Unit,252.5,450,180
2012,9,214011371,Frankston,House,318.7815,850,23
2012,9,214011371,Frankston,Unit,258.4683,595,120
2012,9,214011372,Frankston North,House,295.0596,595,180
2012,9,214011372,Frankston North,Unit,280.2235,360,125
2012,9,214011373,Frankston South,House,399.9917,1900,215
2012,9,214011373,Frankston South,Unit,318.1818,430,200
2012,9,215031401,Gannawarra,House,165,200,135
2012,9,203021039,Geelong,House,342.6774,1000,150
2012,9,203021039,Geelong,Unit,336.954,1100,170
2012,9,203021040,Geelong West - Hamlyn Heights,House,324.2105,795,105
2012,9,203021040,Geelong West - Hamlyn Heights,Unit,237.8134,750,125
2012,9,210021232,Gisborne,House,394.1145,1500,200
2012,9,210021232,Gisborne,Unit,318.7408,440,200
2012,9,210051245,Gladstone Park - Westmeadows,House,339.8475,600,200
2012,9,210051245,Gladstone Park - Westmeadows,Unit,318.7931,400,235
2012,9,207011150,Glen Iris - East,House,675.5582,1700,290
2012,9,207011150,Glen Iris - East,Unit,426.116,895,139
2012,9,212051321,Glen Waverley - East,House,448.9302,995,135
2012,9,212051321,Glen Waverley - East,Unit,405,620,310
2012,9,212051322,Glen Waverley - West,House,438.12,1100,130
2012,9,212051322,Glen Waverley - West,Unit,404.6497,680,285
2012,9,217011420,Glenelg (Vic.),House,242.8378,1050,140
2012,9,217011420,Glenelg (Vic.),Unit,132.5,135,130
2012,9,210031536,Glenroy - West,House,337.7722,521,120
2012,9,210031535,Glenroy - East,House,337.7722,521,120
2012,9,210031536,Glenroy - West,Unit,310.0785,400,210
2012,9,210031535,Glenroy - East,Unit,310.0785,400,210
2012,9,201031015,Golden Plains - North,House,251.4286,400,120
2012,9,203011035,Golden Plains - South,House,319.8529,480,110
2012,9,201021012,Gordon (Vic.),House,270.3571,400,165
2012,9,201021012,Gordon (Vic.),Unit,126.4286,140,110
2012,9,210031439,Gowanbrae,House,390.8824,650,290
2012,9,210031439,Gowanbrae,Unit,345,400,275
2012,9,209011197,Greensborough,House,387.5924,895,210
2012,9,209011197,Greensborough,Unit,327.3148,520,240
2012,9,210051246,Greenvale - Bulla,House,510.0789,4000,250
2012,9,210051246,Greenvale - Bulla,Unit,348.125,395,270
2012,9,203021487,Grovedale - Mount Duneed,House,357.4684,600,130
2012,9,203021485,Charlemont,House,357.4684,600,130
2012,9,203021487,Grovedale - Mount Duneed,Unit,271.875,350,210
2012,9,203021485,Charlemont,Unit,271.875,350,210
2012,9,210031440,Hadfield,House,335.9655,500,250
2012,9,210031440,Hadfield,Unit,298.3846,450,240
2012,9,212021297,Hallam,House,331.7449,500,61
2012,9,212021297,Hallam,Unit,281.1458,360,165
2012,9,205051102,Rosedale,Unit,185,190,180
2012,9,217011421,Hamilton (Vic.),House,257.4026,440,160
2012,9,217011421,Hamilton (Vic.),Unit,147.6471,260,90
2012,9,208011172,Hampton,House,718.0733,2600,200
2012,9,208011172,Hampton,Unit,444.1779,1300,250
2012,9,212031562,Hampton Park - West,House,316.145,497,30
2012,9,212031561,Hampton Park - East,House,316.145,497,30
2012,9,212031562,Hampton Park - West,Unit,289.4565,360,250
2012,9,212031561,Hampton Park - East,Unit,289.4565,360,250
2012,9,214021379,Hastings - Somers,House,320.9524,850,150
2012,9,214021379,Hastings - Somers,Unit,267.6423,405,160
2012,9,207011520,Hawthorn - South,House,642.4121,2600,150
2012,9,207011519,Hawthorn - North,House,642.4121,2600,150
2012,9,207011520,Hawthorn - South,Unit,357.3428,950,36
2012,9,207011519,Hawthorn - North,Unit,357.3428,950,36
2012,9,207011152,Hawthorn East,House,635.0255,2000,290
2012,9,207011152,Hawthorn East,Unit,373.1571,900,175
2012,9,211051276,Healesville - Yarra Glen,House,345.0833,600,175
2012,9,211051276,Healesville - Yarra Glen,Unit,286.8182,335,200
2012,9,202021029,Heathcote,House,259.7368,350,180
2012,9,205011077,Mount Baw Baw Region,Unit,185,185,185
2012,9,202021029,Heathcote,Unit,230,240,220
2012,9,209031210,Hurstbridge,Unit,322,350,290
2012,9,209011198,Heidelberg - Rosanna,House,400.9915,810,130
2012,9,209011198,Heidelberg - Rosanna,Unit,348.7119,550,210
2012,9,209011199,Heidelberg West,House,338.0276,850,140
2012,9,209011199,Heidelberg West,Unit,332.6768,440,190
2012,9,203021042,Highton,House,376.2398,725,88
2012,9,203021042,Highton,Unit,267.381,480,150
2012,9,213041575,Hillside,House,344.3317,750,250
2012,9,213041574,Fraser Rise - Plumpton,House,344.3317,750,250
2012,9,213041575,Hillside,Unit,297.6087,350,240
2012,9,213041574,Fraser Rise - Plumpton,Unit,297.6087,350,240
2012,9,213051361,Hoppers Crossing - North,House,296.6851,1500,200
2012,9,213051361,Hoppers Crossing - North,Unit,261.25,370,220
2012,9,213051362,Hoppers Crossing - South,House,277.4026,380,130
2012,9,213051362,Hoppers Crossing - South,Unit,244.7973,310,180
2012,9,215011388,Horsham,House,247.5383,550,100
2012,9,215011388,Horsham,Unit,182.4952,350,95
2012,9,215011389,Horsham Surrounds,House,206.3636,400,110
2012,9,215011389,Horsham Surrounds,Unit,87.5,90,85
2012,9,208021180,Hughesdale,House,440.2846,900,150
2012,9,208021180,Hughesdale,Unit,385.5072,700,190
2012,9,209031210,Hurstbridge,House,401.3462,530,300
2012,9,215021395,Irymple,House,279.875,550,160
2012,9,215021395,Irymple,Unit,142,180,100
2012,9,209011200,Ivanhoe,House,483.4091,1050,230
2012,9,209011200,Ivanhoe,Unit,360.8703,630,230
2012,9,209011201,Ivanhoe East - Eaglemont,House,629.593,1295,280
2012,9,209011201,Ivanhoe East - Eaglemont,Unit,368.266,690,235
2012,9,202011022,Kangaroo Flat - Golden Square,House,293.5135,1100,125
2012,9,202011022,Kangaroo Flat - Golden Square,Unit,237.6923,330,150
2012,9,210011228,Keilor,House,374.5246,700,180
2012,9,210011228,Keilor,Unit,320.2778,400,280
2012,9,213011332,Keilor Downs,House,329.1667,530,270
2012,9,213011332,Keilor Downs,Unit,293.2895,360,240
2012,9,210011534,Keilor East,House,359.3084,720,200
2012,9,210011533,Avondale Heights,House,359.3084,720,200
2012,9,210011534,Keilor East,Unit,308.8732,480,180
2012,9,210011533,Avondale Heights,Unit,308.8732,480,180
2012,9,206041121,Kensington (Vic.),House,480.7139,1100,13
2012,9,206041121,Kensington (Vic.),Unit,368.6489,795,180
2012,9,215031402,Kerang,House,191.25,300,130
2012,9,215031402,Kerang,Unit,158.6364,250,50
2012,9,207011522,Kew - West,House,730.8684,2800,295
2012,9,207011521,Kew - South,House,730.8684,2800,295
2012,9,207011522,Kew - West,Unit,407.1723,1100,150
2012,9,207011521,Kew - South,Unit,407.1723,1100,150
2012,9,207011154,Kew East,House,598.1111,1800,280
2012,9,207011154,Kew East,Unit,392.7083,795,270
2012,9,212041566,Keysborough - South,House,380.6446,1300,260
2012,9,212041565,Keysborough - North,House,380.6446,1300,260
2012,9,212041566,Keysborough - South,Unit,294.7619,430,200
2012,9,212041565,Keysborough - North,Unit,294.7619,430,200
2012,9,204011056,Kilmore - Broadford,House,288.8983,400,140
2012,9,204011056,Kilmore - Broadford,Unit,240,300,110
