2020,1,206031113,Ascot Vale,House,589.5659,1100,225
2020,1,206031113,Ascot Vale,Unit,405.6743,1651,96
2020,1,207011146,Ashburton (Vic.),House,680.6198,1400,350
2020,1,207011146,Ashburton (Vic.),Unit,488.5417,1100,350
2020,1,212051319,Ashwood - Chadstone,House,574.8495,1650,315
2020,1,212051319,Ashwood - Chadstone,Unit,456.6145,900,300
2020,1,208031183,Aspendale Gardens - Waterways,House,595.8961,999,380
2020,1,208031183,Aspendale Gardens - Waterways,Unit,423.3333,550,365
2020,1,210031440,Hadfield,Unit,371.8333,540,240
2020,1,201031013,Avoca,House,257.5,450,160
2020,1,201031013,Avoca,Unit,155,155,155
2020,1,213041353,Bacchus Marsh,House,372.288,2900,190
2020,1,213041353,Bacchus Marsh,Unit,301.6102,430,210
2020,1,201021009,Bacchus Marsh Surrounds,House,383.4615,550,210
2020,1,201021009,Bacchus Marsh Surrounds,Unit,360,360,360
2020,1,205021081,Bairnsdale,House,320.8352,460,22
2020,1,205021081,Bairnsdale,Unit,248.2456,385,165
2020,1,201011002,Ballarat,House,376.8875,1400,170
2020,1,201011002,Ballarat,Unit,283.211,1100,160
2020,1,201011482,Ballarat North - Invermay,House,334.1897,750,90
2020,1,201011481,Ballarat East - Warrenheip,House,334.1897,750,90
2020,1,201011482,Ballarat North - Invermay,Unit,248.8056,400,150
2020,1,201011481,Ballarat East - Warrenheip,Unit,248.8056,400,150
2020,1,201011484,Sebastopol - Redan,House,318.7176,650,170
2020,1,201011483,Canadian - Mount Clear,House,318.7176,650,170
2020,1,201011484,Sebastopol - Redan,Unit,258.0054,427,155
2020,1,201011483,Canadian - Mount Clear,Unit,258.0054,427,155
2020,1,207011147,Balwyn,House,784.6026,2800,325
2020,1,207011147,Balwyn,Unit,478.0609,1500,260
2020,1,207011148,Balwyn North,House,718.152,2300,265
2020,1,207011148,Balwyn North,Unit,468.3333,915,240
2020,1,203011034,Bannockburn,House,418.5156,600,295
2020,1,203011034,Bannockburn,Unit,338.125,500,265
2020,1,211011251,Bayswater,House,419.1475,650,295
2020,1,211011251,Bayswater,Unit,373.3333,530,250
2020,1,211031263,Bayswater North,House,427.0112,600,280
2020,1,211031263,Bayswater North,Unit,359.6721,450,300
2020,1,212011550,Pakenham - North West,House,395.4964,750,275
2020,1,212011548,Koo Wee Rup,House,395.4964,750,275
2020,1,212011546,Beaconsfield - Officer,House,395.4964,750,275
2020,1,213011332,Keilor Downs,Unit,361.25,520,270
2020,1,212011550,Pakenham - North West,Unit,328.25,380,280
2020,1,212011548,Koo Wee Rup,Unit,328.25,380,280
2020,1,212011546,Beaconsfield - Officer,Unit,328.25,380,280
2020,1,201031014,Beaufort,House,329.4231,500,200
2020,1,201031014,Beaufort,Unit,740,740,740
2020,1,208011168,Beaumaris,House,889.9188,3000,375
2020,1,208011168,Beaumaris,Unit,517.4648,1500,255
2020,1,204031068,Beechworth,House,344.527,550,195
2020,1,204031068,Beechworth,Unit,252.5,300,195
2020,1,211051274,Belgrave - Selby,House,499.9138,1955,220
2020,1,211051274,Belgrave - Selby,Unit,305,395,260
2020,1,203021037,Belmont,House,389.6229,895,125
2020,1,203021037,Belmont,Unit,312.5757,500,120
2020,1,204021063,Benalla,House,316.6528,600,26
2020,1,204021063,Benalla,Unit,223.2203,350,160
2020,1,204021064,Benalla Surrounds,House,384.25,800,250
2020,1,202011018,Bendigo,House,349.1487,800,190
2020,1,202011018,Bendigo,Unit,279.2295,580,150
2020,1,202031032,Bendigo Surrounds - North,House,277.3529,480,195
2020,1,202031032,Bendigo Surrounds - North,Unit,192.5,235,150
2020,1,202021030,Kyneton,Unit,328.4167,450,235
2020,1,202021026,Bendigo Surrounds - South,House,399.4828,680,250
2020,1,208021174,Bentleigh - McKinnon,House,709.3246,2000,300
2020,1,208021174,Bentleigh - McKinnon,Unit,468.9136,850,260
2020,1,208021426,Bentleigh East - North,House,654.8147,1350,330
2020,1,208021426,Bentleigh East - North,Unit,473.96,950,310
2020,1,208021427,Bentleigh East - South,House,617.0956,1050,330
2020,1,208021427,Bentleigh East - South,Unit,431.1429,825,320
2020,1,212021293,Berwick - North,House,418.6632,750,250
2020,1,212021293,Berwick - North,Unit,359.8315,490,260
2020,1,212021554,Berwick - South West,House,424.3851,700,315
2020,1,212021553,Berwick - South East,House,424.3851,700,315
2020,1,212021554,Berwick - South West,Unit,377.5757,470,300
2020,1,212021553,Berwick - South East,Unit,377.5757,470,300
2020,1,207031161,Blackburn,House,512.3259,1000,200
2020,1,207031161,Blackburn,Unit,408.869,710,225
2020,1,207031162,Blackburn South,House,483.0515,795,320
2020,1,207031162,Blackburn South,Unit,429.6429,570,315
2020,1,211011446,Boronia,House,417.2056,735,200
2020,1,211011446,Boronia,Unit,374.3281,530,220
2020,1,207031163,Box Hill,House,512.4665,1400,140
2020,1,207031163,Box Hill,Unit,403.0839,3306,190
2020,1,207031164,Box Hill North,House,540.119,1250,161
2020,1,207031164,Box Hill North,Unit,448.5616,975,260
2020,1,213031347,Braybrook,House,444.4267,1604,184
2020,1,213031347,Braybrook,Unit,389.9742,650,260
2020,1,204031069,Bright - Mount Beauty,House,374.6825,490,195
2020,1,204031069,Bright - Mount Beauty,Unit,267.037,360,120
2020,1,208011169,Brighton (Vic.),House,1147.442,3950,370
2020,1,208011169,Brighton (Vic.),Unit,627.3842,2400,280
2020,1,208011170,Brighton East,House,942.0862,2800,355
2020,1,208011170,Brighton East,Unit,559.4713,1050,266
2020,1,210051242,Broadmeadows,House,358.0202,550,230
2020,1,210051242,Broadmeadows,Unit,353.15,430,200
2020,1,206011496,Brunswick - South,House,611.0779,4250,260
2020,1,206011495,Brunswick - North,House,611.0779,4250,260
2020,1,206011496,Brunswick - South,Unit,442.0947,1000,180
2020,1,206011495,Brunswick - North,Unit,442.0947,1000,180
2020,1,206011106,Brunswick East,House,641.2526,1300,290
2020,1,206011106,Brunswick East,Unit,442.8706,1000,240
2020,1,206011107,Brunswick West,House,566.98,1200,250
2020,1,206011107,Brunswick West,Unit,373.7606,1000,220
2020,1,205021082,Bruthen - Omeo,House,294.875,420,150
2020,1,205021082,Bruthen - Omeo,Unit,217.5,240,195
2020,1,207021156,Bulleen,House,543.0474,980,345
2020,1,207021156,Bulleen,Unit,437,730,245
2020,1,215031400,Buloke,House,213.4722,300,165
2020,1,215031400,Buloke,Unit,229.1667,420,145
2020,1,209011196,Bundoora - East,House,412.7564,700,160
2020,1,209011196,Bundoora - East,Unit,374.4445,575,295
2020,1,209041216,Bundoora - North,House,493.7619,7475,140
2020,1,209041216,Bundoora - North,Unit,355.1646,550,263
2020,1,209041217,Bundoora - West,House,433.866,600,165
2020,1,209041217,Bundoora - West,Unit,386.3415,550,310
2020,1,201011005,Buninyong,House,407.3837,850,165
2020,1,201011005,Buninyong,Unit,249.375,370,165
2020,1,212011551,Pakenham - South East,House,388.1633,750,250
2020,1,212011549,Pakenham - North East,House,388.1633,750,250
2020,1,212011547,Bunyip - Garfield,House,388.1633,750,250
2020,1,212011551,Pakenham - South East,Unit,301.25,325,280
2020,1,212011549,Pakenham - North East,Unit,301.25,325,280
2020,1,212011547,Bunyip - Garfield,Unit,301.25,325,280
2020,1,213041461,Burnside,House,453.25,987,340
2020,1,213041461,Burnside,Unit,350,350,350
2020,1,213041462,Burnside Heights,House,438.7324,650,350
2020,1,213041462,Burnside Heights,Unit,356,390,340
2020,1,207031165,Burwood (Vic.),House,562.4642,1400,160
2020,1,207031165,Burwood (Vic.),Unit,348.1632,880,200
2020,1,207031166,Burwood East,House,490.9424,780,175
2020,1,207031166,Burwood East,Unit,416.2121,580,290
2020,1,213011329,Cairnlea,House,456.8853,680,370
2020,1,213011329,Cairnlea,Unit,349.4445,450,265
2020,1,215021470,Mildura - South,Unit,259.1129,400,150
2020,1,202011019,California Gully - Eaglehawk,House,316.2374,540,150
2020,1,202011019,California Gully - Eaglehawk,Unit,246.4286,295,165
2020,1,207011149,Camberwell,House,809.8038,2200,220
2020,1,207011149,Camberwell,Unit,472.2273,950,102
2020,1,210051243,Campbellfield - Coolaroo,House,366.4146,650,230
2020,1,210051243,Campbellfield - Coolaroo,Unit,330.1892,962,199
2020,1,217031471,Camperdown,House,298.75,750,190
2020,1,217031471,Camperdown,Unit,247.1429,350,220
2020,1,206041117,Carlton,House,688.0616,2100,60
2020,1,206041117,Carlton,Unit,487.8419,1350,35
2020,1,206071140,Carlton North - Princes Hill,House,707.1462,1500,370
2020,1,206071140,Carlton North - Princes Hill,Unit,475.9272,1050,280
2020,1,208021176,Carnegie,House,590.687,1100,210
2020,1,208021176,Carnegie,Unit,416.3464,900,103
2020,1,213041463,Caroline Springs,House,437.4633,950,335
2020,1,213041463,Caroline Springs,Unit,389.8387,450,350
2020,1,208031185,Carrum - Patterson Lakes,House,528.441,1600,330
2020,1,208031185,Carrum - Patterson Lakes,Unit,426.7951,850,210
2020,1,214011370,Carrum Downs,House,393.1985,580,102
2020,1,214011370,Carrum Downs,Unit,352.1364,430,280
2020,1,202021027,Castlemaine,House,364.2617,575,245
2020,1,202021027,Castlemaine,Unit,295.2381,330,230
2020,1,202021028,Castlemaine Surrounds,House,350.2083,695,200
2020,1,208021177,Caulfield - North,House,786.3671,2300,115
2020,1,208021177,Caulfield - North,Unit,465.2739,1600,78
2020,1,208021178,Caulfield - South,House,739.2213,1564,295
2020,1,208021178,Caulfield - South,Unit,473.6495,895,157
2020,1,208031186,Chelsea - Bonbeach,House,493.5279,5300,255
2020,1,208031186,Chelsea - Bonbeach,Unit,386.8922,1000,220
2020,1,208031187,Chelsea Heights,House,464.1429,650,330
2020,1,208031187,Chelsea Heights,Unit,417.8571,520,350
2020,1,208031188,Highett (East) - Cheltenham,House,554.802,990,280
2020,1,208031188,Highett (East) - Cheltenham,Unit,415.9151,800,260
2020,1,208011171,Highett (West) - Cheltenham,House,649.6621,1200,380
2020,1,208011171,Highett (West) - Cheltenham,Unit,439.4681,800,300
2020,1,204031070,Chiltern - Indigo Valley,House,329.1667,550,190
2020,1,211051275,Chirnside Park,House,462.6984,1000,350
2020,1,211051275,Chirnside Park,Unit,404,490,360
2020,1,205041094,Churchill,House,272.7305,600,120
2020,1,205041094,Churchill,Unit,200,200,200
2020,1,212041309,Clarinda - Oakleigh South,House,492.3818,700,350
2020,1,212041309,Clarinda - Oakleigh South,Unit,418.0303,650,230
2020,1,212051568,Clayton - Central,House,503.0529,950,130
2020,1,212051567,Clayton (North) - Notting Hill,House,503.0529,950,130
2020,1,212051568,Clayton - Central,Unit,400.1409,950,40
2020,1,212051567,Clayton (North) - Notting Hill,Unit,400.1409,950,40
2020,1,212041310,Clayton South,House,493.8996,800,170
2020,1,212041310,Clayton South,Unit,379.4422,600,200
2020,1,203031048,Clifton Springs,House,415.9763,3333,210
2020,1,203031048,Clifton Springs,Unit,325.4762,380,250
2020,1,216021411,Cobram,House,311.0211,650,20
2020,1,206011498,Coburg - West,House,538.4825,1000,290
2020,1,206011497,Coburg - East,House,538.4825,1000,290
2020,1,206011498,Coburg - West,Unit,395.7524,1000,210
2020,1,206011497,Coburg - East,Unit,395.7524,1000,210
2020,1,210031236,Coburg North,House,493.1452,880,180
2020,1,210031236,Coburg North,Unit,395.9184,660,270
2020,1,217031472,Colac,House,333.0471,2000,120
2020,1,217031472,Colac,Unit,252.375,370,150
2020,1,217031473,Colac Surrounds,House,308.7778,450,190
2020,1,206071141,Collingwood,House,649.7273,1650,325
2020,1,206071141,Collingwood,Unit,527.6834,1826,250
2020,1,217031474,Corangamite - North,House,276.4893,600,170
2020,1,217031474,Corangamite - North,Unit,210,280,110
2020,1,217031475,Corangamite - South,House,304.6552,1200,170
2020,1,217031475,Corangamite - South,Unit,227.8571,300,200
2020,1,203021488,Norlane,House,306.8385,540,160
2020,1,203021486,Corio - Lovely Banks,House,306.8385,540,160
2020,1,203021488,Norlane,Unit,266.5493,350,185
2020,1,203021486,Corio - Lovely Banks,Unit,266.5493,350,185
2020,1,210051441,Craigieburn - Central,House,374.5752,550,300
2020,1,210051441,Craigieburn - Central,Unit,349.8,390,315
2020,1,210051442,Craigieburn - North,House,395.3554,1586,295
2020,1,210051442,Craigieburn - North,Unit,332.8571,400,275
2020,1,210051443,Craigieburn - South,House,404.7763,1890,305
2020,1,210051543,Craigieburn - West,House,395.2241,600,290
2020,1,210051542,Craigieburn - North West,House,395.2241,600,290
2020,1,210051445,Mickleham - Yuroke,House,395.2241,600,290
2020,1,210051543,Craigieburn - West,Unit,347.4243,390,300
2020,1,210051542,Craigieburn - North West,Unit,347.4243,390,300
2020,1,210051445,Mickleham - Yuroke,Unit,347.4243,390,300
2020,1,212031300,Cranbourne,House,356.3097,1847,200
2020,1,212031300,Cranbourne,Unit,311.9737,385,250
2020,1,212031558,Cranbourne East - South,House,403.6506,650,315
2020,1,212031557,Cranbourne East - North,House,403.6506,650,315
2020,1,212031556,Clyde North - South,House,403.6506,650,315
2020,1,212031555,Clyde North - North,House,403.6506,650,315
2020,1,212031558,Cranbourne East - South,Unit,350.4167,390,325
2020,1,212031557,Cranbourne East - North,Unit,350.4167,390,325
2020,1,212031556,Clyde North - South,Unit,350.4167,390,325
2020,1,212031555,Clyde North - North,Unit,350.4167,390,325
2020,1,212031560,Cranbourne North - West,House,395.4243,650,285
2020,1,212031559,Cranbourne North - East,House,395.4243,650,285
2020,1,212031560,Cranbourne North - West,Unit,332.9167,400,300
2020,1,212031559,Cranbourne North - East,Unit,332.9167,400,300
2020,1,212031303,Cranbourne South,House,426.2664,900,230
2020,1,212031303,Cranbourne South,Unit,325,330,320
2020,1,212031304,Cranbourne West,House,389.3828,650,285
2020,1,212031304,Cranbourne West,Unit,328.3333,400,300
2020,1,201021010,Creswick - Clunes,House,337.4561,750,200
2020,1,201021010,Creswick - Clunes,Unit,252,320,200
2020,1,211031450,Croydon - East,House,429.6205,680,250
2020,1,211031450,Croydon - East,Unit,380.4973,525,250
2020,1,211031451,Croydon - West,House,487.9195,2520,220
2020,1,211031451,Croydon - West,Unit,393.5667,630,310
2020,1,211031265,Croydon Hills - Warranwood,House,498.7436,930,330
2020,1,211031265,Croydon Hills - Warranwood,Unit,393.2051,510,280
2020,1,211031452,Croydon South,House,441.1607,800,250
2020,1,211031452,Croydon South,Unit,400.7143,550,310
2020,1,212041564,Dandenong - South,House,381.9201,1200,210
2020,1,212041563,Dandenong - North,House,381.9201,1200,210
2020,1,212041564,Dandenong - South,Unit,307.6833,460,150
2020,1,212041563,Dandenong - North,Unit,307.6833,460,150
2020,1,212041312,Dandenong North,House,386.2652,880,275
2020,1,212041312,Dandenong North,Unit,325.2961,1217,210
2020,1,201021011,Daylesford,House,389.3613,780,245
2020,1,201021011,Daylesford,Unit,331.9231,550,235
2020,1,213011570,Derrimut,House,392.6879,600,150
2020,1,213011569,Deer Park,House,392.6879,600,150
2020,1,213011570,Derrimut,Unit,338.0555,440,240
2020,1,213011569,Deer Park,Unit,338.0555,440,240
2020,1,201011006,Delacombe,House,377.1371,650,150
2020,1,201011006,Delacombe,Unit,187.9167,280,145
2020,1,213011331,Delahey,House,372.1053,460,290
2020,1,213011331,Delahey,Unit,337.9412,400,295
2020,1,212041313,Dingley Village,House,497.9688,695,375
2020,1,206041118,Docklands,Unit,623.2343,2500,355
2020,1,207021157,Doncaster,House,571.6616,1100,145
2020,1,207021157,Doncaster,Unit,458.1573,800,295
2020,1,207021424,Doncaster East - North,House,611.7245,1350,98
2020,1,207021424,Doncaster East - North,Unit,445.0841,650,310
2020,1,207021425,Doncaster East - South,House,547.3583,1000,280
2020,1,207021425,Doncaster East - South,Unit,457.25,650,280
2020,1,211021261,Donvale - Park Orchards,House,647.62,1800,340
2020,1,211021261,Donvale - Park Orchards,Unit,437.2642,660,315
2020,1,209041528,Doreen - South,House,411.2841,1738,301
2020,1,209041527,Doreen - North,House,411.2841,1738,301
2020,1,212021295,Doveton,House,336.4026,530,225
2020,1,212021295,Doveton,Unit,348.5479,1434,190
2020,1,214021377,Dromana,House,468.8562,1100,110
2020,1,214021377,Dromana,Unit,432.619,1603,250
2020,1,205011076,Drouin,House,362.4295,560,200
2020,1,205011076,Drouin,Unit,280.1639,430,155
2020,1,202011020,East Bendigo - Kennington,House,348.7415,1200,10
2020,1,202011020,East Bendigo - Kennington,Unit,275.2419,520,170
2020,1,206041119,East Melbourne,House,1003.644,2300,320
2020,1,206041119,East Melbourne,Unit,662.3659,3950,285
2020,1,216011406,Echuca,House,359.3719,1400,160
2020,1,216011406,Echuca,Unit,274.3293,550,145
2020,1,208031189,Edithvale - Aspendale,House,544.2381,1250,265
2020,1,208031189,Edithvale - Aspendale,Unit,451.2319,1500,220
2020,1,208021179,Elsternwick,House,769.7265,3500,290
2020,1,208021179,Elsternwick,Unit,435.5594,900,85
2020,1,209031209,Eltham,House,520.3987,890,280
2020,1,209031209,Eltham,Unit,418.0137,640,270
2020,1,206051129,Elwood,House,820.4714,2400,290
2020,1,206051129,Elwood,Unit,460.3653,2000,230
2020,1,212011289,Emerald - Cockatoo,House,428.938,650,290
2020,1,212011289,Emerald - Cockatoo,Unit,282.8571,400,150
2020,1,212021453,Endeavour Hills - North,House,402.1985,825,260
2020,1,212021453,Endeavour Hills - North,Unit,364.6429,415,335
2020,1,212021454,Endeavour Hills - South,House,412.8378,850,315
2020,1,209041431,Epping - East,House,383.2,500,300
2020,1,209041431,Epping - East,Unit,333.5714,400,290
2020,1,209041432,Epping - South,House,389.3007,1608,106
2020,1,209041432,Epping - South,Unit,337.8977,420,280
2020,1,209041433,Epping (Vic.) - West,House,394.8328,600,310
2020,1,209041433,Epping (Vic.) - West,Unit,330.5555,420,275
2020,1,206031502,Essendon - East,House,559.8149,1600,250
2020,1,206031501,Essendon (West) - Aberfeldie,House,559.8149,1600,250
2020,1,206031502,Essendon - East,Unit,383.2698,1434,66
2020,1,206031501,Essendon (West) - Aberfeldie,Unit,383.2698,1434,66
2020,1,204011055,Euroa,House,296.7273,445,200
2020,1,204011055,Euroa,Unit,241.4286,310,200
2020,1,210031237,Fawkner,House,419.7477,1174,300
2020,1,210031237,Fawkner,Unit,359.2308,465,260
2020,1,211011447,Ferntree Gully - North,House,429.2526,1738,250
2020,1,211011447,Ferntree Gully - North,Unit,369.4375,530,250
2020,1,211011448,Ferntree Gully (South) - Upper Ferntree Gully,House,438.0676,695,250
2020,1,211011448,Ferntree Gully (South) - Upper Ferntree Gully,Unit,385.3571,490,285
2020,1,206071142,Fitzroy,House,764.5516,2500,295
2020,1,206071142,Fitzroy,Unit,590.4315,2254,260
2020,1,206071143,Fitzroy North,House,704.1557,1530,350
2020,1,206071143,Fitzroy North,Unit,475.8485,1750,275
2020,1,206031115,Flemington,House,555.8633,1100,250
2020,1,206031115,Flemington,Unit,394.0388,680,170
2020,1,206041120,Flemington Racecourse,Unit,453.125,525,390
2020,1,214021378,Flinders,House,875.7959,5000,350
2020,1,214021378,Flinders,Unit,495.6,650,400
2020,1,202011021,Flora Hill - Spring Gully,House,328.3511,650,135
2020,1,202011021,Flora Hill - Spring Gully,Unit,269.5755,580,160
2020,1,213031348,Footscray,House,488.8315,2000,140
2020,1,213031348,Footscray,Unit,357.2049,1304,150
2020,1,211041269,Forest Hill,House,488.0659,895,260
2020,1,211041269,Forest Hill,Unit,404.5741,585,270
2020,1,205031087,Foster,House,455.8571,4200,71
2020,1,205031087,Foster,Unit,217.3529,300,130
2020,1,214011371,Frankston,House,412.2879,2200,135
2020,1,214011371,Frankston,Unit,301.3537,1564,145
2020,1,214011372,Frankston North,House,365.4972,585,170
2020,1,214011372,Frankston North,Unit,292.2626,450,150
2020,1,214011373,Frankston South,House,510.303,1100,320
2020,1,214011373,Frankston South,Unit,392.2368,1000,210
2020,1,215031401,Gannawarra,House,217.0588,310,170
2020,1,215031401,Gannawarra,Unit,225,280,170
2020,1,203021039,Geelong,House,416.3788,900,220
2020,1,203021039,Geelong,Unit,393.5042,2042,85
2020,1,203021040,Geelong West - Hamlyn Heights,House,401.0413,750,170
2020,1,203021040,Geelong West - Hamlyn Heights,Unit,291.875,540,165
2020,1,210021232,Gisborne,House,486.2972,730,300
2020,1,210021232,Gisborne,Unit,373.6487,500,250
2020,1,210051245,Gladstone Park - Westmeadows,House,417.6786,730,250
2020,1,210051245,Gladstone Park - Westmeadows,Unit,374.1071,465,220
2020,1,207011150,Glen Iris - East,House,774.8133,1895,350
2020,1,207011150,Glen Iris - East,Unit,494.8313,900,310
2020,1,212051321,Glen Waverley - East,House,563.9501,1400,330
2020,1,212051321,Glen Waverley - East,Unit,496.1644,1500,345
2020,1,212051322,Glen Waverley - West,House,565.6223,1350,180
2020,1,212051322,Glen Waverley - West,Unit,487.399,900,305
2020,1,217011420,Glenelg (Vic.),House,304.1304,1300,150
2020,1,217011420,Glenelg (Vic.),Unit,230,300,160
2020,1,210031536,Glenroy - West,House,407.5459,660,195
2020,1,210031535,Glenroy - East,House,407.5459,660,195
2020,1,210031536,Glenroy - West,Unit,359.4925,550,165
2020,1,210031535,Glenroy - East,Unit,359.4925,550,165
2020,1,201031015,Golden Plains - North,House,296.5,380,250
2020,1,201031015,Golden Plains - North,Unit,250,250,250
2020,1,203011035,Golden Plains - South,House,399.8387,595,165
2020,1,201021012,Gordon (Vic.),House,382.1429,650,140
2020,1,210031439,Gowanbrae,House,456.3333,650,350
2020,1,210031439,Gowanbrae,Unit,373,465,330
2020,1,209011197,Greensborough,House,489.3024,1847,325
2020,1,209011197,Greensborough,Unit,397.4272,630,275
2020,1,210051246,Greenvale - Bulla,House,461.5089,1500,108
2020,1,210051246,Greenvale - Bulla,Unit,385,530,310
2020,1,203021487,Grovedale - Mount Duneed,House,410.7843,900,140
2020,1,203021485,Charlemont,House,410.7843,900,140
2020,1,203021487,Grovedale - Mount Duneed,Unit,312.9726,435,33
2020,1,203021485,Charlemont,Unit,312.9726,435,33
2020,1,210031440,Hadfield,House,426.6107,650,225
2020,1,212021297,Hallam,House,380.8723,530,80
2020,1,215021398,Mildura Surrounds,House,265.7143,350,200
2020,1,212021297,Hallam,Unit,324.0909,410,270
2020,1,217011421,Hamilton (Vic.),House,293.3149,550,50
2020,1,217011421,Hamilton (Vic.),Unit,217.2222,370,100
2020,1,208011172,Hampton,House,828.6319,2600,345
2020,1,208011172,Hampton,Unit,498.5171,1300,215
2020,1,212031562,Hampton Park - West,House,367.3697,575,280
2020,1,212031561,Hampton Park - East,House,367.3697,575,280
2020,1,212031562,Hampton Park - West,Unit,340.2703,420,260
2020,1,212031561,Hampton Park - East,Unit,340.2703,420,260
2020,1,214021379,Hastings - Somers,House,441.4783,1750,240
2020,1,214021379,Hastings - Somers,Unit,341.9167,520,220
2020,1,207011520,Hawthorn - South,House,751.7353,4000,215
2020,1,207011519,Hawthorn - North,House,751.7353,4000,215
2020,1,207011520,Hawthorn - South,Unit,426.6928,3500,210
2020,1,207011519,Hawthorn - North,Unit,426.6928,3500,210
2020,1,207011152,Hawthorn East,House,768.9095,2400,250
2020,1,207011152,Hawthorn East,Unit,430.0424,1300,210
2020,1,211051276,Healesville - Yarra Glen,House,400.6081,550,280
2020,1,211051276,Healesville - Yarra Glen,Unit,326,400,250
2020,1,202021029,Heathcote,House,332.6316,480,250
2020,1,209011198,Heidelberg - Rosanna,House,500.3137,1000,300
2020,1,209011198,Heidelberg - Rosanna,Unit,413.826,795,30
2020,1,209011199,Heidelberg West,House,443.445,1000,160
2020,1,209011199,Heidelberg West,Unit,415.2983,1000,295
2020,1,203021042,Highton,House,430.935,1000,140
2020,1,203021042,Highton,Unit,305.9244,450,160
2020,1,213041575,Hillside,House,430.2632,1000,150
2020,1,213041574,Fraser Rise - Plumpton,House,430.2632,1000,150
2020,1,213041575,Hillside,Unit,356.2,425,275
2020,1,213041574,Fraser Rise - Plumpton,Unit,356.2,425,275
2020,1,213051361,Hoppers Crossing - North,House,371.0968,660,250
2020,1,213051361,Hoppers Crossing - North,Unit,322.8813,395,280
2020,1,213051362,Hoppers Crossing - South,House,361.6701,550,130
2020,1,213051362,Hoppers Crossing - South,Unit,317.1923,410,150
2020,1,215011388,Horsham,House,312.1519,2500,120
2020,1,215011388,Horsham,Unit,246.2016,428,64
2020,1,215011389,Horsham Surrounds,House,250,400,135
2020,1,215011389,Horsham Surrounds,Unit,111.25,115,110
2020,1,208021180,Hughesdale,House,565.6207,1200,190
2020,1,208021180,Hughesdale,Unit,437.1643,800,200
2020,1,209031210,Hurstbridge,House,473.6207,850,350
2020,1,209031210,Hurstbridge,Unit,367.5,380,355
2020,1,215021395,Irymple,House,352.0833,500,190
2020,1,215021395,Irymple,Unit,234.5833,440,155
2020,1,209011200,Ivanhoe,House,601.4769,1600,315
2020,1,209011200,Ivanhoe,Unit,445.3642,975,240
2020,1,209011201,Ivanhoe East - Eaglemont,House,686.598,1200,320
2020,1,209011201,Ivanhoe East - Eaglemont,Unit,428.7895,750,290
2020,1,202011022,Kangaroo Flat - Golden Square,House,335.2796,940,170
2020,1,202011022,Kangaroo Flat - Golden Square,Unit,269.8718,350,165
2020,1,210011228,Keilor,House,465.3571,2000,315
2020,1,210011228,Keilor,Unit,417.5,590,350
2020,1,213011332,Keilor Downs,House,403.2026,600,300
2020,1,210011534,Keilor East,House,465.5924,1000,280
