2014,8,210051242,Broadmeadows,Unit,303.8554,420,185
2014,8,206011496,Brunswick - South,House,521.1149,950,235
2014,8,206011495,Brunswick - North,House,521.1149,950,235
2014,8,206011496,Brunswick - South,Unit,374.8069,800,99
2014,8,206011495,Brunswick - North,Unit,374.8069,800,99
2014,8,206011106,Brunswick East,House,523.1212,1000,235
2014,8,206011106,Brunswick East,Unit,367.5134,700,99
2014,8,206011107,Brunswick West,House,483.6087,850,210
2014,8,206011107,Brunswick West,Unit,313.7699,600,83
2014,8,205021082,Bruthen - Omeo,House,240.7143,500,125
2014,8,205021082,Bruthen - Omeo,Unit,190,190,190
2014,8,207021156,Bulleen,House,458.4719,1500,250
2014,8,207021156,Bulleen,Unit,365.1021,590,185
2014,8,209011196,Bundoora - East,House,345.9167,600,100
2014,8,209011196,Bundoora - East,Unit,327.6545,430,260
2014,8,209041216,Bundoora - North,House,374.0063,1521,110
2014,8,209041216,Bundoora - North,Unit,325.5286,550,265
2014,8,209041217,Bundoora - West,House,364.2675,700,130
2014,8,209041217,Bundoora - West,Unit,333.9216,440,220
2014,8,201011005,Buninyong,House,327.5962,550,100
2014,8,201011005,Buninyong,Unit,222.25,330,140
2014,8,212011551,Pakenham - South East,House,348.3036,650,160
2014,8,212011549,Pakenham - North East,House,348.3036,650,160
2014,8,212011547,Bunyip - Garfield,House,348.3036,650,160
2014,8,212011551,Pakenham - South East,Unit,238.8889,350,150
2014,8,212011549,Pakenham - North East,Unit,238.8889,350,150
2014,8,212011547,Bunyip - Garfield,Unit,238.8889,350,150
2014,8,213041461,Burnside,House,350.125,550,220
2014,8,213041462,Burnside Heights,House,383.99,560,180
2014,8,213041462,Burnside Heights,Unit,320,320,320
2014,8,207031165,Burwood (Vic.),House,454.0905,850,150
2014,8,207031165,Burwood (Vic.),Unit,275.338,670,170
2014,8,207031166,Burwood East,House,423.4445,700,260
2014,8,207031166,Burwood East,Unit,369.054,700,280
2014,8,213011329,Cairnlea,House,393.2021,590,310
2014,8,202011019,California Gully - Eaglehawk,House,287.4483,460,120
2014,8,202011019,California Gully - Eaglehawk,Unit,223.3696,330,160
2014,8,207011149,Camberwell,House,721.2094,2500,230
2014,8,207011149,Camberwell,Unit,414.4643,800,195
2014,8,210051243,Campbellfield - Coolaroo,House,328.3049,3500,90
2014,8,210051243,Campbellfield - Coolaroo,Unit,283,400,195
2014,8,217031471,Camperdown,House,230.4,360,120
2014,8,217031471,Camperdown,Unit,177.5,195,120
2014,8,206041117,Carlton,House,601.4855,1800,255
2014,8,206041117,Carlton,Unit,390.0363,1500,35
2014,8,206071140,Carlton North - Princes Hill,House,610.302,1200,235
2014,8,206071140,Carlton North - Princes Hill,Unit,393.9781,860,200
2014,8,208021176,Carnegie,House,504.9741,1050,250
2014,8,208021176,Carnegie,Unit,342.9076,650,152
2014,8,213041463,Caroline Springs,House,377.965,650,275
2014,8,213041463,Caroline Springs,Unit,373.8542,530,200
2014,8,208031185,Carrum - Patterson Lakes,House,437.765,970,205
2014,8,208031185,Carrum - Patterson Lakes,Unit,370.354,950,220
2014,8,214011370,Carrum Downs,House,339.969,480,265
2014,8,214011370,Carrum Downs,Unit,305.4906,370,206
2014,8,202021027,Castlemaine,House,320.084,550,160
2014,8,202021027,Castlemaine,Unit,273.9286,445,220
2014,8,202021028,Castlemaine Surrounds,House,292.0395,550,200
2014,8,208021177,Caulfield - North,House,677.9321,2770,155
2014,8,208021177,Caulfield - North,Unit,397.7694,1500,165
2014,8,208021178,Caulfield - South,House,625.2937,2500,240
2014,8,208021178,Caulfield - South,Unit,405.8727,990,72
2014,8,208031186,Chelsea - Bonbeach,House,423.1221,1200,220
2014,8,208031186,Chelsea - Bonbeach,Unit,327.4392,695,34
2014,8,208031187,Chelsea Heights,House,400.3488,595,250
2014,8,208031187,Chelsea Heights,Unit,325,425,250
2014,8,208031188,Highett (East) - Cheltenham,House,465.5258,895,255
2014,8,208031188,Highett (East) - Cheltenham,Unit,352.8148,590,150
2014,8,208011171,Highett (West) - Cheltenham,House,508.0736,1300,300
2014,8,208011171,Highett (West) - Cheltenham,Unit,377.9182,850,245
2014,8,204031070,Chiltern - Indigo Valley,Unit,186.6667,190,185
2014,8,204031070,Chiltern - Indigo Valley,House,277.25,420,200
2014,8,211051275,Chirnside Park,House,408.9084,760,300
2014,8,211051275,Chirnside Park,Unit,393.1429,460,330
2014,8,205041094,Churchill,House,233.2948,460,150
2014,8,205041094,Churchill,Unit,200,230,170
2014,8,212041309,Clarinda - Oakleigh South,House,401.8702,700,78
2014,8,212041309,Clarinda - Oakleigh South,Unit,348.4722,500,200
2014,8,212051568,Clayton - Central,House,398.4067,2000,130
2014,8,212051567,Clayton (North) - Notting Hill,House,398.4067,2000,130
2014,8,212051568,Clayton - Central,Unit,337.7687,805,145
2014,8,212051567,Clayton (North) - Notting Hill,Unit,337.7687,805,145
2014,8,212041310,Clayton South,House,384.1261,575,83
2014,8,212041310,Clayton South,Unit,337.7761,560,220
2014,8,203031048,Clifton Springs,House,322.3694,975,230
2014,8,203031048,Clifton Springs,Unit,285,400,200
2014,8,216021411,Cobram,House,241.1364,300,170
2014,8,216021411,Cobram,Unit,155.625,220,110
2014,8,206011498,Coburg - West,House,447.6147,850,215
2014,8,206011497,Coburg - East,House,447.6147,850,215
2014,8,206011498,Coburg - West,Unit,339.7345,650,198
2014,8,206011497,Coburg - East,Unit,339.7345,650,198
2014,8,210031236,Coburg North,House,400.7092,750,220
2014,8,210031236,Coburg North,Unit,319.2857,470,185
2014,8,217031472,Colac,House,269.8623,450,120
2014,8,217031472,Colac,Unit,198.3438,300,120
2014,8,217031473,Colac Surrounds,House,244.25,375,180
2014,8,206071141,Collingwood,House,589.5548,1400,340
2014,8,206071141,Collingwood,Unit,463.026,1100,230
2014,8,217031474,Corangamite - North,House,214.023,330,120
2014,8,217031474,Corangamite - North,Unit,190,230,140
2014,8,217031475,Corangamite - South,House,270.6977,875,140
2014,8,217031475,Corangamite - South,Unit,251.1538,600,165
2014,8,203011035,Golden Plains - South,Unit,100,100,100
2014,8,203021488,Norlane,House,254.1663,550,170
2014,8,203021486,Corio - Lovely Banks,House,254.1663,550,170
2014,8,203021488,Norlane,Unit,238.3333,320,145
2014,8,203021486,Corio - Lovely Banks,Unit,238.3333,320,145
2014,8,210051441,Craigieburn - Central,House,320.5466,400,220
2014,8,210051441,Craigieburn - Central,Unit,293.1176,330,210
2014,8,210051442,Craigieburn - North,House,351.0291,595,280
2014,8,210051442,Craigieburn - North,Unit,310,350,295
2014,8,210051443,Craigieburn - South,House,334.8421,650,240
2014,8,210051443,Craigieburn - South,Unit,292.9167,320,250
2014,8,210051543,Craigieburn - West,Unit,323.3333,350,300
2014,8,210051542,Craigieburn - North West,Unit,323.3333,350,300
2014,8,210051445,Mickleham - Yuroke,Unit,323.3333,350,300
2014,8,210051543,Craigieburn - West,House,340.0428,450,83
2014,8,210051542,Craigieburn - North West,House,340.0428,450,83
2014,8,210051445,Mickleham - Yuroke,House,340.0428,450,83
2014,8,212031300,Cranbourne,House,319.3483,500,190
2014,8,212031300,Cranbourne,Unit,269.292,365,200
2014,8,212031558,Cranbourne East - South,House,382.5,750,280
2014,8,212031557,Cranbourne East - North,House,382.5,750,280
2014,8,212031556,Clyde North - South,House,382.5,750,280
2014,8,212031555,Clyde North - North,House,382.5,750,280
2014,8,212031558,Cranbourne East - South,Unit,305,370,285
2014,8,212031557,Cranbourne East - North,Unit,305,370,285
2014,8,212031556,Clyde North - South,Unit,305,370,285
2014,8,212031555,Clyde North - North,Unit,305,370,285
2014,8,212031560,Cranbourne North - West,House,357.2597,550,230
2014,8,212031559,Cranbourne North - East,House,357.2597,550,230
2014,8,212031560,Cranbourne North - West,Unit,295.7143,390,235
2014,8,212031559,Cranbourne North - East,Unit,295.7143,390,235
2014,8,212031303,Cranbourne South,House,427.3485,800,220
2014,8,212031303,Cranbourne South,Unit,290,300,250
2014,8,212031304,Cranbourne West,House,339.078,600,270
2014,8,212031304,Cranbourne West,Unit,281.8182,320,250
2014,8,201021010,Creswick - Clunes,Unit,163.3333,210,120
2014,8,201021010,Creswick - Clunes,House,325.0732,4583,160
2014,8,211031450,Croydon - East,House,363.8295,570,100
2014,8,211031450,Croydon - East,Unit,326.1526,450,210
2014,8,211031451,Croydon - West,House,388.6667,630,220
2014,8,211031451,Croydon - West,Unit,329.5122,440,230
2014,8,211031265,Croydon Hills - Warranwood,House,433.0659,850,250
2014,8,211031265,Croydon Hills - Warranwood,Unit,341.463,440,265
2014,8,211031452,Croydon South,House,383.0159,595,250
2014,8,211031452,Croydon South,Unit,334.3333,440,240
2014,8,212041564,Dandenong - South,House,328.4086,1000,120
2014,8,212041563,Dandenong - North,House,328.4086,1000,120
2014,8,212041564,Dandenong - South,Unit,274.6866,430,130
2014,8,212041563,Dandenong - North,Unit,274.6866,430,130
2014,8,212041312,Dandenong North,House,336.0223,560,170
2014,8,212041312,Dandenong North,Unit,280.9615,385,160
2014,8,201021011,Daylesford,House,312.5399,500,110
2014,8,201021011,Daylesford,Unit,279.4445,550,190
2014,8,213011570,Derrimut,House,329.8859,500,220
2014,8,213011569,Deer Park,House,329.8859,500,220
2014,8,213011570,Derrimut,Unit,284.6029,750,190
2014,8,213011569,Deer Park,Unit,284.6029,750,190
2014,8,201011006,Delacombe,House,315.5522,650,140
2014,8,201011006,Delacombe,Unit,179.5455,285,125
2014,8,213011331,Delahey,House,327.1008,490,250
2014,8,213011331,Delahey,Unit,292.8947,320,270
2014,8,212041313,Dingley Village,House,437.2472,650,310
2014,8,212041313,Dingley Village,Unit,367.6923,450,310
2014,8,206041118,Docklands,House,656.8965,2400,50
2014,8,206041118,Docklands,Unit,560.4806,2100,25
2014,8,207021157,Doncaster,House,481.2656,1100,103
2014,8,207021157,Doncaster,Unit,412.0311,1995,99
2014,8,207021424,Doncaster East - North,House,519.2532,900,350
2014,8,207021424,Doncaster East - North,Unit,398.7209,550,340
2014,8,207021425,Doncaster East - South,House,455.8531,850,250
2014,8,207021425,Doncaster East - South,Unit,400.4602,680,245
2014,8,211021261,Donvale - Park Orchards,House,527.9762,1400,250
2014,8,211021261,Donvale - Park Orchards,Unit,381.9118,530,265
2014,8,209041528,Doreen - South,House,356.1652,615,230
2014,8,209041527,Doreen - North,House,356.1652,615,230
2014,8,209041528,Doreen - South,Unit,315.8333,400,250
2014,8,209041527,Doreen - North,Unit,315.8333,400,250
2014,8,212021295,Doveton,House,292.3368,410,50
2014,8,212021295,Doveton,Unit,293.869,420,180
2014,8,214021377,Dromana,House,431.4077,4200,150
2014,8,214021377,Dromana,Unit,317.0192,570,200
2014,8,205011076,Drouin,House,296.4656,520,180
2014,8,205011076,Drouin,Unit,224.0972,300,135
2014,8,202011020,East Bendigo - Kennington,House,313.3056,720,100
2014,8,202011020,East Bendigo - Kennington,Unit,243.9175,550,150
2014,8,206041119,East Melbourne,House,896.6265,2500,300
2014,8,206041119,East Melbourne,Unit,537.9155,3000,97
2014,8,216011406,Echuca,House,326.6913,650,190
2014,8,216011406,Echuca,Unit,239.2857,340,185
2014,8,208031189,Edithvale - Aspendale,House,472.8026,2200,150
2014,8,208031189,Edithvale - Aspendale,Unit,402.1338,1300,180
2014,8,208021179,Elsternwick,House,654.352,1600,200
2014,8,208021179,Elsternwick,Unit,384.372,1800,200
2014,8,209031209,Eltham,House,442.1728,720,270
2014,8,209031209,Eltham,Unit,371.8462,590,260
2014,8,206051129,Elwood,House,642.6926,2800,157
2014,8,206051129,Elwood,Unit,397.379,1047,104
2014,8,212011289,Emerald - Cockatoo,House,374.172,1050,170
2014,8,212011289,Emerald - Cockatoo,Unit,282.2,507,170
2014,8,212021453,Endeavour Hills - North,House,346.1447,490,280
2014,8,212021453,Endeavour Hills - North,Unit,312.5,350,280
2014,8,212021454,Endeavour Hills - South,House,358.5814,570,270
2014,8,212021454,Endeavour Hills - South,Unit,318.5185,360,270
2014,8,209041431,Epping - East,House,332.7766,475,250
2014,8,209041431,Epping - East,Unit,291.0882,380,240
2014,8,209041432,Epping - South,House,324.711,460,200
2014,8,209041432,Epping - South,Unit,292.2283,400,220
2014,8,209041433,Epping (Vic.) - West,House,355.3134,1154,270
2014,8,209041433,Epping (Vic.) - West,Unit,305.75,350,250
2014,8,206031502,Essendon - East,House,461.6532,1850,180
2014,8,206031501,Essendon (West) - Aberfeldie,House,461.6532,1850,180
2014,8,206031502,Essendon - East,Unit,330.9828,790,150
2014,8,206031501,Essendon (West) - Aberfeldie,Unit,330.9828,790,150
2014,8,204011055,Euroa,House,260,295,230
2014,8,210031237,Fawkner,House,346.711,530,155
2014,8,210031237,Fawkner,Unit,297.449,380,220
2014,8,211011447,Ferntree Gully - North,House,359.8106,575,270
2014,8,211011447,Ferntree Gully - North,Unit,318.0128,460,170
2014,8,211011448,Ferntree Gully (South) - Upper Ferntree Gully,House,380.8209,630,235
2014,8,211011448,Ferntree Gully (South) - Upper Ferntree Gully,Unit,329.2592,435,150
2014,8,206071142,Fitzroy,House,631.9585,1400,180
2014,8,206071142,Fitzroy,Unit,514.7711,1078,250
2014,8,206071143,Fitzroy North,House,610.7362,1390,235
2014,8,206071143,Fitzroy North,Unit,403.7179,1100,240
2014,8,206031115,Flemington,House,467.6909,975,150
2014,8,206031115,Flemington,Unit,336.4204,550,165
2014,8,214021378,Flinders,Unit,400,465,335
2014,8,206041120,Flemington Racecourse,Unit,393,400,370
2014,8,214021378,Flinders,House,595.5333,2308,210
2014,8,202011021,Flora Hill - Spring Gully,House,304.2704,850,150
2014,8,202011021,Flora Hill - Spring Gully,Unit,240.2885,580,130
2014,8,213031348,Footscray,House,391.5736,790,130
2014,8,213031348,Footscray,Unit,297.9702,600,120
2014,8,211041269,Forest Hill,House,407.4157,850,205
2014,8,211041269,Forest Hill,Unit,355.3906,695,230
2014,8,205031087,Foster,House,241.8103,800,135
2014,8,205031087,Foster,Unit,165,210,125
2014,8,214011371,Frankston,House,335.4809,1500,110
2014,8,214011371,Frankston,Unit,269.5536,650,150
2014,8,214011372,Frankston North,House,298.7371,595,72
2014,8,214011372,Frankston North,Unit,270.6875,370,135
2014,8,214011373,Frankston South,House,434.8065,2000,260
2014,8,214011373,Frankston South,Unit,335.9091,450,225
2014,8,203021039,Geelong,House,347.0986,850,180
2014,8,203021039,Geelong,Unit,335.7736,852,111
2014,8,203021040,Geelong West - Hamlyn Heights,House,328.0072,650,160
2014,8,203021040,Geelong West - Hamlyn Heights,Unit,237.943,540,130
2014,8,210021232,Gisborne,House,404.9468,1000,210
2014,8,210021232,Gisborne,Unit,306.9722,420,200
2014,8,210051245,Gladstone Park - Westmeadows,House,345.4375,465,225
2014,8,210051245,Gladstone Park - Westmeadows,Unit,325.8333,400,225
2014,8,207011150,Glen Iris - East,House,693.6614,1790,290
2014,8,207011150,Glen Iris - East,Unit,443.7062,780,210
2014,8,212051321,Glen Waverley - East,House,470.1984,1560,135
2014,8,212051321,Glen Waverley - East,Unit,425.8333,620,250
2014,8,212051322,Glen Waverley - West,House,456.7981,1500,130
2014,8,212051322,Glen Waverley - West,Unit,422.2332,800,250
2014,8,217011420,Glenelg (Vic.),House,210,210,210
2014,8,210031536,Glenroy - West,House,353.0302,3000,185
2014,8,210031535,Glenroy - East,House,353.0302,3000,185
2014,8,210031536,Glenroy - West,Unit,313.1545,450,210
2014,8,210031535,Glenroy - East,Unit,313.1545,450,210
2014,8,201031015,Golden Plains - North,House,254.0909,395,130
2014,8,217011423,Southern Grampians,Unit,405,405,405
2014,8,203011035,Golden Plains - South,House,292.0833,500,170
2014,8,201021012,Gordon (Vic.),House,274,550,140
2014,8,201021012,Gordon (Vic.),Unit,131.25,140,120
2014,8,210031439,Gowanbrae,House,402.7193,660,310
2014,8,210031439,Gowanbrae,Unit,347.1429,430,290
2014,8,209011197,Greensborough,House,392.6667,600,250
2014,8,209011197,Greensborough,Unit,336.4911,520,73
2014,8,210051246,Greenvale - Bulla,House,448.5354,3000,240
2014,8,210051246,Greenvale - Bulla,Unit,362.7778,400,280
2014,8,203021487,Grovedale - Mount Duneed,House,363.0887,700,110
2014,8,203021485,Charlemont,House,363.0887,700,110
2014,8,203021487,Grovedale - Mount Duneed,Unit,277.7419,370,140
2014,8,203021485,Charlemont,Unit,277.7419,370,140
2014,8,210031440,Hadfield,House,355.48,500,250
2014,8,210031440,Hadfield,Unit,283.7143,360,200
2014,8,210021233,Macedon,Unit,350,350,350
2014,8,212021297,Hallam,House,346.7113,530,255
2014,8,212021297,Hallam,Unit,298.2954,355,180
2014,8,217011421,Hamilton (Vic.),House,234.0909,340,160
2014,8,217011421,Hamilton (Vic.),Unit,177,280,95
2014,8,208011172,Hampton,House,745.0637,2650,295
2014,8,208011172,Hampton,Unit,433.8039,1500,255
2014,8,212031562,Hampton Park - West,House,325.2925,450,255
2014,8,212031561,Hampton Park - East,House,325.2925,450,255
2014,8,212031562,Hampton Park - West,Unit,296.0976,385,30
2014,8,212031561,Hampton Park - East,Unit,296.0976,385,30
2014,8,214021379,Hastings - Somers,House,332.7146,1200,140
2014,8,214021379,Hastings - Somers,Unit,270.6911,350,175
2014,8,207011520,Hawthorn - South,House,650.1282,4200,190
2014,8,207011519,Hawthorn - North,House,650.1282,4200,190
2014,8,207011520,Hawthorn - South,Unit,376.8802,1400,99
2014,8,207011519,Hawthorn - North,Unit,376.8802,1400,99
2014,8,207011152,Hawthorn East,House,673.7698,2200,315
2014,8,207011152,Hawthorn East,Unit,373.9176,1000,180
2014,8,211051276,Healesville - Yarra Glen,House,352.5351,620,150
2014,8,211051276,Healesville - Yarra Glen,Unit,311.7667,370,230
2014,8,202021029,Heathcote,House,283.2758,400,175
2014,8,202021029,Heathcote,Unit,240,240,240
2014,8,209011198,Heidelberg - Rosanna,House,415.8756,850,250
2014,8,209011198,Heidelberg - Rosanna,Unit,353.9161,650,250
2014,8,209011199,Heidelberg West,House,356.605,900,165
2014,8,209011199,Heidelberg West,Unit,348.8174,600,124
2014,8,203021042,Highton,House,381.5444,760,145
2014,8,203021042,Highton,Unit,274.0086,550,140
2014,8,213041575,Hillside,House,356.3038,550,260
2014,8,213041574,Fraser Rise - Plumpton,House,356.3038,550,260
2014,8,213041575,Hillside,Unit,317.7941,400,270
2014,8,213041574,Fraser Rise - Plumpton,Unit,317.7941,400,270
2014,8,213051361,Hoppers Crossing - North,House,308.8123,1015,230
2014,8,213051361,Hoppers Crossing - North,Unit,272.9487,315,230
2014,8,213051362,Hoppers Crossing - South,House,300.3853,450,225
2014,8,213051362,Hoppers Crossing - South,Unit,255.7746,320,110
2014,8,215011388,Horsham,House,274.0393,600,135
2014,8,215011388,Horsham,Unit,195,360,95
2014,8,215021398,Mildura Surrounds,Unit,90,90,90
2014,8,215011389,Horsham Surrounds,House,218.8462,360,150
2014,8,215011389,Horsham Surrounds,Unit,101.6667,105,100
2014,8,208021180,Hughesdale,House,454.907,900,170
2014,8,208021180,Hughesdale,Unit,401.546,670,255
2014,8,209031210,Hurstbridge,House,389.697,530,310
2014,8,209031210,Hurstbridge,Unit,282.5,340,200
2014,8,215021395,Irymple,House,286.5385,580,130
2014,8,215021395,Irymple,Unit,183.5,290,140
2014,8,209011200,Ivanhoe,House,496.8325,1100,270
2014,8,209011200,Ivanhoe,Unit,367.4821,650,190
2014,8,209011201,Ivanhoe East - Eaglemont,House,590.8763,1800,295
2014,8,209011201,Ivanhoe East - Eaglemont,Unit,382.1687,1020,230
2014,8,202011022,Kangaroo Flat - Golden Square,House,293.9098,690,160
2014,8,202011022,Kangaroo Flat - Golden Square,Unit,244.7875,405,160
2014,8,210011228,Keilor,House,415.2477,3622,190
2014,8,210011228,Keilor,Unit,341.6923,490,255
2014,8,213011332,Keilor Downs,House,346.5,500,230
2014,8,213011332,Keilor Downs,Unit,306.129,380,260
2014,8,210011534,Keilor East,House,381.8286,800,200
2014,8,210011533,Avondale Heights,House,381.8286,800,200
2014,8,210011534,Keilor East,Unit,330.71,530,175
2014,8,210011533,Avondale Heights,Unit,330.71,530,175
2014,8,206041121,Kensington (Vic.),House,488.1234,830,160
2014,8,206041121,Kensington (Vic.),Unit,372.193,710,160
2014,8,215031402,Kerang,House,180,180,180
2014,8,215031402,Kerang,Unit,163.3333,180,130
2014,8,207011522,Kew - West,House,747.4149,1970,120
2014,8,207011521,Kew - South,House,747.4149,1970,120
2014,8,207011522,Kew - West,Unit,419.351,1560,99
2014,8,207011521,Kew - South,Unit,419.351,1560,99
2014,8,207011154,Kew East,House,640.6875,1800,370
2014,8,207011154,Kew East,Unit,400.4321,880,240
2014,8,212041566,Keysborough - South,House,400.6678,1000,150
2014,8,212041565,Keysborough - North,House,400.6678,1000,150
2014,8,212041566,Keysborough - South,Unit,328.1429,470,230
2014,8,212041565,Keysborough - North,Unit,328.1429,470,230
2014,8,204011056,Kilmore - Broadford,House,288.6451,1000,130
2014,8,204011056,Kilmore - Broadford,Unit,232.4194,300,120
2014,8,211051277,Kilsyth,House,366.3084,600,200
2014,8,211051277,Kilsyth,Unit,316.4893,430,195
