2011,12,208021182,Ormond - Glen Huntly,House,510.8834,1000,235
2011,12,208021182,Ormond - Glen Huntly,Unit,337.5083,950,60
2011,12,217031476,Otway,House,274.5652,400,150
2011,12,217031476,Otway,Unit,258,270,230
2011,12,212011550,Pakenham - North West,House,311.9979,480,230
2011,12,212011549,Pakenham - North East,House,311.9979,480,230
2011,12,212011550,Pakenham - North West,Unit,261.9718,300,225
2011,12,212011549,Pakenham - North East,Unit,261.9718,300,225
2011,12,212011552,Pakenham - South West,House,323.6634,550,195
2011,12,212011551,Pakenham - South East,House,323.6634,550,195
2011,12,212011548,Koo Wee Rup,House,323.6634,550,195
2011,12,212011552,Pakenham - South West,Unit,262.3585,420,215
2011,12,212011551,Pakenham - South East,Unit,262.3585,420,215
2011,12,212011548,Koo Wee Rup,Unit,262.3585,420,215
2011,12,209031212,Panton Hill - St Andrews,Unit,300,300,300
2011,12,209031212,Panton Hill - St Andrews,House,413.125,1350,50
2011,12,206041124,Parkville,House,713.6905,1395,365
2011,12,206041124,Parkville,Unit,400,950,220
2011,12,210031538,Pascoe Vale,House,367.927,1200,210
2011,12,210031537,Oak Park,House,367.927,1200,210
2011,12,210031538,Pascoe Vale,Unit,327.2189,1603,170
2011,12,210031537,Oak Park,Unit,327.2189,1603,170
2011,12,206011109,Pascoe Vale South,House,387.8976,700,74
2011,12,206011109,Pascoe Vale South,Unit,328.3929,440,200
2011,12,205021086,Paynesville,House,274.7458,475,160
2011,12,205021086,Paynesville,Unit,218.3333,330,170
2011,12,212031308,Pearcedale - Tooradin,House,349.6154,700,150
2011,12,205031091,Phillip Island,House,299.5595,800,50
2011,12,205031091,Phillip Island,Unit,291.5122,1800,11
2011,12,209031213,Plenty - Yarrambat,House,453.5454,1450,35
2011,12,209031213,Plenty - Yarrambat,Unit,312.1875,450,220
2011,12,213051464,Point Cook - East,House,421.242,1100,104
2011,12,213051464,Point Cook - East,Unit,378.1818,450,300
2011,12,213051581,Point Cook - North West,House,353.2709,580,130
2011,12,213051580,Point Cook - North East,House,353.2709,580,130
2011,12,213051581,Point Cook - North West,Unit,311.8085,400,280
2011,12,213051580,Point Cook - North East,Unit,311.8085,400,280
2011,12,213051466,Point Cook - South,House,363.9619,680,260
2011,12,213051466,Point Cook - South,Unit,355,360,350
2011,12,203031052,Point Lonsdale - Queenscliff,House,370.7576,600,200
2011,12,203031052,Point Lonsdale - Queenscliff,Unit,305.4167,450,220
2011,12,214021383,Point Nepean,House,1006.8,10000,160
2011,12,214021383,Point Nepean,Unit,953.125,6000,165
2011,12,206051130,Port Melbourne,House,661.8886,2300,30
2011,12,206051130,Port Melbourne,Unit,576.1095,2500,180
2011,12,206051511,Port Melbourne Industrial,House,400,400,400
2011,12,206051511,Port Melbourne Industrial,Unit,1750,1750,1750
2011,12,203031051,Portarlington,House,331.6031,1950,180
2011,12,203031051,Portarlington,Unit,243.8,430,180
2011,12,217011422,Portland,House,250.3727,850,145
2011,12,217011422,Portland,Unit,193.4091,450,120
2011,12,206061136,Prahran - Windsor,House,600.1234,3000,210
2011,12,206061136,Prahran - Windsor,Unit,377.5867,1495,195
2011,12,209021428,Preston - East,House,376.7959,680,110
2011,12,209021428,Preston - East,Unit,350.189,790,170
2011,12,209021429,Preston - West,House,402.1923,650,220
2011,12,209021429,Preston - West,Unit,309.331,490,180
2011,12,215021399,Red Cliffs,House,508.2258,10000,140
2011,12,215021399,Red Cliffs,Unit,148.75,170,105
2011,12,209031214,Research - North Warrandyte,House,453.3333,750,300
2011,12,209031214,Research - North Warrandyte,Unit,360,360,360
2011,12,209021525,Reservoir - South East,House,330.0032,600,99
2011,12,209021523,Reservoir - North East,House,330.0032,600,99
2011,12,209021525,Reservoir - South East,Unit,295.9705,440,115
2011,12,209021523,Reservoir - North East,Unit,295.9705,440,115
2011,12,209021526,Reservoir - South West,House,336.6853,630,180
2011,12,209021524,Reservoir - North West,House,336.6853,630,180
2011,12,209021526,Reservoir - South West,Unit,300.4108,1550,125
2011,12,209021524,Reservoir - North West,Unit,300.4108,1550,125
2011,12,206071518,Richmond - North,House,590.7014,1700,60
2011,12,206071517,Richmond (South) - Cremorne,House,590.7014,1700,60
2011,12,206071518,Richmond - North,Unit,414.6962,995,150
2011,12,206071517,Richmond (South) - Cremorne,Unit,414.6962,995,150
2011,12,210021234,Riddells Creek,House,346.6667,495,210
2011,12,210021234,Riddells Creek,Unit,268.3333,315,240
2011,12,211031266,Ringwood,House,360.6887,625,140
2011,12,211031266,Ringwood,Unit,312.6268,470,120
2011,12,211031267,Ringwood East,House,366.8595,550,150
2011,12,211031267,Ringwood East,Unit,315.1429,470,140
2011,12,213041359,Rockbank - Mount Cottrell,Unit,180,180,180
2011,12,211031268,Ringwood North,House,423.7747,630,260
2011,12,211031268,Ringwood North,Unit,333.25,550,240
2011,12,216011409,Rochester,House,217.561,375,100
2011,12,216011409,Rochester,Unit,131,190,95
2011,12,213041359,Rockbank - Mount Cottrell,House,365,480,260
2011,12,210021235,Romsey,House,321.5789,390,210
2011,12,210021235,Romsey,Unit,272.5,295,250
2011,12,214021384,Rosebud - McCrae,House,336.6327,1700,195
2011,12,214021384,Rosebud - McCrae,Unit,370.4546,1100,190
2011,12,205051102,Rosedale,House,260,420,120
2011,12,205051102,Rosedale,Unit,140,140,140
2011,12,211011256,Rowville - Central,House,392.0323,595,270
2011,12,211011256,Rowville - Central,Unit,339.375,440,300
2011,12,211011257,Rowville - North,House,416.0833,550,295
2011,12,211011257,Rowville - North,Unit,395,430,360
2011,12,211011258,Rowville - South,House,432.8302,680,320
2011,12,211011258,Rowville - South,Unit,368.6364,410,320
2011,12,210051545,Roxburgh Park - North,House,351.9059,500,265
2011,12,210051544,Roxburgh Park (South) - Somerton,House,351.9059,500,265
2011,12,210051545,Roxburgh Park - North,Unit,293.5714,320,225
2011,12,210051544,Roxburgh Park (South) - Somerton,Unit,293.5714,320,225
2011,12,216011410,Rushworth,House,176.4,300,80
2011,12,216011410,Rushworth,Unit,135,135,135
2011,12,204021065,Rutherglen,House,243.5714,275,200
2011,12,204021065,Rutherglen,Unit,147.5,150,145
2011,12,205051103,Sale,House,281.5909,480,100
2011,12,205051103,Sale,Unit,212.425,425,70
2011,12,208011173,Sandringham - Black Rock,House,801.9761,3000,300
2011,12,208011173,Sandringham - Black Rock,Unit,415.4297,950,260
2011,12,213021345,Seabrook,House,302.0874,500,120
2011,12,213021345,Seabrook,Unit,280.75,340,240
2011,12,214011375,Seaford (Vic.),House,328.6929,600,130
2011,12,214011375,Seaford (Vic.),Unit,278.1014,423,150
2011,12,213031350,Seddon - Kingsville,House,401.9359,1000,200
2011,12,213031350,Seddon - Kingsville,Unit,273.528,560,165
2011,12,204011059,Seymour,House,323.3333,540,230
2011,12,204011060,Seymour Surrounds,House,300,450,200
2011,12,216031416,Shepparton - North,House,273.9094,1984,120
2011,12,216031416,Shepparton - North,Unit,209.4286,370,115
2011,12,216031594,Shepparton - South East,House,280.6677,1191,140
2011,12,216031593,Kialla,House,280.6677,1191,140
2011,12,216031594,Shepparton - South East,Unit,201.7797,400,110
2011,12,216031593,Kialla,Unit,201.7797,400,110
2011,12,216031418,Shepparton Surrounds - East,House,222.0588,325,165
2011,12,216031419,Shepparton Surrounds - West,House,229.0385,360,150
2011,12,216031419,Shepparton Surrounds - West,Unit,152.9412,225,110
2011,12,214011376,Skye - Sandhurst,House,440.5292,2477,220
2011,12,214011376,Skye - Sandhurst,Unit,340.75,450,280
2011,12,201011007,Smythes Creek,House,358.125,575,165
2011,12,214021385,Somerville,House,356.0204,950,250
2011,12,214021385,Somerville,Unit,284.3478,450,200
2011,12,206051512,South Melbourne,House,632.0974,1800,220
2011,12,206051511,Port Melbourne Industrial,House,632.0974,1800,220
2011,12,206051512,South Melbourne,Unit,551.9386,2995,210
2011,12,206051511,Port Melbourne Industrial,Unit,551.9386,2995,210
2011,12,209041435,South Morang - North,House,367.5305,600,290
2011,12,209041435,South Morang - North,Unit,313.5,340,290
2011,12,209041436,South Morang - South,House,351.7939,500,210
2011,12,209041436,South Morang - South,Unit,300.6757,370,260
2011,12,206061516,South Yarra - South,House,740.546,2700,21
2011,12,206061515,South Yarra - North,House,740.546,2700,21
2011,12,206061516,South Yarra - South,Unit,432.8728,2300,40
2011,12,206061515,South Yarra - North,Unit,432.8728,2300,40
2011,12,206041125,South Yarra - West,House,944.6222,2000,225
2011,12,206041125,South Yarra - West,Unit,496.0461,2100,190
2011,12,206051511,Port Melbourne Industrial,House,568.6111,1500,50
2011,12,206041509,Southbank - East,House,568.6111,1500,50
2011,12,206041508,Southbank (West) - South Wharf,House,568.6111,1500,50
2011,12,206041507,Royal Botanic Gardens Victoria,House,568.6111,1500,50
2011,12,206051511,Port Melbourne Industrial,Unit,611.5869,2500,133
2011,12,206041509,Southbank - East,Unit,611.5869,2500,133
2011,12,206041508,Southbank (West) - South Wharf,Unit,611.5869,2500,133
2011,12,206041507,Royal Botanic Gardens Victoria,Unit,611.5869,2500,133
2011,12,217011423,Southern Grampians,House,223.871,580,85
2011,12,217011423,Southern Grampians,Unit,220,220,220
2011,12,212041317,Springvale,House,329.641,920,150
2011,12,212041317,Springvale,Unit,272.1626,420,150
2011,12,212041318,Springvale South,House,339.8824,1560,230
2011,12,212041318,Springvale South,Unit,279.5156,350,220
2011,12,213011334,St Albans - North,House,285.7704,522,76
2011,12,213011334,St Albans - North,Unit,273.6845,2000,120
2011,12,213011335,St Albans - South,House,295.7295,500,28
2011,12,213011335,St Albans - South,Unit,247.3684,350,130
2011,12,215011391,St Arnaud,House,130,130,130
2011,12,206051514,St Kilda - West,House,587.0232,2500,20
2011,12,206051513,St Kilda - Central,House,587.0232,2500,20
2011,12,206051514,St Kilda - West,Unit,390.837,1550,25
2011,12,206051513,St Kilda - Central,Unit,390.837,1550,25
2011,12,206051134,St Kilda East,House,538.0756,1375,102
2011,12,206051134,St Kilda East,Unit,361.3203,995,26
2011,12,215011392,Stawell,House,186.369,300,125
2011,12,215011392,Stawell,Unit,110,150,85
2011,12,202011024,Strathfieldsaye,House,355.4,495,260
2011,12,210011231,Strathmore,House,414.59,1000,113
2011,12,210011231,Strathmore,Unit,353.4146,480,195
2011,12,210041240,Sunbury,House,326.5789,600,195
2011,12,210041541,Sunbury - West,House,336.0175,5000,190
2011,12,210041540,Sunbury - South,House,336.0175,5000,190
2011,12,210041539,Diggers Rest,House,336.0175,5000,190
2011,12,210041541,Sunbury - West,Unit,269.2046,395,180
2011,12,210041540,Sunbury - South,Unit,269.2046,395,180
2011,12,210041539,Diggers Rest,Unit,269.2046,395,180
2011,12,213011336,Sunshine,House,304.8983,1250,180
2011,12,213011336,Sunshine,Unit,246.292,360,110
2011,12,213011337,Sunshine North,House,300.4737,462,125
2011,12,213011337,Sunshine North,Unit,280.1702,808,180
2011,12,213011338,Sunshine West,House,335.6912,9999,155
2011,12,213011338,Sunshine West,Unit,261.2295,370,115
2011,12,207031167,Surrey Hills (East) - Mont Albert,House,537.406,1500,220
2011,12,207031167,Surrey Hills (East) - Mont Albert,Unit,401.375,900,170
2011,12,207011155,Surrey Hills (West) - Canterbury,House,708.0653,2200,150
2011,12,207011155,Surrey Hills (West) - Canterbury,Unit,406.6923,1000,230
2011,12,215031404,Swan Hill,House,241.375,380,155
2011,12,215031404,Swan Hill,Unit,174.8276,310,110
2011,12,215031405,Swan Hill Surrounds,House,185,250,120
2011,12,215031405,Swan Hill Surrounds,Unit,110,110,110
2011,12,213011339,Sydenham,House,327.9022,450,76
2011,12,213011339,Sydenham,Unit,299.1066,350,230
2011,12,213051585,Tarneit - South,House,309.4841,3001,250
2011,12,213051584,Tarneit - North,House,309.4841,3001,250
2011,12,213051583,Tarneit - Central,House,309.4841,3001,250
2011,12,213051582,Tarneit (West) - Mount Cottrell,House,309.4841,3001,250
2011,12,213051585,Tarneit - South,Unit,276.7647,320,240
2011,12,213051584,Tarneit - North,Unit,276.7647,320,240
2011,12,213051583,Tarneit - Central,Unit,276.7647,320,240
2011,12,213051582,Tarneit (West) - Mount Cottrell,Unit,276.7647,320,240
2011,12,213041360,Taylors Hill,House,397.1009,9999,240
2011,12,213041360,Taylors Hill,Unit,336.875,365,310
2011,12,213011340,Taylors Lakes,House,367.3044,570,225
2011,12,213011340,Taylors Lakes,Unit,310.8333,350,250
2011,12,207021159,Templestowe,House,561.956,2300,260
2011,12,207021159,Templestowe,Unit,370.6429,560,190
2011,12,211011449,The Basin,Unit,326.6667,330,320
2011,12,207021160,Templestowe Lower,House,472.8258,780,300
2011,12,207021160,Templestowe Lower,Unit,390.7333,550,285
2011,12,211011449,The Basin,House,363.6667,450,300
2011,12,209041223,Thomastown,House,323.6784,500,220
2011,12,209041223,Thomastown,Unit,276.0784,390,155
2011,12,206021112,Thornbury,House,439.8685,800,122
2011,12,206021112,Thornbury,Unit,307.9514,2500,180
2011,12,206061138,Toorak,House,1111.023,3800,154
2011,12,206061138,Toorak,Unit,460.866,2500,32
2011,12,203031053,Torquay,House,421.2286,3500,230
2011,12,203031053,Torquay,Unit,321.4286,550,155
2011,12,204031072,Towong,House,248.8636,350,130
2011,12,204031072,Towong,Unit,147.5,175,120
2011,12,205011078,Trafalgar (Vic.),House,250.9259,350,125
2011,12,205041494,Traralgon - West,House,283.4564,580,115
2011,12,205041493,Traralgon - East,House,283.4564,580,115
2011,12,205041494,Traralgon - West,Unit,209.5631,400,120
2011,12,205041493,Traralgon - East,Unit,209.5631,400,120
2011,12,213051588,Truganina - South West,House,312.4088,600,150
2011,12,213051587,Truganina - South East,House,312.4088,600,150
2011,12,213051586,Truganina - North,House,312.4088,600,150
2011,12,213051588,Truganina - South West,Unit,280.5172,320,80
2011,12,213051587,Truganina - South East,Unit,280.5172,320,80
2011,12,213051586,Truganina - North,Unit,280.5172,320,80
2011,12,204011061,Upper Yarra Valley,House,250,250,250
2011,12,210051250,Tullamarine,House,323.2597,430,200
2011,12,210051250,Tullamarine,Unit,295.2213,460,190
2011,12,211051284,Upwey - Tecoma,House,368.8028,600,210
2011,12,211051284,Upwey - Tecoma,Unit,270.625,350,210
2011,12,211041272,Vermont,House,396.886,620,240
2011,12,211041272,Vermont,Unit,347.4,600,210
2011,12,211041273,Vermont South,House,429.297,680,300
2011,12,211041273,Vermont South,Unit,382.6923,500,320
2011,12,209011203,Viewbank - Yallambie,House,388.2933,650,210
2011,12,209011203,Viewbank - Yallambie,Unit,335.5357,450,185
2011,12,209041224,Wallan,House,348.7414,500,220
2011,12,209041224,Wallan,Unit,321.875,605,255
2011,12,211051285,Wandin - Seville,House,345.4348,895,150
2011,12,204021066,Wangaratta,House,247.1053,420,185
2011,12,204021066,Wangaratta,Unit,179.4194,280,115
2011,12,204021067,Wangaratta Surrounds,House,211.0714,305,155
2011,12,204021067,Wangaratta Surrounds,Unit,140,140,140
2011,12,211011259,Wantirna,House,387.1628,1517,300
2011,12,211011259,Wantirna,Unit,350.9722,430,285
2011,12,211011260,Wantirna South,House,408.4559,790,300
2011,12,211011260,Wantirna South,Unit,372.7778,480,290
2011,12,205011079,Warragul,House,275.2492,500,54
2011,12,205011079,Warragul,Unit,208.3944,290,135
2011,12,211021262,Warrandyte - Wonga Park,Unit,641.25,1600,265
2011,12,211021262,Warrandyte - Wonga Park,House,620.8889,3500,300
2011,12,217041479,Warrnambool - North,House,337.5134,650,160
2011,12,217041479,Warrnambool - North,Unit,234.6602,570,105
2011,12,217041480,Warrnambool - South,House,334.4158,1000,74
2011,12,217041480,Warrnambool - South,Unit,228.3333,450,120
2011,12,209011204,Watsonia,House,352.75,530,250
2011,12,209011204,Watsonia,Unit,312.1667,385,235
2011,12,209031215,Wattle Glen - Diamond Creek,House,408.761,825,230
2011,12,209031215,Wattle Glen - Diamond Creek,Unit,313.4091,400,260
2011,12,201011008,Wendouree - Miners Rest,House,265.2508,500,120
2011,12,202011025,White Hills - Ascot,Unit,196,230,150
2011,12,201011008,Wendouree - Miners Rest,Unit,171.0526,310,110
2011,12,213051467,Werribee - East,House,274.4114,597,200
2011,12,213051467,Werribee - East,Unit,256.3954,350,190
2011,12,213051368,Werribee - South,House,285.2051,400,180
2011,12,213051368,Werribee - South,Unit,246.4286,370,125
2011,12,213051468,Werribee - West,House,279.5807,490,215
2011,12,213051468,Werribee - West,Unit,245.8333,320,190
2011,12,213031351,West Footscray - Tottenham,House,354,700,180
2011,12,213031351,West Footscray - Tottenham,Unit,256.6478,475,160
2011,12,204031073,West Wodonga,House,301.3415,1000,130
2011,12,204031073,West Wodonga,Unit,206,320,160
2011,12,212051327,Wheelers Hill,House,438.9072,1100,250
2011,12,212051327,Wheelers Hill,Unit,351.3044,480,300
2011,12,202011025,White Hills - Ascot,House,309.9294,465,160
2011,12,209041225,Whittlesea,House,354.989,660,69
2011,12,209041225,Whittlesea,Unit,272.7273,350,165
2011,12,213021346,Williamstown,House,537.1646,1400,180
2011,12,213021346,Williamstown,Unit,344.8558,1000,170
2011,12,203011036,Winchelsea,Unit,410,580,240
2011,12,203011036,Winchelsea,House,332.1739,600,210
2011,12,204031492,Wodonga,House,286.1127,550,125
2011,12,204031491,Baranduda - Leneva,House,286.1127,550,125
2011,12,204031492,Wodonga,Unit,196.7719,800,110
2011,12,204031491,Baranduda - Leneva,Unit,196.7719,800,110
2011,12,209041437,Wollert,House,362.3846,448,170
2011,12,205031093,Wonthaggi - Inverloch,House,438.296,2600,165
2011,12,205031093,Wonthaggi - Inverloch,Unit,405.6579,600,210
2011,12,202021031,Woodend,House,318.65,460,140
2011,12,202021031,Woodend,Unit,290,360,180
2011,12,213051590,Wyndham Vale - South,House,289.3714,619,200
2011,12,213051589,Wyndham Vale - North,House,289.3714,619,200
2011,12,213051579,Manor Lakes - Quandong,House,289.3714,619,200
2011,12,204031075,Yackandandah,Unit,162.5,210,115
2011,12,213051590,Wyndham Vale - South,Unit,261.2963,295,210
2011,12,213051589,Wyndham Vale - North,Unit,261.2963,295,210
2011,12,213051579,Manor Lakes - Quandong,Unit,261.2963,295,210
2011,12,204031075,Yackandandah,House,292.5,450,160
2011,12,205041098,Yallourn North - Glengarry,House,241.1905,450,140
2011,12,205041098,Yallourn North - Glengarry,Unit,135,135,135
2011,12,206071145,Clifton Hill - Alphington,House,541.8542,900,190
2011,12,206071145,Clifton Hill - Alphington,Unit,347.1028,625,210
2011,12,211051286,Yarra Valley,House,289.6111,600,210
2011,12,211051286,Yarra Valley,Unit,220.7143,345,135
2011,12,205051104,Yarram,House,192.0455,280,140
2011,12,205051104,Yarram,Unit,170,170,170
2011,12,213031352,Yarraville,House,415.2582,1500,205
2011,12,213031352,Yarraville,Unit,318.6828,590,130
2011,12,216021414,Yarrawonga,House,287.4882,450,100
2011,12,216021414,Yarrawonga,Unit,209.5192,390,90
2011,12,215011394,Yarriambiack,House,146.9565,240,95
2011,12,215011394,Yarriambiack,Unit,95,95,95
2011,12,204011062,Yea,House,233.3333,295,190
2011,2,206071139,Abbotsford,House,533.0597,1400,265
2011,2,206071139,Abbotsford,Unit,417.6087,2500,180
2011,2,210011226,Airport West,House,335.9063,495,250
2011,2,210011226,Airport West,Unit,324.9231,450,210
2011,2,206051128,Albert Park,House,670.7043,2500,25
2011,2,206051128,Albert Park,Unit,521.9873,3200,50
2011,2,204011054,Alexandra,House,230.7143,285,150
2011,2,204011054,Alexandra,Unit,213.75,285,175
2011,2,201011001,Alfredton,House,313.5274,450,190
2011,2,201011001,Alfredton,Unit,175.4255,320,125
2011,2,206021110,Alphington - Fairfield,House,471.6104,890,200
2011,2,206021110,Alphington - Fairfield,Unit,323.4375,900,50
2011,2,213021341,Altona,House,350.3875,720,160
2011,2,213021341,Altona,Unit,289.5714,750,180
2011,2,213021342,Altona Meadows,House,305.0046,500,180
2011,2,213021342,Altona Meadows,Unit,270.3438,450,180
2011,2,213021343,Altona North,House,325.7165,550,24
2011,2,213021343,Altona North,Unit,265.0439,700,140
2011,2,215011386,Ararat,House,211.732,500,50
2011,2,215011386,Ararat,Unit,159.6667,300,100
2011,2,215011387,Ararat Surrounds,House,207.5,300,135
2011,2,213011328,Ardeer - Albion,House,290.4644,1200,140
2011,2,213011328,Ardeer - Albion,Unit,226.8182,390,155
2011,2,206061135,Armadale,House,714.2214,2300,290
2011,2,206061135,Armadale,Unit,370.7385,1700,200
2011,2,206031113,Ascot Vale,House,437.9636,850,225
2011,2,206031113,Ascot Vale,Unit,335.3883,1083,190
2011,2,207011146,Ashburton (Vic.),House,495.7895,975,280
2011,2,207011146,Ashburton (Vic.),Unit,393.6842,660,310
2011,2,212051319,Ashwood - Chadstone,House,409.9177,1100,50
2011,2,212051319,Ashwood - Chadstone,Unit,375.2571,600,200
2011,2,208031183,Aspendale Gardens - Waterways,House,498.0217,830,290
2011,2,208031183,Aspendale Gardens - Waterways,Unit,325,360,300
2011,2,201031013,Avoca,House,210,320,130
2011,2,213041353,Bacchus Marsh,House,296.9558,600,143
2011,2,213041353,Bacchus Marsh,Unit,215.1087,315,140
2011,2,201021009,Bacchus Marsh Surrounds,House,272.2917,500,180
2011,2,205021081,Bairnsdale,House,267.3735,519,135
2011,2,205021081,Bairnsdale,Unit,194.1463,250,135
2011,2,201011002,Ballarat,House,272.8111,700,90
2011,2,201011002,Ballarat,Unit,208,430,105
2011,2,201011482,Ballarat North - Invermay,House,263.5155,620,125
2011,2,201011481,Ballarat East - Warrenheip,House,263.5155,620,125
2011,2,201011482,Ballarat North - Invermay,Unit,194.4298,320,120
2011,2,201011481,Ballarat East - Warrenheip,Unit,194.4298,320,120
2011,2,201011484,Sebastopol - Redan,House,250.7487,550,80
2011,2,201011483,Canadian - Mount Clear,House,250.7487,550,80
2011,2,201011484,Sebastopol - Redan,Unit,204.118,425,110
2011,2,201011483,Canadian - Mount Clear,Unit,204.118,425,110
2011,2,207011147,Balwyn,House,639.0349,2000,290
2011,2,207011147,Balwyn,Unit,377.9512,795,240
2011,2,207011148,Balwyn North,House,543.0588,1500,280
2011,2,207011148,Balwyn North,Unit,401.5555,850,230
2011,2,203011034,Bannockburn,House,300.6818,400,195
2011,2,203011034,Bannockburn,Unit,220,240,200
2011,2,211011251,Bayswater,House,338.9634,430,180
2011,2,211011251,Bayswater,Unit,473.2222,7800,200
2011,2,211031263,Bayswater North,House,349.5098,580,235
2011,2,211031263,Bayswater North,Unit,296.875,380,230
2011,2,212011550,Pakenham - North West,House,356.1667,650,72
2011,2,212011548,Koo Wee Rup,House,356.1667,650,72
2011,2,212011546,Beaconsfield - Officer,House,356.1667,650,72
2011,2,212011550,Pakenham - North West,Unit,318.5714,370,240
2011,2,212011548,Koo Wee Rup,Unit,318.5714,370,240
2011,2,212011546,Beaconsfield - Officer,Unit,318.5714,370,240
2011,2,201031014,Beaufort,House,212.9167,300,160
2011,2,201031014,Beaufort,Unit,280,280,280
2011,2,208011168,Beaumaris,House,757.9699,2300,224
2011,2,208011168,Beaumaris,Unit,414.0638,720,230
2011,2,204031068,Beechworth,House,252.3571,384,180
2011,2,204031068,Beechworth,Unit,190,190,190
2011,2,211051274,Belgrave - Selby,House,387.963,2885,175
2011,2,211051274,Belgrave - Selby,Unit,241.25,325,190
2011,2,203021037,Belmont,House,307.6596,425,165
2011,2,203021037,Belmont,Unit,235.566,360,140
2011,2,204021063,Benalla,House,230.6071,450,100
2011,2,204021063,Benalla,Unit,177.0588,275,105
2011,2,204021064,Benalla Surrounds,House,200.7143,375,140
2011,2,202011018,Bendigo,House,271.7986,1000,110
2011,2,202011018,Bendigo,Unit,202.0896,550,90
2011,2,202031032,Bendigo Surrounds - North,Unit,260,260,260
2011,2,202031032,Bendigo Surrounds - North,House,226.6667,370,150
2011,2,202021026,Bendigo Surrounds - South,House,352.6923,450,240
2011,2,208021174,Bentleigh - McKinnon,House,498.1133,1295,130
2011,2,208021174,Bentleigh - McKinnon,Unit,374.0703,950,200
2011,2,208021426,Bentleigh East - North,House,465.1339,1375,185
2011,2,208021426,Bentleigh East - North,Unit,360.8592,595,190
2011,2,208021427,Bentleigh East - South,House,451.3867,1050,275
2011,2,208021427,Bentleigh East - South,Unit,373.9286,550,240
2011,2,212021293,Berwick - North,House,349.3543,650,130
2011,2,212021293,Berwick - North,Unit,310.0847,520,185
2011,2,212021554,Berwick - South West,House,372.4779,550,245
2011,2,212021553,Berwick - South East,House,372.4779,550,245
2011,2,212021554,Berwick - South West,Unit,306.4286,400,250
2011,2,212021553,Berwick - South East,Unit,306.4286,400,250
2011,2,207031161,Blackburn,House,406.2705,795,138
2011,2,207031161,Blackburn,Unit,326.338,495,145
2011,2,207031162,Blackburn South,House,396.0656,675,290
2011,2,207031162,Blackburn South,Unit,329.4,485,120
2011,2,211011446,Boronia,House,328.9884,500,230
2011,2,211011446,Boronia,Unit,306.7373,440,175
2011,2,207031163,Box Hill,House,392.8765,900,98
2011,2,207031163,Box Hill,Unit,302.6124,620,130
2011,2,207031164,Box Hill North,House,411.4081,900,260
2011,2,208031184,Braeside,House,350,350,350
2011,2,207031164,Box Hill North,Unit,360.7849,850,240
2011,2,213031347,Braybrook,House,333.2354,1200,130
2011,2,213031347,Braybrook,Unit,328.8587,420,170
2011,2,204031069,Bright - Mount Beauty,House,256.4925,400,130
2011,2,204031069,Bright - Mount Beauty,Unit,177.0652,310,120
2011,2,208011169,Brighton (Vic.),House,998.7783,4500,180
2011,2,208011169,Brighton (Vic.),Unit,538.4537,4000,150
2011,2,208011170,Brighton East,House,748.2288,3000,243
2011,2,208011170,Brighton East,Unit,437.6,799,220
2011,2,210051242,Broadmeadows,House,302.1277,450,220
2011,2,210051242,Broadmeadows,Unit,286.5,350,210
2011,2,206011496,Brunswick - South,House,466.6945,1000,230
2011,2,206011495,Brunswick - North,House,466.6945,1000,230
2011,2,206011496,Brunswick - South,Unit,343.6977,900,140
2011,2,206011495,Brunswick - North,Unit,343.6977,900,140
2011,2,206011106,Brunswick East,House,480.8836,850,200
2011,2,206011106,Brunswick East,Unit,358.3614,700,160
2011,2,206011107,Brunswick West,House,438.4432,1000,220
2011,2,206011107,Brunswick West,Unit,299.1701,650,170
2011,2,205021082,Bruthen - Omeo,House,224.1429,500,120
2011,2,205021082,Bruthen - Omeo,Unit,250,430,160
2011,2,207021156,Bulleen,House,421.7279,700,280
2011,2,207021156,Bulleen,Unit,358.8596,1670,190
2011,2,215031400,Buloke,House,147.5,190,100
2011,2,215031400,Buloke,Unit,145,145,145
2011,2,209011196,Bundoora - East,House,337.1461,650,69
2011,2,209011196,Bundoora - East,Unit,327.5294,400,280
2011,2,209041216,Bundoora - North,House,391.5435,850,110
2011,2,209041216,Bundoora - North,Unit,324.2763,500,255
2011,2,209041217,Bundoora - West,House,331.9358,460,83
2011,2,209041217,Bundoora - West,Unit,304.4872,380,240
2011,2,201011005,Buninyong,House,316.3068,530,190
2011,2,201011005,Buninyong,Unit,200,260,120
2011,2,212011551,Pakenham - South East,House,292.5,600,200
2011,2,212011549,Pakenham - North East,House,292.5,600,200
2011,2,212011547,Bunyip - Garfield,House,292.5,600,200
2011,2,212011551,Pakenham - South East,Unit,235,255,200
2011,2,212011549,Pakenham - North East,Unit,235,255,200
2011,2,212011547,Bunyip - Garfield,Unit,235,255,200
2011,2,213041461,Burnside,House,339.4286,700,160
2011,2,213041462,Burnside Heights,House,352.2727,460,295
2011,2,213041462,Burnside Heights,Unit,300,325,280
2011,2,207031165,Burwood (Vic.),House,407.2539,950,115
2011,2,207031165,Burwood (Vic.),Unit,288.1843,580,170
2011,2,207031166,Burwood East,House,398.5,650,101
2011,2,207031166,Burwood East,Unit,343,450,260
2011,2,213011329,Cairnlea,House,387.4458,827,210
2011,2,202011019,California Gully - Eaglehawk,House,236.1806,340,100
2011,2,202011019,California Gully - Eaglehawk,Unit,202.6667,290,140
