2018,6,207011149,Camberwell,Unit,455.4462,1400,210
2018,6,210051243,Campbellfield - Coolaroo,House,344.5618,500,40
2018,6,210051243,Campbellfield - Coolaroo,Unit,281.3704,370,200
2018,6,217031471,Camperdown,House,265.9589,450,180
2018,6,217031471,Camperdown,Unit,216.25,260,175
2018,6,206041117,Carlton,House,701.8679,3000,40
2018,6,206041117,Carlton,Unit,459.7599,3259,20
2018,6,206071140,Carlton North - Princes Hill,House,697.951,1400,310
2018,6,206071140,Carlton North - Princes Hill,Unit,446.634,1000,275
2018,6,208021176,Carnegie,House,564.6827,1100,260
2018,6,208021176,Carnegie,Unit,394.5868,2151,60
2018,6,213041463,Caroline Springs,House,428.633,950,305
2018,6,213041463,Caroline Springs,Unit,379.5454,450,200
2018,6,208031185,Carrum - Patterson Lakes,House,490.9465,1600,280
2018,6,208031185,Carrum - Patterson Lakes,Unit,420.4369,700,250
2018,6,214011370,Carrum Downs,House,385.1345,590,300
2018,6,214011370,Carrum Downs,Unit,339.4783,420,250
2018,6,202021027,Castlemaine,House,342.9829,575,185
2018,6,202021027,Castlemaine,Unit,275.5555,330,180
2018,6,202021028,Castlemaine Surrounds,House,322.8889,550,225
2018,6,202021028,Castlemaine Surrounds,Unit,375,375,375
2018,6,216021411,Cobram,House,294.8729,767,20
2018,6,205021084,Lakes Entrance,Unit,363.25,3600,140
2018,6,208021177,Caulfield - North,House,732.2805,2950,155
2018,6,208021177,Caulfield - North,Unit,430.7141,1100,57
2018,6,208021178,Caulfield - South,House,734.1854,1900,290
2018,6,208021178,Caulfield - South,Unit,453.9843,1000,230
2018,6,208031186,Chelsea - Bonbeach,House,480.1136,1521,240
2018,6,208031186,Chelsea - Bonbeach,Unit,378.2358,850,210
2018,6,208031187,Chelsea Heights,House,453.4043,575,320
2018,6,208031187,Chelsea Heights,Unit,392.5,450,310
2018,6,202031033,Loddon,Unit,107.5,115,100
2018,6,208031188,Highett (East) - Cheltenham,House,533.3913,1000,280
2018,6,208031188,Highett (East) - Cheltenham,Unit,420.6296,1000,260
2018,6,208011171,Highett (West) - Cheltenham,House,597.813,1150,330
2018,6,208011171,Highett (West) - Cheltenham,Unit,425.0684,815,260
2018,6,204031070,Chiltern - Indigo Valley,House,297.8947,430,200
2018,6,204031070,Chiltern - Indigo Valley,Unit,180,180,180
2018,6,211051275,Chirnside Park,House,443.1266,1200,96
2018,6,211051275,Chirnside Park,Unit,389.2857,490,360
2018,6,205041094,Churchill,House,257.3073,590,33
2018,6,212041309,Clarinda - Oakleigh South,House,457.1111,680,300
2018,6,212041309,Clarinda - Oakleigh South,Unit,401.6667,640,260
2018,6,212051568,Clayton - Central,House,458.5438,1200,135
2018,6,212051567,Clayton (North) - Notting Hill,House,458.5438,1200,135
2018,6,212051568,Clayton - Central,Unit,361.2324,790,170
2018,6,212051567,Clayton (North) - Notting Hill,Unit,361.2324,790,170
2018,6,212041310,Clayton South,House,452.5158,770,170
2018,6,212041310,Clayton South,Unit,374.0454,650,200
2018,6,203031048,Clifton Springs,House,366.5208,800,265
2018,6,203031048,Clifton Springs,Unit,293.4783,370,230
2018,6,206011498,Coburg - West,House,525.5694,900,260
2018,6,206011497,Coburg - East,House,525.5694,900,260
2018,6,206011498,Coburg - West,Unit,380.4172,690,260
2018,6,206011497,Coburg - East,Unit,380.4172,690,260
2018,6,210031236,Coburg North,House,469.7143,1100,150
2018,6,210031236,Coburg North,Unit,395.7,675,260
2018,6,217031472,Colac,House,305.752,580,150
2018,6,217031472,Colac,Unit,286.566,2300,23
2018,6,217031473,Colac Surrounds,House,279.2647,400,180
2018,6,206071141,Collingwood,House,671.8121,1350,320
2018,6,206071141,Collingwood,Unit,503.6832,1764,250
2018,6,217031474,Corangamite - North,House,239.1346,340,130
2018,6,217031474,Corangamite - North,Unit,205.7143,240,120
2018,6,217031475,Corangamite - South,House,265.1667,510,130
2018,6,217031475,Corangamite - South,Unit,254.5833,600,180
2018,6,203021488,Norlane,House,281.4489,680,170
2018,6,203021486,Corio - Lovely Banks,House,281.4489,680,170
2018,6,203021488,Norlane,Unit,237.573,340,160
2018,6,203021486,Corio - Lovely Banks,Unit,237.573,340,160
2018,6,210051441,Craigieburn - Central,House,366.7949,550,300
2018,6,210051442,Craigieburn - North,House,388.7677,700,300
2018,6,210051442,Craigieburn - North,Unit,326.0714,370,260
2018,6,210051443,Craigieburn - South,House,389.4321,1738,95
2018,6,210051443,Craigieburn - South,Unit,330.3333,390,260
2018,6,210051543,Craigieburn - West,House,393.7671,1869,290
2018,6,210051542,Craigieburn - North West,House,393.7671,1869,290
2018,6,210051445,Mickleham - Yuroke,House,393.7671,1869,290
2018,6,210051543,Craigieburn - West,Unit,344.75,390,290
2018,6,210051542,Craigieburn - North West,Unit,344.75,390,290
2018,6,210051445,Mickleham - Yuroke,Unit,344.75,390,290
2018,6,212031300,Cranbourne,House,357.2029,650,99
2018,6,212031300,Cranbourne,Unit,303.6408,450,230
2018,6,212031558,Cranbourne East - South,House,401.3098,700,250
2018,6,212031557,Cranbourne East - North,House,401.3098,700,250
2018,6,212031556,Clyde North - South,House,401.3098,700,250
2018,6,212031555,Clyde North - North,House,401.3098,700,250
2018,6,212031558,Cranbourne East - South,Unit,366.875,450,320
2018,6,212031557,Cranbourne East - North,Unit,366.875,450,320
2018,6,212031556,Clyde North - South,Unit,366.875,450,320
2018,6,212031555,Clyde North - North,Unit,366.875,450,320
2018,6,212031560,Cranbourne North - West,House,392.4784,570,270
2018,6,212031559,Cranbourne North - East,House,392.4784,570,270
2018,6,212031560,Cranbourne North - West,Unit,316.1538,380,270
2018,6,212031559,Cranbourne North - East,Unit,316.1538,380,270
2018,6,212031303,Cranbourne South,House,444.8982,750,230
2018,6,212031303,Cranbourne South,Unit,310,330,280
2018,6,212031304,Cranbourne West,House,383.6729,620,230
2018,6,212031304,Cranbourne West,Unit,312,330,300
2018,6,201021010,Creswick - Clunes,House,290.2703,500,180
2018,6,201021010,Creswick - Clunes,Unit,253.6364,330,190
2018,6,211031450,Croydon - East,House,413.5222,850,82
2018,6,211031450,Croydon - East,Unit,358.0376,490,265
2018,6,211031451,Croydon - West,House,452.7222,850,90
2018,6,211031451,Croydon - West,Unit,374.3662,630,250
2018,6,211031265,Croydon Hills - Warranwood,House,486.6687,790,300
2018,6,211031265,Croydon Hills - Warranwood,Unit,379.2391,500,300
2018,6,211031452,Croydon South,House,432.4849,799,350
2018,6,211031452,Croydon South,Unit,395.9091,480,310
2018,6,212041564,Dandenong - South,House,364.183,600,80
2018,6,212041563,Dandenong - North,House,364.183,600,80
2018,6,212041564,Dandenong - South,Unit,297.7497,480,170
2018,6,212041563,Dandenong - North,Unit,297.7497,480,170
2018,6,212041312,Dandenong North,House,371.5506,610,150
2018,6,212041312,Dandenong North,Unit,314.7222,420,170
2018,6,201021011,Daylesford,House,370.5655,590,200
2018,6,201021011,Daylesford,Unit,327.6923,380,245
2018,6,213011570,Derrimut,House,375.5948,700,220
2018,6,213011569,Deer Park,House,375.5948,700,220
2018,6,213011570,Derrimut,Unit,319.8857,577,160
2018,6,213011569,Deer Park,Unit,319.8857,577,160
2018,6,201011006,Delacombe,House,339.482,450,140
2018,6,201011006,Delacombe,Unit,206.7647,310,135
2018,6,213011331,Delahey,House,368.5,625,300
2018,6,213011331,Delahey,Unit,334.7727,380,290
2018,6,212041313,Dingley Village,House,486.44,800,345
2018,6,212041313,Dingley Village,Unit,409.0625,530,340
2018,6,206041118,Docklands,House,719.375,1800,40
2018,6,206041118,Docklands,Unit,596.8619,3300,11
2018,6,213011333,Kings Park (Vic.),Unit,311.8182,360,270
2018,6,207021157,Doncaster,House,563.2698,1300,290
2018,6,207021157,Doncaster,Unit,442.9052,1782,88
2018,6,207021424,Doncaster East - North,House,591.9944,2564,365
2018,6,207021424,Doncaster East - North,Unit,433.3544,750,270
2018,6,207021425,Doncaster East - South,House,520.1357,1000,250
2018,6,207021425,Doncaster East - South,Unit,428.8251,650,270
2018,6,211021261,Donvale - Park Orchards,House,572.5168,2300,340
2018,6,211021261,Donvale - Park Orchards,Unit,403.5454,570,315
2018,6,209041528,Doreen - South,House,387.4846,590,256
2018,6,209041527,Doreen - North,House,387.4846,590,256
2018,6,209041528,Doreen - South,Unit,367.1429,640,290
2018,6,209041527,Doreen - North,Unit,367.1429,640,290
2018,6,212021295,Doveton,House,321.747,420,80
2018,6,212021295,Doveton,Unit,318.8,420,48
2018,6,214021377,Dromana,House,466.7365,1950,105
2018,6,214021377,Dromana,Unit,389.7826,595,130
2018,6,205011076,Drouin,House,347.0178,700,76
2018,6,205011076,Drouin,Unit,264.0517,350,155
2018,6,202011020,East Bendigo - Kennington,House,324.3508,720,10
2018,6,202011020,East Bendigo - Kennington,Unit,252.0085,520,150
2018,6,206041119,East Melbourne,House,971.4355,3000,299
2018,6,206041119,East Melbourne,Unit,556.7474,2350,200
2018,6,216011406,Echuca,House,335.1682,1543,160
2018,6,216011406,Echuca,Unit,261.3483,510,145
2018,6,208031189,Edithvale - Aspendale,House,526.8203,1450,335
2018,6,208031189,Edithvale - Aspendale,Unit,452.5,1400,265
2018,6,208021179,Elsternwick,House,798.5564,2000,295
2018,6,208021179,Elsternwick,Unit,435.396,1250,74
2018,6,209031209,Eltham,House,507.4419,850,300
2018,6,209031209,Eltham,Unit,415.7692,600,285
2018,6,206051129,Elwood,House,732.3098,2200,280
2018,6,206051129,Elwood,Unit,443.6974,2200,175
2018,6,212011289,Emerald - Cockatoo,House,427.735,950,150
2018,6,212011289,Emerald - Cockatoo,Unit,306.6667,360,200
2018,6,212021453,Endeavour Hills - North,House,393.2278,800,280
2018,6,212021453,Endeavour Hills - North,Unit,358.3333,380,320
2018,6,212021454,Endeavour Hills - South,House,392.7273,650,300
2018,6,212021454,Endeavour Hills - South,Unit,335,400,300
2018,6,209041431,Epping - East,House,371.6592,650,290
2018,6,209041431,Epping - East,Unit,317.8571,370,270
2018,6,209041432,Epping - South,House,368.6179,550,125
2018,6,209041432,Epping - South,Unit,326.0149,450,275
2018,6,216031415,Mooroopna,Unit,199.7541,310,150
2018,6,209041433,Epping (Vic.) - West,House,388.9593,650,300
2018,6,209041433,Epping (Vic.) - West,Unit,313.3333,380,265
2018,6,206031502,Essendon - East,House,543.4218,1847,245
2018,6,206031501,Essendon (West) - Aberfeldie,House,543.4218,1847,245
2018,6,206031502,Essendon - East,Unit,360.7476,890,57
2018,6,206031501,Essendon (West) - Aberfeldie,Unit,360.7476,890,57
2018,6,204011055,Euroa,House,282.7778,395,180
2018,6,204011055,Euroa,Unit,206.6667,270,180
2018,6,210031237,Fawkner,House,394.9375,600,250
2018,6,210031237,Fawkner,Unit,355.5833,510,230
2018,6,211011447,Ferntree Gully - North,House,409.1457,850,280
2018,6,211011447,Ferntree Gully - North,Unit,356.9286,460,275
2018,6,211011448,Ferntree Gully (South) - Upper Ferntree Gully,House,423.4045,650,250
2018,6,211011448,Ferntree Gully (South) - Upper Ferntree Gully,Unit,370.1277,450,310
2018,6,206071142,Fitzroy,House,741.9014,2500,300
2018,6,206071142,Fitzroy,Unit,557.4749,2254,270
2018,6,206071143,Fitzroy North,House,712.3874,1950,330
2018,6,206071143,Fitzroy North,Unit,463.8997,2300,30
2018,6,206031115,Flemington,House,539.8148,975,250
2018,6,206031115,Flemington,Unit,386.2722,1000,180
2018,6,206041120,Flemington Racecourse,House,460,460,460
2018,6,206041120,Flemington Racecourse,Unit,423.1818,470,375
2018,6,214021378,Flinders,House,922.5769,5000,250
2018,6,214021378,Flinders,Unit,447.6667,550,393
2018,6,202011021,Flora Hill - Spring Gully,House,308.1101,850,120
2018,6,202011021,Flora Hill - Spring Gully,Unit,249.28,530,135
2018,6,213031348,Footscray,House,460.2123,695,95
2018,6,205051103,Sale,Unit,220.6216,500,120
2018,6,213031348,Footscray,Unit,339.5255,850,78
2018,6,211041269,Forest Hill,House,459.8023,835,180
2018,6,211041269,Forest Hill,Unit,399,600,250
2018,6,205031087,Foster,House,257.7385,600,31
2018,6,205031087,Foster,Unit,211.0526,300,125
2018,6,214011371,Frankston,House,392.0696,760,135
2018,6,214011371,Frankston,Unit,295.3248,595,115
2018,6,214011372,Frankston North,House,360.356,540,180
2018,6,214011372,Frankston North,Unit,315.9649,425,200
2018,6,214011373,Frankston South,House,486.3193,1400,210
2018,6,214011373,Frankston South,Unit,368.9622,550,195
2018,6,215031401,Gannawarra,House,245.2632,750,150
2018,6,215031401,Gannawarra,Unit,180,265,130
2018,6,203021039,Geelong,House,389.0944,850,120
2018,6,203021039,Geelong,Unit,339.5596,1000,170
2018,6,203021040,Geelong West - Hamlyn Heights,House,371.4,1304,120
2018,6,203021040,Geelong West - Hamlyn Heights,Unit,269.2954,495,160
2018,6,210021232,Gisborne,House,471.4015,800,230
2018,6,210021232,Gisborne,Unit,363.2758,480,250
2018,6,210051245,Gladstone Park - Westmeadows,House,398.2181,795,205
2018,6,210051245,Gladstone Park - Westmeadows,Unit,345.0357,440,230
2018,6,207011150,Glen Iris - East,House,762.7266,1895,365
2018,6,207011150,Glen Iris - East,Unit,487.4464,1100,270
2018,6,212051321,Glen Waverley - East,House,544.3547,1280,340
2018,6,212051321,Glen Waverley - East,Unit,494.1346,700,220
2018,6,212051322,Glen Waverley - West,House,527.8684,1200,320
2018,6,212051322,Glen Waverley - West,Unit,453.7126,900,130
2018,6,217011420,Glenelg (Vic.),House,233.4921,450,130
2018,6,217011420,Glenelg (Vic.),Unit,156.6667,160,150
2018,6,210031536,Glenroy - West,House,390.6028,650,215
2018,6,210031535,Glenroy - East,House,390.6028,650,215
2018,6,210031536,Glenroy - West,Unit,351.8298,515,220
2018,6,210031535,Glenroy - East,Unit,351.8298,515,220
2018,6,201031015,Golden Plains - North,House,290,380,200
2018,6,203011035,Golden Plains - South,House,349.8518,620,235
2018,6,203011035,Golden Plains - South,Unit,135,135,135
2018,6,201021012,Gordon (Vic.),House,292.2917,550,135
2018,6,201021012,Gordon (Vic.),Unit,137.5,140,135
2018,6,210031439,Gowanbrae,House,450.1163,625,350
2018,6,210031439,Gowanbrae,Unit,331.6667,370,300
2018,6,209011197,Greensborough,House,465.9882,900,72
2018,6,209011197,Greensborough,Unit,375.9794,695,255
2018,6,210051246,Greenvale - Bulla,House,450.3468,1500,310
2018,6,210051246,Greenvale - Bulla,Unit,392,450,360
2018,6,203021487,Grovedale - Mount Duneed,House,394.3019,800,120
2018,6,203021485,Charlemont,House,394.3019,800,120
2018,6,203021487,Grovedale - Mount Duneed,Unit,313.5326,410,165
2018,6,203021485,Charlemont,Unit,313.5326,410,165
2018,6,210031440,Hadfield,House,435.0678,2370,275
2018,6,210031440,Hadfield,Unit,342.2857,450,230
2018,6,212021297,Hallam,House,382.0492,480,280
2018,6,212021297,Hallam,Unit,326.2162,460,235
2018,6,217011421,Hamilton (Vic.),House,258.2973,475,135
2018,6,217011421,Hamilton (Vic.),Unit,172,270,95
2018,6,208011172,Hampton,House,827.9808,2800,349
2018,6,208011172,Hampton,Unit,483.531,1300,225
2018,6,212031562,Hampton Park - West,House,360.3744,595,290
2018,6,212031561,Hampton Park - East,House,360.3744,595,290
2018,6,212031562,Hampton Park - West,Unit,326.0526,400,260
2018,6,212031561,Hampton Park - East,Unit,326.0526,400,260
2018,6,214021379,Hastings - Somers,House,402.9821,1750,240
2018,6,214021379,Hastings - Somers,Unit,319.4889,400,220
2018,6,207011520,Hawthorn - South,House,763.7859,3500,250
2018,6,207011519,Hawthorn - North,House,763.7859,3500,250
2018,6,207011520,Hawthorn - South,Unit,408.7737,2500,150
2018,6,207011519,Hawthorn - North,Unit,408.7737,2500,150
2018,6,207011152,Hawthorn East,House,702.7782,1800,215
2018,6,207011152,Hawthorn East,Unit,422.2767,2000,205
2018,6,211051276,Healesville - Yarra Glen,House,390.5472,630,290
2018,6,211051276,Healesville - Yarra Glen,Unit,326.0714,430,220
2018,6,202021029,Heathcote,House,297.75,400,220
2018,6,202021029,Heathcote,Unit,221.6667,260,150
2018,6,209011198,Heidelberg - Rosanna,House,497.9818,1850,300
2018,6,209011198,Heidelberg - Rosanna,Unit,404.2635,780,250
2018,6,209011199,Heidelberg West,House,415.6271,850,101
2018,6,209011199,Heidelberg West,Unit,388.5555,790,275
2018,6,203021042,Highton,House,424.6214,900,140
2018,6,203021042,Highton,Unit,296.8248,510,195
2018,6,213041575,Hillside,House,411.9902,1700,150
2018,6,213041574,Fraser Rise - Plumpton,House,411.9902,1700,150
2018,6,213041575,Hillside,Unit,348.8095,430,275
2018,6,213041574,Fraser Rise - Plumpton,Unit,348.8095,430,275
2018,6,213051361,Hoppers Crossing - North,House,369.7155,700,250
2018,6,213051361,Hoppers Crossing - North,Unit,323.0555,370,280
2018,6,213051362,Hoppers Crossing - South,House,357.8351,2150,120
2018,6,213051362,Hoppers Crossing - South,Unit,294.9833,380,225
2018,6,215011388,Horsham,House,277.5787,500,20
2018,6,215011388,Horsham,Unit,222.1883,390,110
2018,6,215011389,Horsham Surrounds,House,269.375,550,110
2018,6,215011389,Horsham Surrounds,Unit,100,100,100
2018,6,208021180,Hughesdale,House,548.4342,1200,350
2018,6,216031419,Shepparton Surrounds - West,Unit,199.7368,300,130
2018,6,208021180,Hughesdale,Unit,429.1271,590,300
2018,6,209031210,Hurstbridge,House,489.8077,1000,360
2018,6,215021395,Irymple,House,313.1482,500,180
2018,6,215021395,Irymple,Unit,220.7143,295,155
2018,6,209011200,Ivanhoe,House,571.2455,1150,270
2018,6,209011200,Ivanhoe,Unit,423.6348,730,220
2018,6,209011201,Ivanhoe East - Eaglemont,House,651.8161,1238,320
2018,6,209011201,Ivanhoe East - Eaglemont,Unit,415.3571,800,265
2018,6,202011022,Kangaroo Flat - Golden Square,House,308.3849,940,150
2018,6,202011022,Kangaroo Flat - Golden Square,Unit,257.2353,340,150
2018,6,210011228,Keilor,House,451.3699,1050,260
2018,6,210011228,Keilor,Unit,403.4783,620,310
2018,6,213011332,Keilor Downs,House,392.9212,610,290
2018,6,213011332,Keilor Downs,Unit,345.6452,450,260
2018,6,210011534,Keilor East,House,446.37,850,106
2018,6,210011533,Avondale Heights,House,446.37,850,106
2018,6,210011534,Keilor East,Unit,376.5979,600,180
2018,6,210011533,Avondale Heights,Unit,376.5979,600,180
