2017,2,207031162,Blackburn South,House,465.6766,895,200
2017,2,207031162,Blackburn South,Unit,412.1875,600,220
2017,2,211011446,Boronia,House,382.1117,680,235
2017,2,211011446,Boronia,Unit,333.5909,480,120
2017,2,207031163,Box Hill,House,472.6063,1200,140
2017,2,207031163,Box Hill,Unit,342.6323,750,71
2017,2,207031164,Box Hill North,House,491.9271,1000,77
2017,2,207031164,Box Hill North,Unit,410.5801,795,250
2017,2,208031184,Braeside,House,380,380,380
2017,2,213031347,Braybrook,House,400.1862,3660,207
2017,2,213031347,Braybrook,Unit,349.8601,600,200
2017,2,204031069,Bright - Mount Beauty,House,327.5342,1050,165
2017,2,204031069,Bright - Mount Beauty,Unit,266.5,2266,120
2017,2,208011169,Brighton (Vic.),House,1116.104,3500,280
2017,2,208011169,Brighton (Vic.),Unit,581.5975,2519,250
2017,2,208011170,Brighton East,House,843.3461,2800,345
2017,2,208011170,Brighton East,Unit,505.0982,1100,240
2017,2,210051242,Broadmeadows,House,322.7608,410,33
2017,2,210051242,Broadmeadows,Unit,317.1842,461,190
2017,2,206011496,Brunswick - South,House,562.0974,1200,260
2017,2,206011495,Brunswick - North,House,562.0974,1200,260
2017,2,206011496,Brunswick - South,Unit,393.9417,850,180
2017,2,206011495,Brunswick - North,Unit,393.9417,850,180
2017,2,206011106,Brunswick East,House,587.9417,980,250
2017,2,206011106,Brunswick East,Unit,399.506,740,190
2017,2,206011107,Brunswick West,House,504.0272,880,250
2017,2,206011107,Brunswick West,Unit,339.4937,1390,200
2017,2,205021082,Bruthen - Omeo,House,304.3,1050,180
2017,2,205021082,Bruthen - Omeo,Unit,436.6667,950,180
2017,2,207021156,Bulleen,House,487.4513,1280,300
2017,2,207021156,Bulleen,Unit,379.25,670,230
2017,2,215031400,Buloke,House,189.2105,300,150
2017,2,215031400,Buloke,Unit,180,180,180
2017,2,209011196,Bundoora - East,House,378.0857,1000,125
2017,2,209011196,Bundoora - East,Unit,329.0816,450,265
2017,2,209041216,Bundoora - North,House,399.2,750,130
2017,2,209041216,Bundoora - North,Unit,336.5645,805,280
2017,2,209041217,Bundoora - West,House,397.7532,640,155
2017,2,209041217,Bundoora - West,Unit,351.9828,520,200
2017,2,201011005,Buninyong,House,338.6296,600,90
2017,2,201011005,Buninyong,Unit,230.9524,290,155
2017,2,212011551,Pakenham - South East,House,348.0435,675,210
2017,2,212011549,Pakenham - North East,House,348.0435,675,210
2017,2,212011547,Bunyip - Garfield,House,348.0435,675,210
2017,2,212011551,Pakenham - South East,Unit,279.0909,340,235
2017,2,212011549,Pakenham - North East,Unit,279.0909,340,235
2017,2,212011547,Bunyip - Garfield,Unit,279.0909,340,235
2017,2,213041461,Burnside,House,372,500,275
2017,2,213041461,Burnside,Unit,330,330,330
2017,2,213041462,Burnside Heights,House,400.5046,500,275
2017,2,207031165,Burwood (Vic.),House,494.5968,800,100
2017,2,207031165,Burwood (Vic.),Unit,304.1807,740,180
2017,2,207031166,Burwood East,House,464.507,770,76
2017,2,207031166,Burwood East,Unit,400.2439,620,295
2017,2,213011329,Cairnlea,House,433.9506,850,340
2017,2,213011329,Cairnlea,Unit,371.8333,810,203
2017,2,202011019,California Gully - Eaglehawk,House,282.3722,380,160
2017,2,202011019,California Gully - Eaglehawk,Unit,224.1111,280,160
2017,2,207011149,Camberwell,House,765.4653,2700,195
2017,2,207011149,Camberwell,Unit,436.7271,1000,200
2017,2,210051243,Campbellfield - Coolaroo,House,330.1882,490,195
2017,2,210051243,Campbellfield - Coolaroo,Unit,276.8039,350,197
2017,2,217031471,Camperdown,House,247.4324,360,120
2017,2,217031471,Camperdown,Unit,186.5,290,100
2017,2,206041117,Carlton,House,670.0133,2200,275
2017,2,206041117,Carlton,Unit,418.7551,1100,60
2017,2,206071140,Carlton North - Princes Hill,House,664.266,2477,280
2017,2,206071140,Carlton North - Princes Hill,Unit,430.5515,1000,250
2017,2,208021176,Carnegie,House,559.0902,1200,270
2017,2,208021176,Carnegie,Unit,373.5295,850,99
2017,2,213041463,Caroline Springs,House,400.898,650,220
2017,2,213041463,Caroline Springs,Unit,360.7639,490,200
2017,2,208031185,Carrum - Patterson Lakes,House,488.8781,980,250
2017,2,208031185,Carrum - Patterson Lakes,Unit,410.5692,750,100
2017,2,214011370,Carrum Downs,House,364.318,550,280
2017,2,214011370,Carrum Downs,Unit,324.0769,440,250
2017,2,202021027,Castlemaine,House,327.2439,575,185
2017,2,202021027,Castlemaine,Unit,275.5,350,220
2017,2,202021028,Castlemaine Surrounds,House,303.3582,450,210
2017,2,208021177,Caulfield - North,House,695.3469,2400,165
2017,2,208021177,Caulfield - North,Unit,433.1857,1150,200
2017,2,208021178,Caulfield - South,House,684.563,1895,330
2017,2,208021178,Caulfield - South,Unit,428.8076,850,230
2017,2,208031186,Chelsea - Bonbeach,House,451.7987,1150,210
2017,2,208031186,Chelsea - Bonbeach,Unit,363.8207,1500,81
2017,2,205041094,Churchill,Unit,171.6667,175,165
2017,2,208031187,Chelsea Heights,House,433.0392,650,340
2017,2,208031187,Chelsea Heights,Unit,368.125,450,295
2017,2,208031188,Highett (East) - Cheltenham,House,496.6033,950,81
2017,2,204031070,Chiltern - Indigo Valley,Unit,185,185,185
2017,2,208031188,Highett (East) - Cheltenham,Unit,376.9439,680,190
2017,2,208011171,Highett (West) - Cheltenham,House,599.1497,1400,295
2017,2,208011171,Highett (West) - Cheltenham,Unit,382.3378,650,260
2017,2,204031070,Chiltern - Indigo Valley,House,276.25,510,200
2017,2,211051275,Chirnside Park,House,431.609,695,280
2017,2,205041094,Churchill,House,242.2804,525,33
2017,2,212041309,Clarinda - Oakleigh South,House,443.4712,700,320
2017,2,212041309,Clarinda - Oakleigh South,Unit,366.8974,530,300
2017,2,212051568,Clayton - Central,House,437.3516,2955,135
2017,2,212051567,Clayton (North) - Notting Hill,House,437.3516,2955,135
2017,2,212051568,Clayton - Central,Unit,349.1707,800,165
2017,2,212051567,Clayton (North) - Notting Hill,Unit,349.1707,800,165
2017,2,212041310,Clayton South,House,423.6279,700,260
2017,2,212041310,Clayton South,Unit,349.5164,580,180
2017,2,203031048,Clifton Springs,House,346.4917,950,240
2017,2,203031048,Clifton Springs,Unit,281,380,215
2017,2,216021411,Cobram,House,284.6014,550,17
2017,2,216021411,Cobram,Unit,196.7593,300,115
2017,2,206011498,Coburg - West,House,487.2067,895,140
2017,2,206011497,Coburg - East,House,487.2067,895,140
2017,2,206011498,Coburg - West,Unit,355.0362,750,69
2017,2,206011497,Coburg - East,Unit,355.0362,750,69
2017,2,210031236,Coburg North,House,443.544,725,170
2017,2,210031236,Coburg North,Unit,361.0938,675,235
2017,2,217031472,Colac,House,282.8333,600,125
2017,2,217031472,Colac,Unit,222.5974,380,100
2017,2,217031473,Colac Surrounds,House,259.2857,390,180
2017,2,206071141,Collingwood,House,618.5507,1450,320
2017,2,206071141,Collingwood,Unit,479.6948,1300,240
2017,2,217031474,Corangamite - North,House,231.3924,380,150
2017,2,217031474,Corangamite - North,Unit,170,220,120
2017,2,217031475,Corangamite - South,House,272.1333,600,125
2017,2,217031475,Corangamite - South,Unit,189.4444,230,135
2017,2,203021488,Norlane,House,259.4028,550,90
2017,2,203021486,Corio - Lovely Banks,House,259.4028,550,90
2017,2,203021488,Norlane,Unit,233.5922,320,160
2017,2,203021486,Corio - Lovely Banks,Unit,233.5922,320,160
2017,2,210051441,Craigieburn - Central,House,350.5616,1477,195
2017,2,210051441,Craigieburn - Central,Unit,303.5714,345,210
2017,2,210051442,Craigieburn - North,House,362.8606,650,285
2017,2,210051442,Craigieburn - North,Unit,313.8889,350,300
2017,2,210051443,Craigieburn - South,House,361.2588,600,95
2017,2,210051443,Craigieburn - South,Unit,311.4286,390,210
2017,2,210051543,Craigieburn - West,House,359.8065,500,110
2017,2,210051542,Craigieburn - North West,House,359.8065,500,110
2017,2,210051445,Mickleham - Yuroke,House,359.8065,500,110
2017,2,210051543,Craigieburn - West,Unit,308.2143,360,275
2017,2,210051542,Craigieburn - North West,Unit,308.2143,360,275
2017,2,210051445,Mickleham - Yuroke,Unit,308.2143,360,275
2017,2,212031300,Cranbourne,House,337.1674,550,250
2017,2,212031300,Cranbourne,Unit,287.6344,380,240
2017,2,212031558,Cranbourne East - South,House,396.5456,700,200
2017,2,212031557,Cranbourne East - North,House,396.5456,700,200
2017,2,212031556,Clyde North - South,House,396.5456,700,200
2017,2,212031555,Clyde North - North,House,396.5456,700,200
2017,2,212031558,Cranbourne East - South,Unit,359.375,420,310
2017,2,212031557,Cranbourne East - North,Unit,359.375,420,310
2017,2,212031556,Clyde North - South,Unit,359.375,420,310
2017,2,212031555,Clyde North - North,Unit,359.375,420,310
2017,2,212031560,Cranbourne North - West,House,380.4745,550,38
2017,2,212031559,Cranbourne North - East,House,380.4745,550,38
2017,2,212031560,Cranbourne North - West,Unit,315,360,260
2017,2,212031559,Cranbourne North - East,Unit,315,360,260
2017,2,212031303,Cranbourne South,House,455.942,700,230
2017,2,212031303,Cranbourne South,Unit,310,310,310
2017,2,212031304,Cranbourne West,House,373.0109,2107,280
2017,2,212031304,Cranbourne West,Unit,298,310,280
2017,2,201021010,Creswick - Clunes,House,282.8767,460,180
2017,2,201021010,Creswick - Clunes,Unit,271.25,375,190
2017,2,211031450,Croydon - East,House,385.4508,550,245
2017,2,211031450,Croydon - East,Unit,352.6416,1456,250
2017,2,211031451,Croydon - West,House,424.095,750,270
2017,2,211031451,Croydon - West,Unit,351.25,470,240
2017,2,211031265,Croydon Hills - Warranwood,House,460.067,850,300
2017,2,211031265,Croydon Hills - Warranwood,Unit,365.6818,520,290
2017,2,211031452,Croydon South,House,411.3492,580,320
2017,2,211031452,Croydon South,Unit,370.8333,400,345
2017,2,212041564,Dandenong - South,House,350.8744,900,90
2017,2,212041563,Dandenong - North,House,350.8744,900,90
2017,2,212041564,Dandenong - South,Unit,282.2071,420,104
2017,2,212041563,Dandenong - North,Unit,282.2071,420,104
2017,2,212041312,Dandenong North,House,353.3542,600,180
2017,2,212041312,Dandenong North,Unit,293.75,415,160
2017,2,201021011,Daylesford,House,339.6739,750,175
2017,2,201021011,Daylesford,Unit,307.9167,350,260
2017,2,213011570,Derrimut,House,360.0797,590,200
2017,2,213011569,Deer Park,House,360.0797,590,200
2017,2,213011570,Derrimut,Unit,304.4265,430,200
2017,2,213011569,Deer Park,Unit,304.4265,430,200
2017,2,201011006,Delacombe,House,317.5746,440,140
2017,2,201011006,Delacombe,Unit,175,320,125
2017,2,201021012,Gordon (Vic.),Unit,150,150,150
2017,2,213011331,Delahey,House,342.6887,420,270
2017,2,213011331,Delahey,Unit,320.8667,350,270
2017,2,212041313,Dingley Village,House,493.6875,1820,330
2017,2,212041313,Dingley Village,Unit,370.3125,450,285
2017,2,206041118,Docklands,House,833.28,2200,40
2017,2,206041118,Docklands,Unit,570.3997,1850,100
2017,2,207021157,Doncaster,House,510.8968,1200,300
2017,2,207021157,Doncaster,Unit,425.3578,900,99
2017,2,207021424,Doncaster East - North,House,541.2292,980,250
2017,2,207021424,Doncaster East - North,Unit,418.2258,690,265
2017,2,207021425,Doncaster East - South,House,498.7839,800,300
2017,2,207021425,Doncaster East - South,Unit,425.3571,630,250
2017,2,211021261,Donvale - Park Orchards,House,521.0608,1300,315
2017,2,211021261,Donvale - Park Orchards,Unit,396.6875,550,295
2017,2,209041528,Doreen - South,House,367.1189,650,20
2017,2,209041527,Doreen - North,House,367.1189,650,20
2017,2,209041528,Doreen - South,Unit,358,620,280
2017,2,209041527,Doreen - North,Unit,358,620,280
2017,2,212021295,Doveton,House,311.0639,450,190
2017,2,212021295,Doveton,Unit,300.25,375,190
2017,2,214021377,Dromana,House,439.6497,3500,129
2017,2,214021377,Dromana,Unit,386.0167,1066,210
2017,2,205011076,Drouin,House,323.217,520,180
2017,2,205011076,Drouin,Unit,254.3867,350,135
2017,2,202011020,East Bendigo - Kennington,House,310.9619,750,40
2017,2,202011020,East Bendigo - Kennington,Unit,247.8862,520,150
2017,2,206041119,East Melbourne,House,953.0857,2750,375
2017,2,206041119,East Melbourne,Unit,527.3672,2750,250
2017,2,216011406,Echuca,House,340.5869,1520,180
2017,2,216011406,Echuca,Unit,232.5,360,135
2017,2,208031189,Edithvale - Aspendale,House,474.4574,1500,50
2017,2,208031189,Edithvale - Aspendale,Unit,415.2703,1350,200
2017,2,208021179,Elsternwick,House,715.8704,1600,265
2017,2,208021179,Elsternwick,Unit,404.5744,1200,62
2017,2,209031209,Eltham,House,477.0329,860,280
2017,2,209031209,Eltham,Unit,405.8955,700,280
2017,2,206051129,Elwood,House,670.5955,1850,165
2017,2,206051129,Elwood,Unit,421.2062,1500,140
2017,2,212011289,Emerald - Cockatoo,House,400.3082,1050,200
2017,2,212011289,Emerald - Cockatoo,Unit,298.3333,345,240
2017,2,212021453,Endeavour Hills - North,House,378.6103,695,280
2017,2,212021453,Endeavour Hills - North,Unit,348.5294,450,290
2017,2,212021454,Endeavour Hills - South,House,379.2514,550,170
2017,2,212021454,Endeavour Hills - South,Unit,321.2,370,275
2017,2,209041431,Epping - East,House,352.1951,475,270
2017,2,209041431,Epping - East,Unit,304.8649,385,265
2017,2,209041432,Epping - South,House,339.5669,440,260
2017,2,209041432,Epping - South,Unit,308.8806,350,245
2017,2,209041433,Epping (Vic.) - West,House,366.7905,550,265
2017,2,209041433,Epping (Vic.) - West,Unit,299.1071,370,260
2017,2,206031502,Essendon - East,House,500.107,1550,230
2017,2,206031501,Essendon (West) - Aberfeldie,House,500.107,1550,230
2017,2,206031502,Essendon - East,Unit,352.0851,1100,78
2017,2,206031501,Essendon (West) - Aberfeldie,Unit,352.0851,1100,78
2017,2,204011055,Euroa,House,265.7143,400,150
2017,2,204011055,Euroa,Unit,178.75,205,130
2017,2,210031237,Fawkner,House,377.7273,550,250
2017,2,210031237,Fawkner,Unit,332.0408,500,225
2017,2,211011447,Ferntree Gully - North,House,393.6286,595,270
2017,2,211011447,Ferntree Gully - North,Unit,352.0189,1282,101
2017,2,211011448,Ferntree Gully (South) - Upper Ferntree Gully,House,400.675,540,295
2017,2,211011448,Ferntree Gully (South) - Upper Ferntree Gully,Unit,341,420,240
2017,2,206071142,Fitzroy,House,720.1898,3276,180
2017,2,206071142,Fitzroy,Unit,523.2963,1750,50
2017,2,206071143,Fitzroy North,House,660.4064,1400,345
2017,2,206071143,Fitzroy North,Unit,443.5326,3000,190
2017,2,206031115,Flemington,House,505.7656,920,220
2017,2,206031115,Flemington,Unit,350.4866,600,175
2017,2,206041120,Flemington Racecourse,House,420,420,420
2017,2,206041120,Flemington Racecourse,Unit,425,425,425
2017,2,214021378,Flinders,House,619.5532,2000,250
2017,2,214021378,Flinders,Unit,350,400,300
2017,2,202011021,Flora Hill - Spring Gully,House,299.8837,670,150
2017,2,202011021,Flora Hill - Spring Gully,Unit,241.0194,580,145
2017,2,213031348,Footscray,House,429.7891,995,150
2017,2,213031348,Footscray,Unit,334.2957,1536,51
2017,2,211041269,Forest Hill,House,441.2541,1200,126
2017,2,211041269,Forest Hill,Unit,379.8906,650,235
2017,2,205031087,Foster,House,251.8556,1200,31
2017,2,205031087,Foster,Unit,197.0833,295,125
2017,2,214011371,Frankston,House,371.1386,1543,160
2017,2,214011371,Frankston,Unit,270.6494,550,105
2017,2,214011372,Frankston North,House,336.4326,1430,180
2017,2,214011372,Frankston North,Unit,293.871,410,180
2017,2,214011373,Frankston South,House,471.1055,2564,195
2017,2,214011373,Frankston South,Unit,344.6429,550,195
2017,2,215031401,Gannawarra,House,306.25,750,160
2017,2,203021039,Geelong,House,369.9307,1100,190
2017,2,203021039,Geelong,Unit,336.8099,1500,160
2017,2,203021040,Geelong West - Hamlyn Heights,House,349.9225,750,110
2017,2,203021040,Geelong West - Hamlyn Heights,Unit,246.9088,450,130
2017,2,210021232,Gisborne,House,444.8438,1000,250
2017,2,210021232,Gisborne,Unit,309.8333,390,220
2017,2,210051245,Gladstone Park - Westmeadows,House,367.4521,750,225
2017,2,217011420,Glenelg (Vic.),Unit,146.6667,150,140
2017,2,210051245,Gladstone Park - Westmeadows,Unit,343.3333,420,275
2017,2,207011150,Glen Iris - East,House,751.0931,2900,300
2017,2,207011150,Glen Iris - East,Unit,463.7294,890,195
2017,2,212051321,Glen Waverley - East,House,524.2928,2005,295
2017,2,212051321,Glen Waverley - East,Unit,465.3977,750,200
2017,2,212051322,Glen Waverley - West,House,499.1712,1300,140
2017,2,212051322,Glen Waverley - West,Unit,440.075,750,230
2017,2,217011420,Glenelg (Vic.),House,223.1373,500,140
2017,2,210031536,Glenroy - West,House,371.3707,1800,86
2017,2,210031535,Glenroy - East,House,371.3707,1800,86
2017,2,210031536,Glenroy - West,Unit,325.626,490,67
2017,2,210031535,Glenroy - East,Unit,325.626,490,67
2017,2,201031015,Golden Plains - North,House,265.8333,350,140
2017,2,203011035,Golden Plains - South,House,348.8044,550,230
2017,2,203011035,Golden Plains - South,Unit,135,135,135
2017,2,210031439,Gowanbrae,Unit,362.5,390,345
2017,2,201021012,Gordon (Vic.),House,301.5789,590,135
2017,2,210031439,Gowanbrae,House,420.0893,580,320
2017,2,209011197,Greensborough,House,430.5966,795,80
2017,2,209011197,Greensborough,Unit,349.4397,520,240
2017,2,210051246,Greenvale - Bulla,House,423.0162,1912,94
2017,2,210051246,Greenvale - Bulla,Unit,359,400,320
2017,2,203021487,Grovedale - Mount Duneed,House,383.5304,1479,140
2017,2,203021485,Charlemont,House,383.5304,1479,140
2017,2,203021487,Grovedale - Mount Duneed,Unit,277.4305,395,140
2017,2,203021485,Charlemont,Unit,277.4305,395,140
2017,2,210031440,Hadfield,House,363.7191,500,260
2017,2,210031440,Hadfield,Unit,327.0833,420,270
2017,2,212021297,Hallam,House,358.187,490,200
2017,2,212021297,Hallam,Unit,302,400,240
2017,2,217011421,Hamilton (Vic.),House,250.0798,430,115
2017,2,217011421,Hamilton (Vic.),Unit,180.1923,280,95
2017,2,208011172,Hampton,House,817.9385,3000,340
2017,2,208011172,Hampton,Unit,456.1379,1200,220
2017,2,212031562,Hampton Park - West,House,342.6766,450,250
2017,2,212031561,Hampton Park - East,House,342.6766,450,250
2017,2,212031562,Hampton Park - West,Unit,314.6479,400,200
2017,2,212031561,Hampton Park - East,Unit,314.6479,400,200
2017,2,214021379,Hastings - Somers,House,363.0981,1300,180
2017,2,214021379,Hastings - Somers,Unit,293.5165,410,190
2017,2,207011520,Hawthorn - South,House,658.7623,2850,210
2017,2,207011519,Hawthorn - North,House,658.7623,2850,210
2017,2,207011520,Hawthorn - South,Unit,393.8794,1200,170
2017,2,207011519,Hawthorn - North,Unit,393.8794,1200,170
2017,2,207011152,Hawthorn East,House,707.8239,2200,198
2017,2,207011152,Hawthorn East,Unit,392.9773,1100,195
2017,2,211051276,Healesville - Yarra Glen,House,378.125,800,230
2017,2,211051276,Healesville - Yarra Glen,Unit,327.3333,450,220
2017,2,202021029,Heathcote,House,298.5246,1000,185
2017,2,202021029,Heathcote,Unit,221.25,270,180
2017,2,209011198,Heidelberg - Rosanna,House,459.5957,2000,270
2017,2,209011198,Heidelberg - Rosanna,Unit,380.0609,950,210
2017,2,209011199,Heidelberg West,House,385.2791,720,240
2017,2,209011199,Heidelberg West,Unit,373.5827,580,280
2017,2,203021042,Highton,House,384.7095,900,92
2017,2,203021042,Highton,Unit,289.3548,500,160
2017,2,213041575,Hillside,House,390.2583,750,99
2017,2,213041574,Fraser Rise - Plumpton,House,390.2583,750,99
2017,2,213041575,Hillside,Unit,333.2258,420,280
2017,2,213041574,Fraser Rise - Plumpton,Unit,333.2258,420,280
2017,2,213051361,Hoppers Crossing - North,House,339.6088,600,200
2017,2,215011389,Horsham Surrounds,Unit,105,120,100
2017,2,213051361,Hoppers Crossing - North,Unit,294.3846,330,215
2017,2,213051362,Hoppers Crossing - South,House,332.718,1347,120
2017,2,213051362,Hoppers Crossing - South,Unit,281.8518,350,215
2017,2,215011388,Horsham,House,274.313,480,40
2017,2,215011388,Horsham,Unit,207.6838,380,100
2017,2,215011389,Horsham Surrounds,House,205.8824,350,140
2017,2,208021180,Hughesdale,House,490.2273,1200,300
2017,2,208021180,Hughesdale,Unit,413.0616,700,290
2017,2,209031210,Hurstbridge,House,392.5757,550,300
2017,2,209031210,Hurstbridge,Unit,310,430,190
2017,2,215021395,Irymple,House,286.4,400,150
2017,2,215021395,Irymple,Unit,199.4118,260,160
2017,2,209011200,Ivanhoe,House,547.1781,1150,300
2017,2,202031033,Loddon,Unit,112.5,130,95
2017,2,209011200,Ivanhoe,Unit,401.331,775,235
2017,2,209011201,Ivanhoe East - Eaglemont,House,630.4651,1400,260
2017,2,209011201,Ivanhoe East - Eaglemont,Unit,386.4024,700,250
2017,2,202011022,Kangaroo Flat - Golden Square,House,296.2544,961,150
2017,2,202011022,Kangaroo Flat - Golden Square,Unit,246.1039,340,150
2017,2,210011228,Keilor,House,423.3168,1050,260
2017,2,210011228,Keilor,Unit,378.9286,570,300
2017,2,213011332,Keilor Downs,House,377.6648,610,220
2017,2,213011332,Keilor Downs,Unit,318,450,250
2017,2,210011534,Keilor East,House,404.0023,700,45
2017,2,210011533,Avondale Heights,House,404.0023,700,45
2017,2,210011534,Keilor East,Unit,354.1477,510,170
2017,2,210011533,Avondale Heights,Unit,354.1477,510,170
2017,2,206041121,Kensington (Vic.),House,543.3129,2173,300
2017,2,206041121,Kensington (Vic.),Unit,406.9521,725,250
2017,2,215031402,Kerang,House,208.75,300,150
2017,2,215031402,Kerang,Unit,157.5,230,120
2017,2,207011522,Kew - West,House,807.5777,3000,350
2017,2,207011521,Kew - South,House,807.5777,3000,350
2017,2,207011522,Kew - West,Unit,444.2492,1600,28
2017,2,207011521,Kew - South,Unit,444.2492,1600,28
2017,2,207011154,Kew East,House,636.3402,1500,360
2017,2,207011154,Kew East,Unit,438.5532,895,265
2017,2,212041566,Keysborough - South,House,452.5338,800,165
2017,2,212041565,Keysborough - North,House,452.5338,800,165
2017,2,212041566,Keysborough - South,Unit,377.2414,480,265
2017,2,212041565,Keysborough - North,Unit,377.2414,480,265
2017,2,204011056,Kilmore - Broadford,House,319.3504,1387,170
2017,2,204011056,Kilmore - Broadford,Unit,260.0698,330,140
2017,2,211051277,Kilsyth,House,388.0385,590,240
2017,2,211051277,Kilsyth,Unit,337,440,220
2017,2,209031211,Kinglake,House,348.4615,460,180
2017,2,213011333,Kings Park (Vic.),House,328.875,470,260
2017,2,213011333,Kings Park (Vic.),Unit,275.7692,360,220
2017,2,209021205,Kingsbury,House,418.3486,900,125
2017,2,209021205,Kingsbury,Unit,302.4434,560,120
2017,2,211011254,Knoxfield - Scoresby,House,420.1339,750,250
2017,2,211011254,Knoxfield - Scoresby,Unit,371.4583,595,120
2017,2,212011548,Koo Wee Rup,House,330.5179,450,99
2017,2,212011548,Koo Wee Rup,Unit,289.2857,360,250
2017,2,211011255,Lysterfield,Unit,395,395,395
2017,2,205031089,Korumburra,House,278.024,550,51
2017,2,205031089,Korumburra,Unit,236.1111,280,190
2017,2,216011407,Kyabram,House,270.9146,400,150
2017,2,216011407,Kyabram,Unit,179.1667,265,135
2017,2,202021030,Kyneton,House,375.7184,900,165
2017,2,202021030,Kyneton,Unit,276.3044,380,140
2017,2,205021084,Lakes Entrance,House,294.1316,600,150
2017,2,205021084,Lakes Entrance,Unit,222.9811,360,140
2017,2,209041530,Lalor - West,House,349.216,1000,225
2017,2,209041529,Lalor - East,House,349.216,1000,225
2017,2,209041530,Lalor - West,Unit,312.4193,410,240
2017,2,209041529,Lalor - East,Unit,312.4193,410,240
2017,2,214011374,Langwarrin,House,394.4688,1100,260
2017,2,214011374,Langwarrin,Unit,323.617,420,260
2017,2,203021043,Lara,House,371.7581,1067,200
2017,2,203021043,Lara,Unit,300.0962,390,145
2017,2,213051363,Laverton,House,378.0425,650,130
2017,2,213051363,Laverton,Unit,323.0555,440,240
2017,2,205031090,Leongatha,House,270.8273,635,32
2017,2,205031090,Leongatha,Unit,228.6,320,160
2017,2,203021044,Leopold,House,367.5941,750,250
2017,2,203021044,Leopold,Unit,290.8333,350,235
2017,2,211051278,Lilydale - Coldstream,House,393.9192,2086,165
2017,2,211051278,Lilydale - Coldstream,Unit,321.3924,405,195
2017,2,216011408,Lockington - Gunbower,House,246.875,360,150
2017,2,202031033,Loddon,House,211.1111,260,170
2017,2,205051100,Longford - Loch Sport,House,314.4872,490,180
2017,2,203031049,Lorne - Anglesea,House,443.2576,2400,200
2017,2,203031049,Lorne - Anglesea,Unit,364.5454,600,225
2017,2,212031306,Lynbrook - Lyndhurst,House,402.607,700,295
2017,2,212031306,Lynbrook - Lyndhurst,Unit,350.2857,400,222
2017,2,211011255,Lysterfield,House,448.6585,770,350
2017,2,210021233,Macedon,House,477.0968,800,350
2017,2,205051101,Maffra,House,266.3105,475,150
2017,2,205051101,Maffra,Unit,188.6956,300,135
2017,2,202011023,Maiden Gully,House,388.4146,700,250
2017,2,208041194,Malvern - Glen Iris,House,831.7931,2500,250
2017,2,208041194,Malvern - Glen Iris,Unit,415.7189,1825,69
2017,2,208041195,Malvern East,House,687.9971,2700,145
2017,2,208041195,Malvern East,Unit,368.2899,770,116
2017,2,204011057,Mansfield (Vic.),House,326.6691,2777,175
2017,2,204011057,Mansfield (Vic.),Unit,629.34,5250,180
2017,2,213031349,Maribyrnong,House,473.8019,1200,259
2017,2,213031349,Maribyrnong,Unit,371.9339,700,200
2017,2,201031016,Maryborough (Vic.),House,236.7361,450,120
2017,2,201031016,Maryborough (Vic.),Unit,203.3333,325,140
2017,2,201031017,Maryborough Surrounds,House,236.2963,400,170
2017,2,210051247,Meadow Heights,House,340,550,280
2017,2,210051247,Meadow Heights,Unit,322.803,400,250
2017,2,206041505,Melbourne CBD - West,House,486.4872,1700,50
2017,2,206041504,Melbourne CBD - North,House,486.4872,1700,50
2017,2,206041503,Melbourne CBD - East,House,486.4872,1700,50
2017,2,206041505,Melbourne CBD - West,Unit,511.025,2800,50
2017,2,206041504,Melbourne CBD - North,Unit,511.025,2800,50
2017,2,206041503,Melbourne CBD - East,Unit,511.025,2800,50
2017,2,213041577,Melton,House,293.381,600,170
2017,2,213041576,Kurunjang - Toolern Vale,House,293.381,600,170
2017,2,213041577,Melton,Unit,257.1818,330,165
2017,2,213041576,Kurunjang - Toolern Vale,Unit,257.1818,330,165
2017,2,213041578,Melton South - Weir Views,House,319.0162,630,83
2017,2,213041573,Eynesbury - Exford,House,319.0162,630,83
2017,2,213041572,Cobblebank - Strathtulloh,House,319.0162,630,83
2017,2,213041571,Brookfield,House,319.0162,630,83
2017,2,213041578,Melton South - Weir Views,Unit,259.0741,330,190
2017,2,213041573,Eynesbury - Exford,Unit,259.0741,330,190
2017,2,213041572,Cobblebank - Strathtulloh,Unit,259.0741,330,190
2017,2,213041571,Brookfield,Unit,259.0741,330,190
2017,2,213041358,Melton West,House,321.1267,630,230
2017,2,213041358,Melton West,Unit,282.9167,360,215
2017,2,208031190,Mentone,House,506.4341,1300,146
2017,2,208031190,Mentone,Unit,363.2579,1847,120
2017,2,215021396,Merbein,House,275.5,500,30
2017,2,215021396,Merbein,Unit,191.8182,220,155
2017,2,209041532,Mernda - South,House,358.463,1499,99
2017,2,209041531,Mernda - North,House,358.463,1499,99
2017,2,209041532,Mernda - South,Unit,284.2647,370,220
2017,2,209041531,Mernda - North,Unit,284.2647,370,220
2017,2,216021412,Moira,Unit,100,100,100
2017,2,210051445,Mickleham - Yuroke,House,354.8333,640,295
2017,2,215021469,Mildura - North,House,292.4204,1200,135
2017,2,215021469,Mildura - North,Unit,210.5303,1000,130
2017,2,215021470,Mildura - South,House,315.7143,550,145
2017,2,215021470,Mildura - South,Unit,219.2727,330,135
