Footscray High School Barkly Street Campus,2490743.3114458546,2411318.3697369797
MATER CHRISTI COLLEGE,2531559.5062222197,2398883.147433592
NUNAWADING CHRISTIAN COLLEGE-SECONDARY,2514880.4019446657,2408706.513623448
TAYLORS SENIOR COLLEGE,2496536.089279142,2409784.486024401
MARIAN COLLEGE,2654443.639080802,2548160.8283998147
DANDENONG HIGH SCHOOL - BURREMAH GRASSMERE ANNEXE,2520197.7651402857,2389658.0119935535
HUME CENTRAL SECONDARY COLLEGE - DIMBOOLA ROAD CAMPUS,2492374.6824629237,2424479.382193016
MACLEOD TECHNICAL SCHOOL,2505154.9173413864,2419099.7247870825
WARRNAMBOOL SECONDARY COLLEGE,2281434.822846762,2344295.2959866244
WENDOUREE HIGH SCHOOL,2396891.283849254,2441681.9846178405
DONCASTER SECONDARY COLLEGE,2512159.93743346,2412925.073897401
CAMBERWELL HIGH SCHOOL,2506410.379022728,2407873.763592789
DROUIN HIGH SCHOOL,2574599.138235039,2372633.458625219
GEELONG TECHNICAL SCHOOL,2440798.612010376,2368295.464808368
SOUTH GIPPSLAND SECONDARY COLLEGE,2604258.665358132,2316014.8800013447
SOUTH MELBOURNE TECHNICAL SCHOOL,2496491.6811753768,2406490.3463959675
ST MARY MACKILLOP COLLEGE,2368772.8426056025,2682988.2366278376
MERCY REGIONAL COLLEGE - OKEEFFE CAMPUS,2318529.154621045,2365879.5097661912
SIENA COLLEGE LTD,2507269.218527005,2407483.4949858338
ST JOSEPHS COLLEGE,2525956.1148331542,2401138.883847084
CATHOLIC COLLEGE SALE - SION CAMPUS,2681323.2548011695,2376110.86866067
WHITEFRIARS COLLEGE INC,2517574.5112944692,2412114.1531748064
YESODEI HATORAH COLLEGE - SENIOR CAMPUS,2498813.1106400015,2403327.8026165524
Footscray High School Kinnear Street Campus,2490665.700273754,2412209.504835684
LOWANNA COLLEGE,2612682.444392187,2368651.404529419
TWO RIVERS COLLEGE A KOORIE PATHWAYS SCHOOL,2238752.003280201,2806321.7167152036
CROYDON COMMUNITY SCHOOL - LEAPS AND BOUNDS CAMPUS,2523008.965609,2407053.280123517
LYNDALE SECONDARY COLLEGE - MONASH ADOLESCENT PSYCHIATRIC CENTRE,2510676.6999813113,2397805.9255453832
NEWCOMB SECONDARY COLLEGE - VICTORIAN SAILING WATER SAFETY SCHOOL,2444546.871558571,2372658.3149860688
PRINCES HILL SECONDARY COLLEGE,2496919.6709732707,2413055.408975183
ST FRANCIS XAVIER COLLEGE,2532747.5847475952,2383188.136315218
CATHOLIC REGIONAL COLLEGE,2477047.0236879243,2419085.455028698
MACKILLOP CATHOLIC REGIONAL COLLEGE,2470549.631404978,2399017.3643804993
KOLBE CATHOLIC COLLEGE,2492007.9260859787,2431714.942719793
BURWOOD HEIGHTS HIGH SCHOOL,2514265.393363358,2405831.873096047
HOBSONS BAY SECONDARY COLLEGE,2495367.8206250123,2406305.559282407
BUNDOORA SECONDARY COLLEGE,2505464.989802608,2421486.772805296
GREENWOOD SECONDARY COLLEGE,2505464.989802608,2421486.772805296
SWAN HILL TECHNICAL SCHOOL,2369327.3136908035,2681560.434300691
BILLANOOK COLLEGE,2529935.8141960334,2412573.022830898
DONALD HIGH SCHOOL,2318214.0344175715,2567882.018349711
WENDOUREE SECONDARY COLLEGE,2396891.283849254,2441681.9846178405
COHUNA SECONDARY COLLEGE,2430084.671224579,2631367.2846225984
COHUNA HIGH SCHOOL,2430084.671224579,2631367.2846225984
MERBEIN SECONDARY COLLEGE,2229700.727210807,2809960.4018922597
CORIO COMMUNITY COLLEGE,2443202.532090452,2379813.5532770297
COOMOORA SECONDARY COLLEGE,2513361.709899414,2391065.8389320215
CORIO BAY SENIOR COLLEGE,2443202.532090452,2379813.5532770297
COOMOORA HIGH SCHOOL,2513361.709899414,2391065.8389320215
FRANKSTON TECHNICAL COLLEGE,2511165.8700086265,2373061.5313967485
GALVIN PARK SECONDARY COLLEGE,2469552.0326634594,2401296.9024842344
WERRIBEE TECHNICAL SCHOOL,2469552.0326634594,2401296.9024842344
CRAIGIEBURN POST PRIMARY SCHOOL,2494345.114576901,2432445.9701524917
GISBORNE HIGH TECHNICAL SCHOOL,2463286.4917061212,2444646.2303817384
GLADSTONE PARK SECONDARY COLLEGE,2490298.643842926,2423450.66031277
GLENFERN SECONDARY COLLEGE,2526618.9676737413,2400746.1126428945
FERNTREE GULLY TECHNICAL SCHOOL,2526618.9676737413,2400746.1126428945
GOLDEN SQUARE SECONDARY COLLEGE,2433816.9495231467,2524108.8499785047
GOLDEN SQUARE HIGH SCHOOL,2433816.9495231467,2524108.8499785047
LAKESIDE SECONDARY COLLEGE,2498273.6411380405,2421104.3741257563
LAKESIDE HIGH SCHOOL,2498273.6411380405,2421104.3741257563
MILDURA HIGH SCHOOL,2236660.08043003,2807013.5132095404
MILDURA SECONDARY COLLEGE,2236660.08043003,2807013.5132095404
GEELONG GRAMMAR SCHOOL,2447119.340080104,2381042.5400173506
PORTLAND HIGH SCHOOL,2202895.5205577663,2345161.6782590887
PORTLAND SECONDARY COLLEGE,2202402.84701443,2343869.884126258
MILDURA TECHNICAL SCHOOL,2237736.0104912305,2807149.032452369
ALEXANDRA SECONDARY COLLEGE,2562270.8522876143,2478189.4154776633
ALTONA NORTH TECHNICAL SCHOOL,2486394.299343274,2406604.341432349
ALTONA HIGH SCHOOL,2483929.737812091,2404349.1163727157
COLLINGWOOD SECONDARY COLLEGE,2498789.973659816,2411239.043274261
KANIVA SECONDARY COLLEGE,2162550.516134074,2561525.352130806
KANIVA HIGH SCHOOL,2162550.516134074,2561525.352130806
HAMILTON HIGH SCHOOL,2236919.3456361312,2414636.729609984
BALLARAT NORTH TECHNICAL SCHOOL,2402140.0767309982,2440110.998182351
LONGERENONG AGRICULTURAL COLLEGE,2258920.2623462854,2533741.070486646
KANGAROO FLAT SECONDARY COLLEGE,2431643.9332518275,2522950.965226544
KEILOR DOWNS POST PRIMARY SCHOOL,2483353.7416798198,2420581.96296658
KEILOR HEIGHTS SECONDARY COLLEGE,2488726.7224173774,2417767.479347704
KEILOR HEIGHTS HIGH SCHOOL,2488726.7224173774,2417767.479347704
HAMILTON TECHNICAL SCHOOL,2236729.5750859366,2414445.341195654
KINGSBURY TECHNICAL SCHOOL,2502535.6498188176,2420765.671733031
RESERVOIR DISTRICT SECONDARY COLLEGE KINGSBURY CAMPUS,2502535.6498188176,2420765.671733031
KNOX TECHNICAL SCHOOL,2522746.1467539747,2404919.6751022814
KOO-WEE-RUP SECONDARY COLLEGE,2543522.3311271016,2367158.7077999236
KOONUNG HIGH SCHOOL,2510352.6926286398,2410973.0298953643
LALOR NORTH SECONDARY COLLEGE,2503010.338894543,2426674.179212382
LALOR NORTH HIGH SCHOOL,2503010.338894543,2426674.179212382
LANGWARRIN SECONDARY COLLEGE,2516668.644418042,2371326.225642684
LANGWARRIN POST PRIMARY SCHOOL,2516668.644418042,2371326.225642684
ELISABETH MURDOCH COLLEGE,2516668.644418042,2371326.225642684
LALOR SECONDARY COLLEGE,2502701.115459692,2425354.722574264
LALOR HIGH SCHOOL,2502701.115459692,2425354.722574264
KANGAROO FLAT TECHNICAL SCHOOL,2431643.9332518275,2522950.965226544
MONIVAE COLLEGE,2240000.202037273,2413625.759098566
KEON PARK SECONDARY COLLEGE,2500894.171688866,2422368.593912704
RED CLIFFS SECONDARY COLLEGE,2241606.4806768904,2795963.1790607776
RED CLIFFS HIGH SCHOOL,2241606.4806768904,2795963.1790607776
ST ARNAUD HIGH SCHOOL,2343478.513514222,2541913.875192782
STAWELL SECONDARY COLLEGE,2303472.5957957087,2490844.5040830355
STAWELL HIGH SCHOOL,2303472.5957957087,2490844.5040830355
SEA LAKE SECONDARY COLLEGE,2305224.5089931213,2663243.1050929073
Ardeer Secondary College ,2481968.231812962,2412590.422989608
Ardeer High School,2481968.231812962,2412590.422989608
FLEMINGTON HIGH SCHOOL,2492770.069358687,2412962.95886626
FLINDERS PEAK SECONDARY COLLEGE,2444128.617486453,2381716.8390899682
FLORA HILL HIGH SCHOOL,2437303.8038617643,2524646.8227823675
FOOTSCRAY TECHNICAL COLLEGE,2491182.5238858527,2410710.6357963607
FOOTSCRAY/YARRAVILLE SECONDARY COLLEGE,2488665.8694015597,2408673.2126129894
FOOTSCRAY HIGH SCHOOL,2488665.8694015597,2408673.2126129894
FOREST HILL SECONDARY COLLEGE  BLACKBURN SOUTH CAMPUS,2513166.5895519694,2406666.088493134
BLACKBURN SOUTH HIGH SCHOOL,2513166.5895519694,2406666.088493134
FOREST HILL SECONDARY COLLEGE BURWOOD HEIGHTS CAMPUS,2514265.393363358,2405831.873096047
FOREST HILL SECONDARY  COLLEGE  NUNAWADING CAMPUS,2514732.5202351385,2407218.423886167
NUNAWADING HIGH SCHOOL,2514732.5202351385,2407218.423886167
FOOTSCRAY INSTITUTE OF TECHNOLOGY,2491107.178973605,2412005.7700574826
FOOTSCRAY TECHNICAL SCHOOL,2490594.468533596,2411327.0829118183
FOOTSCRAY GIRLS SECONDARY COLLEGE,2490911.6220248286,2412035.5265872926
FOOTSCRAY GIRLS HIGH SCHOOL,2490911.6220248286,2412035.5265872926
HAWKESDALE HIGH SCHOOL,2264815.0546992426,2373888.8378943345
HEYWOOD DISTRICT SECONDARY COLLEGE,2203741.799057682,2369416.252702427
HEYWOOD HIGH SCHOOL,2203741.799057682,2369416.252702427
JOSEPH BANKS SECONDARY COLLEGE,2520976.6969263954,2391327.6958291074
DOVETON HIGH SCHOOL,2520976.6969263954,2391327.6958291074
KEALBA HIGH SCHOOL,2484207.9501346964,2418762.375927141
PATTERSON RIVER SECONDARY COLLEGE BONBEACH CAMPUS,2511006.2164181974,2381634.4520934345
BONBEACH SECONDARY COLLEGE,2511006.2164181974,2381634.4520934345
BORONIA HEIGHTS COLLEGE,2526484.9476444204,2404537.983330248
BORONIA HEIGHTS SECONDARY COLLEGE,2526484.9476444204,2404537.983330248
BORONIA TECHNICAL SCHOOL,2526484.9476444204,2404537.983330248
BORONIA K-12 COLLEGE - RANGEVIEW CAMPUS,2525666.0401449194,2404648.1925147166
BOX FOREST SECONDARY COLLEGE SENIOR CAMPUS,2493571.07097514,2421749.118320076
GLENROY TECHNICAL SCHOOL,2493571.07097514,2421749.118320076
BOX HILL HIGH SCHOOL,2512080.2829971346,2408994.0364020234
BOX HILL TECHNICAL COLLEGE,2509854.216967989,2410191.1729835933
J H BOYD DOMESTIC COLLEGE,2496613.2521038842,2408402.72316554
BRANDON PARK SECONDARY COLLEGE,2514547.425018162,2399480.515365787
BRAYBROOK SECONDARY COLLEGE,2486569.652783793,2413624.565818552
BRAYBROOK HIGH SCHOOL,2486569.652783793,2413624.565818552
BRENTWOOD HIGH SCHOOL,2514629.529941797,2400165.1909057973
BROADFORD HIGH SCHOOL,2503553.0586903724,2477321.7532671094
BLACKBURN HIGH SCHOOL,2513198.3408721676,2410061.159354496
BROADMEADOWS SECONDARY COLLEGE,2493837.9937765477,2424493.90126162
BRIGHTON TECHNICAL SCHOOL,2499694.828625095,2399801.705759505
BRIGHTON SECONDARY COLLEGE,2501681.1354218074,2397885.821570076
BRIGHTON HIGH SCHOOL,2501681.1354218074,2397885.821570076
DAYLESFORD SECONDARY COLLEGE,2424848.0447478164,2462528.716709964
DAYLESFORD TECHNICAL SCHOOL,2424848.0447478164,2462528.716709964
DAYLESFORD HIGH SCHOOL,2424848.0447478164,2462528.716709964
MORTLAKE HIGH SCHOOL,2307970.0193795953,2377243.805178593
MORTLAKE P12 COLLEGE,2307970.0193795953,2377243.805178593
OUYEN HIGH SCHOOL,2256011.6426962805,2711521.0831447374
ROBINVALE SECONDARY COLLEGE,2296061.7925525927,2765262.200082209
ROBINVALE HIGH SCHOOL,2296061.7925525927,2765262.200082209
SAINT ARNAUD HIGH SCHOOL,2343549.6997771068,2541886.330039609
WYCHEPROOF HIGH SCHOOL,2340496.83597664,2600613.445134349
ASHWOOD HIGH SCHOOL,2509092.0463369307,2404055.4860638734
ASPENDALE TECHNICAL SCHOOL,2508854.6242691865,2386755.167567157
SAINT ALBANS TECHNICAL SCHOOL,2481014.8281651945,2417815.724282639
DERRINALLUM SECONDARY COLLEGE,2343593.2352385004,2393499.4206979247
DERRINALLUM HIGH SCHOOL,2343593.2352385004,2393499.4206979247
DERRINALLUM P12 COLLEGE,2343593.2352385004,2393499.4206979247
WARRACKNABEAL SECONDARY COLLEGE,2265448.4450493264,2578586.888203291
WARRACKNABEAL HIGH SCHOOL,2265448.4450493264,2578586.888203291
HORSHAM COLLEGE,2248480.385205409,2528273.711738214
HORSHAM TECHNICAL SCHOOL,2248328.1700668507,2528192.613082977
LAKE BOLAC SECONDARY COLLEGE,2309240.521100373,2417857.601694476
LAKE BOLAC HIGH SCHOOL,2309240.521100373,2417857.601694476
DIMBOOLA MEMORIAL SECONDARY COLLEGE,2234209.30205889,2556904.139666358
BLACKBURN SECONDARY COLLEGE KOONUNG ROAD,2513343.4301556754,2410489.3400196964
BLACKBURN TECHNICAL SCHOOL,2513343.4301556754,2410489.3400196964
CORRYONG SECONDARY COLLEGE,2761821.683086564,2585641.450490648
CORRYONG HIGH SCHOOL,2761821.683086564,2585641.450490648
CROYDON HIGH SCHOOL,2524866.18087923,2412375.3852951955
MELBA SECONDARY COLLEGE - JUNIOR CAMPUS,2524866.18087923,2412375.3852951955
DANDENONG HIGH SCHOOL - DANDENONG CAMPUS,2518377.2543069026,2391441.477121911
DANDENONG TECHNICAL SCHOOL,2518829.0160668246,2391517.0593549106
DAREBIN SECONDARY COLLEGE,2500771.8501161984,2415494.2872517677
NORTHCOTE TECHNICAL SCHOOL,2500771.8501161984,2415494.2872517677
GLEN WAVERLEY SECONDARY COLLEGE,2514261.552268385,2402542.1432624273
GLEN WAVERLEY HIGH SCHOOL,2514261.552268385,2402542.1432624273
MURRAYVILLE COMMUNITY COLLEGE,2152234.6122619663,2685461.3158647977
MURTOA SECONDARY COLLEGE,2274242.035402158,2538540.2636950854
MURTOA HIGH SCHOOL,2274242.035402158,2538540.2636950854
SWAN HILL HIGH SCHOOL,2368459.04713903,2683829.210069865
TERANG COLLEGE SENIOR CAMPUS,2318030.4486266193,2359703.9634106336
TERANG HIGH SCHOOL,2318030.4486266193,2359703.9634106336
WARRNAMBOOL NORTH SECONDARY COLLEGE,2281582.2637268268,2344206.991943607
WARRNAMBOOL TECHNICAL SCHOOL,2281582.2637268268,2344206.991943607
WEDDERBURN HIGH SCHOOL,2376187.843529819,2563751.4213044774
WANTIRNA COLLEGE,2520236.990198615,2404805.1333514694
CREEKSIDE K-9 COLLEGE,2476961.87465821,2418313.8827521186
McKinnon Secondary College - East Campus,2505691.200283775,2398857.456838878
Wonthaggi Secondary College McBride Campus,2552102.544654105,2321018.3228989793
ECHUCA HIGH SCHOOL,2476381.798421858,2597780.4669867065
ECHUCA COLLEGE - CROFTON STREET CAMPUS,2476381.798421858,2597780.4669867065
ECHUCA SECONDARY COLLEGE,2475915.319036417,2596233.513329748
ECHUCA TECHNICAL SCHOOL,2475915.319036417,2596233.513329748
ECHUCA COLLEGE,2475915.319036417,2596233.513329748
KAMBRYA COLLEGE,2530492.0575629314,2383009.0812727557
OFFICER SECONDARY COLLEGE,2536061.8811756074,2380952.2528752144
WHITTLESEA SECONDARY COLLEGE,2510623.6439012513,2442839.680652803
SANDRINGHAM SECONDARY COLLEGE BEAUMARIS CAMPUS,2502746.4359174897,2391445.6763645187
BEAUMARIS HIGH SCHOOL,2502746.4359174897,2391445.6763645187
SANDRINGHAM SECONDARY COLLEGE HIGHETT CAMPUS,2501868.4064063043,2393912.2221767325
MARYBOROUGH REGIONAL COLLEGE NOLAN STREET CAMPUS,2388051.6435588337,2493667.446346307
HIGHETT HIGH SCHOOL,2501868.4064063043,2393912.2221767325
SANDRINGHAM COLLEGE HIGHETT CAMPUS,2501868.4064063043,2393912.2221767325
SANDRINGHAM SECONDARY COLLEGE SANDRINGHAM CAMPUS,2502233.9936171025,2393881.05413948
SANDRINGHAM TECHNICAL SCHOOL,2502233.9936171025,2393881.05413948
SANDRINGHAM COLLEGE SANDRINGHAM CAMPUS,2502233.9936171025,2393881.05413948
BEAUMARIS SECONDARY COLLEGE,2502994.1867495254,2391421.172345613
COLAC SECONDARY COLLEGE MURRAY STREET CAMPUS,2374637.4754047426,2350786.6111856457
MARYBOROUGH DISTRICT SECONDARY COLLEGE,2388051.6435588337,2493667.446346307
MARYBOROUGH EDUCATION CENTRE NOLAN STREET CAMPUS,2388051.6435588337,2493667.446346307
MARYBOROUGH REGIONAL COLLEGE PALMERSTON STREET CAMPUS,2387474.773726329,2494306.762945315
MARYBOROUGH HIGH SCHOOL,2387474.773726329,2494306.762945315
MARYBOROUGH EDUCATION CENTRE PALMERSTON SECONDARY CAMPUS,2387474.773726329,2494306.762945315
MARYBOROUGH SPECIALIST SCHOOL,2388145.0657141893,2494069.2880365737
MARYBOROUGH SPECIAL DEVELOPMENTAL SCHOOL,2388145.0657141893,2494069.2880365737
MARYBOROUGH EDUCATION CENTRE CHRISTIAN STREET CAMPUS,2388145.0657141893,2494069.2880365737
MOUNT ERIN SECONDARY COLLEGE,2515959.8426251356,2358653.723658436
FOOTSCRAY CITY SECONDARY COLLEGE,2490594.468533596,2411327.0829118183
MOUNT CLEAR SECONDARY COLLEGE,2400824.055420284,2431949.306694435
MOUNT CLEAR TECHNICAL ANNEXE,2400824.055420284,2431949.306694435
MOUNT CLEAR COLLEGE,2400824.055420284,2431949.306694435
VIEWBANK COLLEGE,2507631.537324042,2417744.946132334
Yarram Secondary College - Devon North Campus,2643730.207553358,2330161.8186017806
Bass Coast College - San Remo Campus,2534061.105217153,2329809.272065456
PENOLA CATHOLIC COLLEGE,2491880.327970713,2421254.890416935
EMMAUS COLLEGE,2515323.398363765,2405904.367144376
Cranbourne West Secondary College,2521543.949517154,2377248.2333394643
WILLIAM ANGLISS COLLEGE,2495854.623148525,2409696.496854483
SUNSHINE NORTH SECONDARY COLLEGE,2486211.2802575864,2414064.5974379973
SUNSHINE NORTH TECHNICAL SCHOOL,2486211.2802575864,2414064.5974379973
SUNSHINE COLLEGE - NORTH CAMPUS,2486211.2802575864,2414064.5974379973
SUNSHINE COLLEGE - SUNSHINE TEACHING UNIT,2485648.560302217,2413940.4593768194
SUNSHINE COLLEGE - WESTERN REGION DEAF FACILITY,2481857.9612578806,2412668.9854092384
MARYBOROUGH EAST PRIMARY SCHOOL,2388647.9846854284,2493366.810053669
MARYBOROUGH EDUCATION CENTRE GILLIES STREET CAMPUS,2388647.9846854284,2493366.810053669
MARYBOROUGH EDUCATION CENTRE PALMERSTON JUNIOR CAMPUS,2387281.0241321963,2494026.7569796387
COLAC SECONDARY COLLEGE HEARN STREET CAMPUS,2376518.0643544444,2349227.010797024
BELL PARK HIGH SCHOOL,2441079.4215597645,2375062.269732398
MARYBOROUGH PRIMARY SCHOOL,2387281.0241321963,2494026.7569796387
LOWANNA COLLEGE MOE CAMPUS,2609462.019457331,2368126.9951519817
LOWANNA COLLEGE NEWBOROUGH CAMPUS,2613287.409408465,2368414.515571126
LOWANNA COLLEGE YALLOURN CAMPUS,2614439.7112493673,2368984.9534654515
WARRNAMBOOL HIGH SCHOOL,2281434.822846762,2344295.2959866244
WODONGA MIDDLE YEARS COLLEGE FELLTIMBER CAMPUS,2669202.087833013,2596234.712792091
WARRNAMBOOL COLLEGE,2279144.4259703774,2344489.1124561056
PARADE COLLEGE,2500414.214893058,2417437.650895199
RICHMOND SECONDARY COLLEGE,2500246.52583737,2409290.1946938196
RICHMOND HIGH SCHOOL,2500246.52583737,2409290.1946938196
FRANKSTON HIGH SCHOOL,2511312.380197786,2371204.2199850203
WILLIAMSTOWN HIGH SCHOOL,2489928.673104947,2404009.968343109
WILLIAMSTOWN HIGH SCHOOL PASCO CAMPUS,2489928.673104947,2404009.968343109
MCKINNON SECONDARY COLLEGE,2505700.87170288,2398855.2304182276
MCKINNON HIGH SCHOOL,2505700.87170288,2398855.2304182276
McKinnon Secondary College - McKinnon Campus,2505700.87170288,2398855.2304182276
MOUNT WAVERLEY SECONDARY COLLEGE,2511641.303375358,2403546.2171975775
MOUNT WAVERLEY HIGH SCHOOL,2511641.303375358,2403546.2171975775
CATHOLIC COLLEGE SALE,2680991.112485459,2374995.580517411
WATTLE PARK HIGH SCHOOL,2509033.9545383225,2406486.2120098686
Greater Shepparton Secondary College Mooroopna Campus,2531563.8718687925,2568538.743515428
Greater Shepparton Secondary College McGuire Campus,2536610.4177544457,2566613.4785480592
Greater Shepparton Secondary College Wanganui Park Campus,2535171.9701105785,2571269.7179296315
FITZROY SECONDARY COLLEGE,2498896.3142938744,2412897.192207695
FITZROY HIGH SCHOOL,2498896.3142938744,2412897.192207695
LAKES ENTRANCE SECONDARY COLLEGE,2763763.8859678726,2399150.4944335343
LAKES ENTRANCE POST PRIMARY SCHOOL,2763763.8859678726,2399150.4944335343
EMMANUEL COLLEGE,2477499.5121318037,2401919.160341465
BALLARAT SECONDARY COLLEGE - WENDOUREE CAMPUS,2396977.9296419243,2441752.9654648136
TRARALGON COLLEGE,2633115.7366176117,2366712.7794465125
MOUNT ROWAN SECONDARY COLLEGE,2396977.9296419243,2441752.9654648136
RESERVOIR DISTRICT SECONDARY COLLEGE RESERVOIR CAMPUS,2502624.411030763,2419850.034766335
RESERVOIR HIGH SCHOOL,2502624.411030763,2419850.034766335
AITKEN COLLEGE,2490352.471732076,2430339.284931246
MOORABBIN CITY TECHNICAL HIGH SCHOOL,2505257.444983731,2397085.19288754
MOOROOLBARK SECONDARY COLLEGE,2527992.342245155,2413242.325305626
Mooroopna High School,2531563.8718687925,2568538.743515428
Wonthaggi Technical Sschool,2552102.544654105,2321018.3228989793
Wonthaggi Secondary College Senior Campus,2552102.544654105,2321018.3228989793
Bass Coast College - Wonthaggi Campus,2552102.544654105,2321018.3228989793
CANDLEBARK SCHOOL,2472035.4138433123,2458252.9314012416
EAST PRESTON ISLAMIC COLLEGE,2503192.5253381184,2418553.551590331
ILIM COLLEGE OF AUSTRALIA,2493831.7404019935,2425802.365038095
VICTORY CHRISTIAN COLLEGE,2438725.771598746,2523900.445907004
TERANG COLLEGE - 5-12 CAMPUS,2318042.7747618114,2359700.9013703326
WESLEY COLLEGE - GLEN WAVERLEY CAMPUS,2513664.80898956,2402912.7362527773
ISIK COLLEGE - EASTMEADOWS CAMPUS,2494323.4457804,2424017.0230355803
ELTHAM COLLEGE - MAIN CAMPUS,2516952.040533356,2422256.0814795922
The Geelong College Middle School Campus,2440872.862792949,2372779.6224700306
WONTHAGGI SECONDARY COLLEGE - DUDLEY CAMPUS,2550603.829672806,2323123.9721135944
Bass Coast College - Dudley Campus,2550603.829672806,2323123.9721135944
ASHWOOD HIGH SCHOOL,2509092.0463369307,2404055.4860638734
BEACONHILLS COLLEGE - VILLAGE CAMPUS,2531384.375453628,2383394.277614029
PLENTY VALLEY CHRISTIAN COLLEGE,2512253.6896137954,2431917.340182239
ST LEONARDS COLLEGE,2500664.641636948,2396946.9665760817
MARYMEDE CATHOLIC COLLEGE,2508033.2413346563,2428609.7019610815
ISIK COLLEGE - IBRAHIM DELLAL CAMPUS,2481559.9964734158,2412782.651321548
MINARET COLLEGE - MAIN CAMPUS,2513065.096787932,2395781.3553546434
COLLINGWOOD COLLEGE,2499163.4074206185,2410892.8103825524
FLEMINGTON SECONDARY COLLEGE,2492770.069358687,2412962.95886626
FLORA HILL SECONDARY COLLEGE,2437303.8038617643,2524646.8227823675
JAMIESON PARK SECONDARY COLLEGE,2481014.8281651945,2417815.724282639
STATE BANK STAFF COLLEGE,2513180.1585767674,2369019.099050775
UPPER YARRA HIGH SCHOOL,2554952.1434064084,2411919.1986624664
MORDIALLOC CHELSEA HIGH SCHOOL,2508138.987897867,2387661.633887749
QUEENS PARK SECONDARY COLLEGE,2493305.776936851,2416076.5415060595
WESTALL SECONDARY COLLEGE - WESTALL ENGLISH LANGUAGE CENTRE,2511971.390179066,2395652.019335201
YARRAWONGA SECONDARY COLLEGE,2590750.439349932,2608059.429372562
RINGWOOD SECONDARY COLLEGE - BINDAREE CAMP,2563964.542431209,2351440.4621278737
BAYVIEW COLLEGE,2203321.369314023,2345412.3827755833
NEWBOROUGH HIGH SCHOOL,2613287.409408465,2368414.515571126
YALLOURN TECHNICAL COLLEGE,2614439.7112493673,2368984.9534654515
LYNDALE SECONDARY COLLEGE,2518165.7676782403,2393580.814526583
LYNDHURST SECONDARY COLLEGE,2523781.3739894275,2380622.167231177
NORTH GEELONG SECONDARY COLLEGE,2442184.9416406564,2376618.527064192
GEELONG NORTH HIGH SCHOOL,2442184.9416406564,2376618.527064192
SHEPPARTON TECHNICAL SCHOOL,2537153.6210226226,2570239.4183264654
NORWOOD SECONDARY COLLEGE,2520925.3225125656,2411224.1152060116
NORWOOD HIGH SCHOOL,2520925.3225125656,2411224.1152060116
ISIK COLLEGE - KEYSBOROUGH CAMPUS,2514166.421570509,2388453.8817514414
HAILEYBURY GIRLS COLLEGE - BRIGHTON CAMPUS,2500616.272321311,2396731.6440437706
HILLCREST CHRISTIAN COLLEGE,2531918.3344526053,2379564.9432649584
BIALIK COLLEGE,2503818.1501411763,2406531.2773135556
SOPHIA MUNDI STEINER SCHOOL - SECONDARY CAMPUS,2499656.574090025,2410453.3372652726
HAILEYBURY GIRLS COLLEGE - KEYSBOROUGH CAMPUS,2512716.2535859286,2389510.6808516085
CHARLTON COLLEGE,2352623.1628568307,2579695.591243023
HERITAGE COLLEGE,2527783.0282050404,2383405.9180372283
YESODEI HATORAH COLLEGE,2498548.322461387,2403096.901698094
XAVIER COLLEGE - BILLILLA ANNEX CAMPUS,2500092.3241728963,2398156.8108215546
XAVIER COLLEGE - BURKE HALL CAMPUS,2501220.498849546,2410594.208576196
THE KILMORE INTERNATIONAL SCHOOL - TKIS SUTHERLAND STREET CAMPUS,2495483.4038930326,2466625.2195848804
THE KILMORE INTERNATIONAL SCHOOL,2495852.191560871,2466597.6668726224
CREEKSIDE K-9 COLLEGE,2476910.331967755,2418466.8991813604
WAVERLEY CHRISTIAN COLLEGE - WAVERLEY CHRISTIAN COLLEGE - NARRE WARREN SOUTH,2526332.0749310507,2383391.7462980384
CATHEDRAL COLLEGE WANGARATTA - MURDOCH ROAD CAMPUS,2619308.401078476,2567302.1245783716
WAVERLEY CHRISTIAN COLLEGE,2518941.2817376484,2402308.6654101787
MACLEOD COLLEGE,2506366.435678889,2419573.901661584
WEDDERBURN COLLEGE,2376139.772185988,2563788.452841811
GENAZZANO FCJ COLLEGE,2504912.5995031386,2410226.6018118197
LEIBLER YAVNEH COLLEGE,2500583.1574415835,2400916.04328872
WESLEY COLLEGE - ELSTERNWICK CAMPUS,2500859.3792081266,2401262.3112272173
"WESLEY COLLEGE - ST KILDA ROAD, MIDDLE AND SENIOR SCHOOL",2498429.0416758438,2405803.91317322
HAILEYBURY COLLEGE - BERWICK CAMPUS,2531875.872326687,2384073.9561494617
HAILEYBURY COLLEGE - KEYSBOROUGH CAMPUS,2512862.867261122,2389461.6183007434
BRUNSWICK SECONDARY COLLEGE - BRUNSWICK ENGLISH LANGUAGE CENTRE,2496101.5989974723,2414435.729064391
GLEN EIRA COLLEGE - GLEN EIRA ENGLISH LANGUAGE CENTRE,2503347.0946878083,2401708.9791385615
HUME CENTRAL SECONDARY COLLEGE - HUME CENTRAL ENGLISH LANGUAGE CAMPUS,2493851.9960881076,2424644.846189311
WHEELERS HILL SECONDARY COLLEGE,2515981.702433797,2398983.9860301083
WHEELERS HILL HIGH SCHOOL,2515981.702433797,2398983.9860301083
WHITE HILLS SECONDARY COLLEGE,2437278.8315376732,2528757.7173259575
WHITE HILLS TECHNICAL SCHOOL,2437278.8315376732,2528757.7173259575
