SPRING PARKS PRIMARY SCHOOL WEST CAMPUS,2512217.985523888,2393564.9762715288
WATSONIA HEIGHTS PRIMARY SCHOOL,2508880.7937308103,2420618.1883585043
WATSONIA PRIMARY SCHOOL,2507664.082437176,2421537.2148574274
WATTLE GLEN PRIMARY SCHOOL,2516059.2916734405,2425763.750165608
WATTLE HEIGHTS SCHOOL,2508985.4137734273,2406363.0668710815
STEWARTON PRIMARY SCHOOL,2570293.785463186,2565469.4614500515
BACCHUS MARSH PRIMARY SCHOOL,2450875.857455517,2425170.416463336
UPWEY SOUTH PRIMARY SCHOOL,2528740.2026509643,2398615.8194707213
VALKSTONE PRIMARY SCHOOL,2505027.0723860436,2398500.4880176475
VICTORIA PARK PRIMARY SCHOOL,2499694.399200687,2411516.5913216453
VIEWBANK PRIMARY SCHOOL,2507931.8711471385,2418462.7331704255
HAZELWOOD NORTH PRIMARY SCHOOL,2626695.704749488,2358290.7121805893
HAZELWOOD PRIMARY SCHOOL,2626373.527894753,2361287.696894598
HAWTHORN WEST PRIMARY SCHOOL,2501618.2158517204,2408990.376122702
HEALESVILLE PRIMARY SCHOOL,2545531.11346185,2426955.2850715294
BALLAM PARK PRIMARY SCHOOL,2513874.8990070783,2372644.529848187
BANDIANA PRIMARY SCHOOL,2673402.6164158536,2592228.7072208077
BANGHOLME PRIMARY SCHOOL,2516327.1524714665,2384955.731063867
HIAWATHA PRIMARY SCHOOL,2627815.2402227037,2330146.684118283
BANYULE PRIMARY SCHOOL,2506868.956533502,2417478.133559065
BARMAH PRIMARY SCHOOL,2496557.343682532,2609216.573154133
BARRABOOL PRIMARY SCHOOL,2424281.6571923406,2372695.534021723
WATTLE VIEW PRIMARY SCHOOL,2524459.393921564,2402770.517425459
BATESFORD PRIMARY SCHOOL,2437630.6573387035,2378571.629246407
ROLLINS PRIMARY SCHOOL (BATESFORD CAMPUS),2437630.6573387035,2378571.629246407
BARWON HEADS PRIMARY SCHOOL,2455113.8602828803,2357689.9530275157
BAXTER PRIMARY SCHOOL,2515903.7058682204,2366846.3781148316
BAYLES REGIONAL PRIMARY SCHOOL,2549599.332154082,2369336.0759821627
BAYSWATER SOUTH PRIMARY SCHOOL,2522999.1956394473,2405097.6775206933
BAYVIEW PRIMARY SCHOOL,2509982.3484952226,2401707.028057757
BASS VALLEY PRIMARY SCHOOL,2538130.203508603,2342884.938357342
BELGRAVE SOUTH PRIMARY SCHOOL,2531465.6272316533,2396601.4806684274
BELL PARK PRIMARY SCHOOL,2441734.5808666656,2377182.6320545785
BELL PRIMARY SCHOOL,2499172.491244078,2417026.9787313063
BELLAIRE PRIMARY SCHOOL,2440396.6698291716,2368876.5124469586
BELLERINE PRIMARY SCHOOL,2466305.5057949484,2374234.24805924
BELMONT PRIMARY SCHOOL,2442346.40084657,2369880.4162109485
CHELSEA HEIGHTS PRIMARY SCHOOL,2512118.8967778157,2384018.293523945
BENTLEIGH EAST PRIMARY SCHOOL,2504604.7308532214,2398012.3652369585
BENTLEIGH WEST PRIMARY SCHOOL,2502353.752959069,2397839.0427059988
CHIRNSIDE PARK PRIMARY SCHOOL,2527436.4275999907,2416719.1233844236
CHRISTMAS HILLS PRIMARY SCHOOL,2526841.4667259026,2427436.4424396884
CHUM CREEK PRIMARY SCHOOL,2543196.590130634,2432646.505439725
CHURCHILL NORTH PRIMARY SCHOOL,2623946.3034372167,2354285.199040481
CHURCHILL PRIMARY SCHOOL,2623802.690929684,2353570.1035511727
Clarkefield Primary School,2478520.010011134,2445677.6847213563
CLAYTON NORTH PRIMARY SCHOOL,2510786.9951076843,2398791.3956732834
CLAYTON SOUTH PRIMARY SCHOOL,2510235.2876563007,2395624.355104368
CLOUDEA PRIMARY SCHOOL,2587354.586775069,2362898.173687728
CLOVERLEA PRIMARY SCHOOL,2587594.113239696,2362525.977343821
CLUB TERRACE PRIMARY SCHOOL,2847690.6565352352,2432814.060773395
CLIFTON HILL PRIMARY SCHOOL,2499052.3146008584,2412075.9145100284
CLYDE NORTH PRIMARY SCHOOL,2528856.9961319296,2376688.90753592
COALVILLE PRIMARY SCHOOL,2610472.5819350528,2361730.1314485483
COBAINS PRIMARY SCHOOL,2687081.820884273,2378627.414448295
COBRAM PRIMARY SCHOOL,2558761.946907792,2619065.916960843
COBURG EAST PRIMARY SCHOOL,2498103.484785797,2417158.876408009
COBURG NORTH PRIMARY SCHOOL,2495756.0560784186,2418305.59175157
COBURN PRIMARY SCHOOL,2462313.780791673,2422805.6735233143
COHUNA CONSOLIDATED SCHOOL,2428903.184183496,2632154.3515153714
PAKENHAM CONSOLIDATED SCHOOL,2540776.653164539,2381668.7288833754
PANTON HILL PRIMARY SCHOOL,2521141.2137394403,2428774.4989794157
PARK ORCHARDS PRIMARY SCHOOL,2519020.269100557,2413473.9090616824
PARKHILL PRIMARY SCHOOL,2509403.7378985663,2404238.274895087
ASHWOOD PRIMARY SCHOOL,2509403.7378985663,2404238.274895087
PARKLANDS PRIMARY SCHOOL,2489678.4136052304,2420050.526566278
SEYMOUR STREET PRIMARY SCHOOL,2634381.810175286,2366220.631578277
SHADY CREEK PRIMARY SCHOOL,2592696.8458384387,2375175.1461611977
CHELTENHAM EAST PRIMARY SCHOOL,2506006.115135544,2392878.026751918
BADDAGINNIE PRIMARY SCHOOL,2577232.289166895,2544881.862329159
SHEPPARTON EAST PRIMARY SCHOOL,2542987.3745878194,2566473.908746332
GOWRIE STREET PRIMARY SCHOOL,2535582.9868879174,2570185.078469008
BOURCHIER STREET PRIMARY SCHOOL,2537103.5961928833,2570085.405783167
SAINT GEORGES ROAD PRIMARY SCHOOL,2536420.205322327,2567653.9565411992
ST GEORGES ROAD PRIMARY SCHOOL,2536420.205322327,2567653.9565411992
WILMOT ROAD PRIMARY SCHOOL,2536365.768894083,2566667.7832777593
SHERBOURNE PRIMARY SCHOOL,2511469.3879939197,2421324.230856713
SILVAN PRIMARY SCHOOL,2537091.606188751,2408410.1207355037
KING VALLEY PRIMARY SCHOOL,2626783.2651361614,2532390.3513796385
KINGLAKE PRIMARY SCHOOL,2531523.413857729,2442063.7819892
BRUNSWICK EAST PRIMARY SCHOOL,2498237.8761906964,2415076.8341136845
BRUNSWICK NORTH PRIMARY SCHOOL,2495632.2662010966,2415678.530092271
BRUNSWICK NORTH WEST PRIMARY SCHOOL,2495029.37201286,2416025.5767074805
BRUNSWICK PRIMARY SCHOOL,2496757.8772587543,2414599.156508672
BRUNSWICK SOUTH WEST PRIMARY SCHOOL,2495024.1134105013,2414486.212248627
BRUNSWICK WEST PRIMARY SCHOOL,2495265.201264758,2415030.1790984236
BUCHAN PRIMARY SCHOOL,2781189.412874558,2440069.3766549025
KILSYTH EAST PRIMARY SCHOOL,2528876.1456409623,2410511.2683247123
KILSYTH PRIMARY SCHOOL,2527734.564121151,2410942.424446971
BUFFALO PRIMARY SCHOOL,2589791.177038754,2316055.419397427
BULLARTO PRIMARY SCHOOL,2430793.1880079885,2454732.6325733326
BRENTWOOD PARK PRIMARY SCHOOL,2530523.9424861227,2383087.775019939
BULLEEN PRIMARY SCHOOL,2508260.8153760876,2415058.523912674
BULLENGAROOK PRIMARY SCHOOL,2457222.8426944735,2445842.768614089
BUNYIP PRIMARY SCHOOL,2562498.809170933,2377819.1588346204
BURNLEY PRIMARY SCHOOL,2500917.300441843,2408094.810529991
BURRAMINE SOUTH PRIMARY SCHOOL,2576671.5238895053,2604467.3139978535
BUNDOORA PRIMARY SCHOOL,2506064.5337676615,2423876.9150529522
BYRNE PRIMARY SCHOOL,2623371.516028209,2550472.7973796055
BYRNESIDE PRIMARY SCHOOL,2514464.7391374726,2566640.870488256
CABBAGE TREE PRIMARY SCHOOL,2827723.269094506,2415938.287384252
KEILOR VIEWS PRIMARY SCHOOL,2483177.8875985476,2420345.2183051296
CALDERMEADE PRIMARY SCHOOL,2548263.550026255,2362168.2197815515
CALIFORNIA GULLY PRIMARY SCHOOL,2433006.3439634037,2529338.7339190375
BUXTON PRIMARY SCHOOL,2562755.295914027,2453005.331729658
CAMBERWELL PRIMARY SCHOOL,2505109.996530187,2407593.8579568453
CAMELOT RISE PRIMARY SCHOOL,2516522.661484704,2403960.8816748466
DRIFFIELD PRIMARY SCHOOL,2616724.811774349,2358314.255026768
DROMANA PRIMARY SCHOOL,2496471.9383558254,2351321.3383794194
DROUIN PRIMARY SCHOOL,2574861.5932241976,2373941.0096468516
DROUIN SOUTH PRIMARY SCHOOL,2572456.283869217,2369776.0847716797
DROUIN WEST PRIMARY SCHOOL,2576475.705358532,2379004.953135509
TYABB RAILWAY STATION PRIMARY SCHOOL,2516848.93743444,2359929.7216017563
TYERS PRIMARY SCHOOL,2629514.766621807,2371467.8205498727
TYLDEN PRIMARY SCHOOL,2447606.779620758,2463777.1965362392
UPFIELD PRIMARY SCHOOL,2495087.086044892,2425819.840237178
UPPER FERNTREE GULLY PRIMARY SCHOOL,2527646.585267418,2400566.3059685864
UPPER PLENTY PRIMARY SCHOOL,2505121.7418783386,2452981.132325625
SANDY CREEK UPPER PRIMARY SCHOOL,2689619.2322890162,2569479.6569783
WALES STREET PRIMARY SCHOOL,2500778.0178506975,2415494.2866814304
WALLAN PRIMARY SCHOOL,2497790.5747919376,2454340.691504445
WALWA PRIMARY SCHOOL,2746420.8114541722,2611389.862204522
WANDILIGONG PRIMARY SCHOOL,2676997.659246061,2523803.64815278
WANDIN EAST PRIMARY SCHOOL,2539856.2393402243,2409942.3914423147
WANDIN YALLOCK PRIMARY SCHOOL,2538397.0321855536,2412216.68345505
Wandocka School,2664803.755779057,2384610.0416162815
WANDONG PRIMARY SCHOOL,2502467.788178926,2460018.9824339207
MODEWARRE PRIMARY SCHOOL,2424537.479515933,2360516.47797833
MOE (SOUTH STREET) PRIMARY SCHOOL,2610401.8016854967,2367959.1859065425
BUNGAREE PRIMARY SCHOOL,2412280.630902435,2437668.0363156013
WAVERLEY NORTH PRIMARY SCHOOL,2511427.2196230344,2403986.032029124
WAVERLEY PARK PRIMARY SCHOOL,2516080.848315257,2396579.695879248
WEEDEN HEIGHTS PRIMARY SCHOOL,2515631.717767406,2404641.8491037134
WELLINGTON PRIMARY SCHOOL,2514691.1520599956,2397692.179281464
MOOLAP PRIMARY SCHOOL,2449550.791428656,2369894.9014145443
MOOMBA PARK PRIMARY SCHOOL,2497109.225659687,2422790.9856292363
MOONDARRA PRIMARY SCHOOL,2620742.3435316756,2385702.4290013434
MOONEE PONDS CENTRAL SCHOOL,2494095.8576919814,2415289.142468691
MOONEE PONDS PRIMARY SCHOOL,2494095.8576919814,2415289.142468691
MOONEE PONDS WEST PRIMARY SCHOOL,2492011.805892064,2414664.7902296083
MOORABBIN HEIGHTS PRIMARY SCHOOL,2506102.628360082,2396291.0198965557
EAST BENTLEIGH PRIMARY SCHOOL,2506102.628360082,2396291.0198965557
MOORABBIN PRIMARY SCHOOL,2503479.9597296906,2395458.9610868637
MORDIALLOC PRIMARY SCHOOL,2507799.821225019,2388401.1972262794
MORDIALLOC BEACH PRIMARY SCHOOL,2507799.821225019,2388401.1972262794
MORELAND PRIMARY SCHOOL,2497046.2835909165,2416210.7642117254
MORIAC PRIMARY SCHOOL,2427821.2290378474,2361916.601515052
DRUMMARTIN PRIMARY SCHOOL,2448839.751001618,2561598.8651985843
MORNINGTON PRIMARY SCHOOL,2503773.554368676,2364401.853667329
WAAIA-YALCA SOUTH PRIMARY SCHOOL,2529597.2899543853,2605220.515854325
MORWELL PRIMARY SCHOOL COMMERCIAL ROAD,2622633.045381199,2361652.2186221164
COMMERCIAL ROAD PRIMARY SCHOOL - MORWELL,2622633.045381199,2361652.2186221164
COLLINS STREET PRIMARY SCHOOL,2622276.124593542,2362212.572089093
TOBRUK STREET PRIMARY SCHOOL,2624101.6053640023,2362247.7637328757
MORWELL PRIMARY SCHOOL TOBRUK STREET,2624101.6053640023,2362247.7637328757
BALLENDELLA PRIMARY SCHOOL,2469855.4378334307,2576185.446895262
BALWYN NORTH PRIMARY SCHOOL,2506784.870654233,2411585.9930712096
CAMP HILL PRIMARY SCHOOL,2435541.9361062446,2526861.7282364666
CAMPBELLFIELD HEIGHTS PRIMARY SCHOOL,2496989.3163406574,2425169.278595235
CARBOOR UPPER PRIMARY SCHOOL,2638453.2733595185,2538681.328396436
CARLSRUHE PRIMARY SCHOOL,2455999.3774920804,2468493.6322391126
CARLTON NORTH PRIMARY SCHOOL,2497624.5877084853,2412214.3641734496
CARLTON PRIMARY SCHOOL,2497311.4302890818,2410987.869214533
CARLTON GARDENS PRIMARY SCHOOL,2497311.4302890818,2410987.869214533
CARNEGIE PRIMARY SCHOOL,2504794.6900738417,2401149.9914085446
Carrajung Primary School,2648417.957846249,2346706.630536114
CARRINGTON PRIMARY SCHOOL,2521680.9839953994,2401041.162774778
BANYAN FIELDS PRIMARY SCHOOL,2516483.8616227377,2378507.4202027544
CASTLEMAINE NORTH PRIMARY SCHOOL,2430544.959273995,2493298.201974638
CASTLEMAINE PRIMARY SCHOOL,2430849.9258972174,2492327.5287615675
CERES PRIMARY SCHOOL,2435744.109016945,2369512.4679907197
MALVERN VALLEY PRIMARY SCHOOL,2507168.8004790423,2402262.6424915707
ELPHINSTONE PRIMARY SCHOOL,2440711.4476746484,2488141.277385583
ELSTERNWICK PRIMARY SCHOOL,2499761.6311616455,2401075.887184753
ELTHAM EAST PRIMARY SCHOOL,2513653.827947885,2421041.2850403655
ELTHAM PRIMARY SCHOOL,2513029.020306398,2419538.457076678
CHESHUNT SOUTH PRIMARY SCHOOL,2624492.0583535214,2518306.686072845
TOBRUK STREET PRIMARY SCHOOL - MORWELL,2624101.6053640023,2362247.7637328757
CHEWTON PRIMARY SCHOOL,2434316.1478324137,2490609.6451117005
CHILTERN PRIMARY SCHOOL,2644574.7224133126,2593418.555206213
ESSENDON PRIMARY SCHOOL,2493042.0187378675,2416424.8185686637
ESSEX HEIGHTS PRIMARY SCHOOL,2510175.4159155763,2404225.164038386
EUMEMMERRING PRIMARY SCHOOL,2521825.268920208,2389258.7745836666
EUROA PRIMARY SCHOOL,2551076.4885000885,2526924.9363189843
EVERTON PRIMARY SCHOOL,2638471.691220647,2561532.0732300226
EVERTON UPPER PRIMARY SCHOOL,2636582.2569533912,2566176.6481145136
CLIFTON CREEK PRIMARY SCHOOL,2734474.8384067374,2418814.853148587
FAWKNER EAST PRIMARY SCHOOL,2497686.576602074,2420580.3943444304
FAWKNER PRIMARY SCHOOL,2497774.727577929,2420629.2506297044
FERNY CREEK PRIMARY SCHOOL,2529445.2862073868,2401824.367590608
SEAFORD NORTH PRIMARY SCHOOL,2511721.2438125876,2379008.310037544
SEAHOLME PRIMARY SCHOOL,2485913.561620004,2404084.0915550683
SEASPRAY PRIMARY SCHOOL,2689732.173039239,2347288.3520410284
SEAVIEW PRIMARY SCHOOL,2581755.350368631,2357435.2333327215
SEBASTIAN PRIMARY SCHOOL,2427501.832748834,2543629.6787605863
SHELBOURNE PRIMARY SCHOOL,2412515.233726704,2514853.7988761477
TOONGABBIE PRIMARY SCHOOL,2642628.678695537,2381483.1884745853
TOORA PRIMARY SCHOOL,2615609.339398179,2314556.169251412
TOORADIN PRIMARY SCHOOL,2533151.990015939,2365910.907592359
TOORAK CENTRAL SCHOOL,2500868.687216149,2406213.564352777
TOORAK PRIMARY SCHOOL,2500872.208314555,2406219.113422647
TOORLOO ARM PRIMARY SCHOOL,2768452.7736443365,2401089.126994228
TRARALGON EAST PRIMARY SCHOOL,2635818.8727688664,2364778.480859041
GREY STREET PRIMARY SCHOOL,2634657.186605878,2366508.1768498747
TRARALGON PRIMARY SCHOOL GREY STREET,2634657.186605878,2366508.1768498747
GREY STREET PRIMARY SCHOOL (TRARALGON),2634657.186605878,2366508.1768498747
TRARALGON PRIMARY SCHOOL KOSCIUSKO STREET,2632740.1039114124,2365848.3585607056
TRARALGON (KOSCIUSZKO STREET) PRIMARY SCHOOL,2632740.1039114124,2365848.3585607056
TRARALGON SOUTH PRIMARY SCHOOL,2634734.5749386707,2354937.015543867
STOCKDALE ROAD PRIMARY SCHOOL,2633528.2718652734,2366867.1651736125
TRARALGON PRIMARY SCHOOL,2633528.2718652734,2366867.1651736125
TRENTHAM DISTRICT PRIMARY SCHOOL,2440505.5810452574,2456738.846554477
TRENTHAM PRIMARY SCHOOL,2440505.5810452574,2456738.846554477
BUCKLEY PRIMARY SCHOOL,2418873.45499176,2362868.9682123167
BUDGEREE PRIMARY SCHOOL,2616257.7710228446,2342313.9732885007
DEER PARK NORTH PRIMARY SCHOOL,2480088.2703944617,2416066.6790806856
CAIRNLEA PARK PRIMARY SCHOOL,2481319.9307595277,2415767.6330656167
DEER PARK WEST PRIMARY SCHOOL,2479247.589639398,2414304.4144857116
DERINYA PRIMARY SCHOOL,2510597.8550623246,2369654.4058052627
DEVENISH PRIMARY SCHOOL,2580295.4351276266,2574347.9915218167
DIGGERS REST PRIMARY SCHOOL,2474333.069284679,2430868.2902562693
DINGEE PRIMARY SCHOOL,2431336.1785744466,2570569.099760147
DINGLEY PRIMARY SCHOOL,2511640.4813869195,2390947.4263033792
BULN BULN PRIMARY SCHOOL,2582291.7728517726,2377590.9456027234
DIAMOND CREEK PRIMARY SCHOOL,2513378.6858249274,2425434.394994134
DONVALE PRIMARY SCHOOL,2515303.9546563807,2411163.0104714213
DOOKIE PRIMARY SCHOOL,2561298.8709393856,2574002.7017107643
DON VALLEY PRIMARY SCHOOL,2551757.561068313,2415480.0331983855
DONBURN PRIMARY SCHOOL,2514579.9166082204,2412601.575954886
Niddrie Autistic School,2490066.79637635,2417404.034995092
DOVETON NORTH PRIMARY SCHOOL,2520853.19272546,2390773.0254100654
DOVETON PRIMARY SCHOOL,2520853.19272546,2390773.0254100654
DOVETON PRIMARY SCHOOL,2521436.461052514,2390062.2851808732
GUTHRIE STREET PRIMARY SCHOOL,2535119.7299926993,2566641.930933377
DONCASTER HEIGHTS PRIMARY SCHOOL,2512710.174184998,2412155.124004989
DONCASTER PARK PRIMARY SCHOOL,2509407.8628210933,2412621.1819888838
DONCASTER PRIMARY SCHOOL,2511421.463488105,2412679.7232478214
MERRI PRIMARY SCHOOL,2498889.1513395226,2413778.417869227
MERRIGUM PRIMARY SCHOOL,2511634.807523043,2569970.5418341905
TULLAMARINE PRIMARY SCHOOL,2489380.525816613,2422070.0414323825
MERRIJIG PRIMARY SCHOOL,2611706.178556885,2487855.7113518715
MERRILANDS PRIMARY SCHOOL,2500527.3418808463,2422522.8902992215
MICKLEHAM PRIMARY SCHOOL,2489094.263841344,2437462.5369365793
MILGATE PRIMARY SCHOOL,2515433.5615521087,2414116.1161416844
MILLWARRA PRIMARY SCHOOL MILLGROVE CAMPUS,2557399.8598562684,2416175.8371870797
MILLGROVE PRIMARY SCHOOL,2557399.8598562684,2416175.8371870797
MILLWARRA PRIMARY SCHOOL WARBURTON EAST CAMPUS,2564826.949283982,2417448.0304111335
WARBURTON EAST PRIMARY SCHOOL,2564826.949283982,2417448.0304111335
MIMOSA PRIMARY SCHOOL,2515994.6903035524,2402561.2106335927
MILLBROOK PRIMARY SCHOOL,2416092.049056592,2434404.083874263
MITIAMO PRIMARY SCHOOL,2430874.101544132,2587670.928905923
MILLEARA PRIMARY SCHOOL,2487284.5818402222,2416192.7686603367
MITTA MITTA PRIMARY SCHOOL,2713041.1975692147,2549109.1792969443
MITTA NORTH PRIMARY SCHOOL,2710624.6322068106,2555637.7220371924
PINE LODGE PRIMARY SCHOOL,2548247.2496577953,2570431.402522709
MONT ALBERT PRIMARY SCHOOL,2509045.411304092,2409765.893985767
MONTAGUE PRIMARY SCHOOL,2495610.8305262434,2407816.2418497726
MONTMORENCY PRIMARY SCHOOL,2510720.4520741412,2420355.230482666
MONTMORENCY SOUTH PRIMARY SCHOOL,2511450.2109131655,2419547.418841062
MONTPELLIER PRIMARY SCHOOL,2440066.233573975,2370352.784299342
POOWONG CONSOLIDATED SCHOOL,2567296.5375395953,2350734.748572167
POOWONG EAST PRIMARY SCHOOL,2572794.5539281815,2355637.723482349
POOWONG NORTH PRIMARY SCHOOL,2569900.583997398,2355446.031392187
POREPUNKAH PRIMARY SCHOOL,2670735.184408609,2531631.552223947
MOOROODUC PRIMARY SCHOOL,2509206.912837022,2361480.2839155262
MOOROOLBARK EAST PRIMARY SCHOOL,2529569.6174312835,2412635.3647987796
MOOROOPNA NORTH PRIMARY SCHOOL,2526798.4089783803,2574394.6566357
MOOROOPNA NORTH WEST PRIMARY SCHOOL,2521577.5414220826,2571495.7223389316
MOOROOPNA PARK PRIMARY SCHOOL,2531037.90106191,2568725.968266798
MOOROOPNA PRIMARY SCHOOL,2532320.655140403,2567471.840633411
PRESTON NORTH EAST PRIMARY SCHOOL,2502596.7116525834,2418652.532615781
PRESTON PRIMARY SCHOOL,2500908.789214257,2418930.3440201096
PRESTON SOUTH PRIMARY SCHOOL,2500656.542117603,2417008.126732396
PRESTON WEST PRIMARY SCHOOL,2499606.021582045,2418173.4753225166
PRINCES HILL PRIMARY SCHOOL,2497189.9764961796,2413397.340031335
PUCKAPUNYAL PRIMARY SCHOOL,2502982.2248170758,2499707.647785669
QUEENSCLIFF PRIMARY SCHOOL,2469911.2624019007,2359307.3965928517
MIDDLE INDIGO PRIMARY SCHOOL,2655195.8085514717,2592240.5852961335
RAVENSWOOD SOUTH PRIMARY SCHOOL,2432181.8258331507,2505355.5539448094
RAYWOOD PRIMARY SCHOOL,2428802.651229687,2550801.998401247
CARAG CARAG PRIMARY SCHOOL,2492295.455846018,2559098.0016033854
CANN RIVER PRIMARY SCHOOL,2866697.3618935198,2428642.757923642
EAGLEHAWK PRIMARY SCHOOL,2433388.3180979188,2530743.1647949927
ECHUCA CENTRAL PRIMARY SCHOOL,2477409.7069772547,2596488.3492911123
ECHUCA EAST PRIMARY SCHOOL,2478498.140235561,2596056.196403796
ECHUCA PRIMARY SCHOOL,2477267.8193046586,2596702.123952182
ECHUCA SOUTH PRIMARY SCHOOL,2476938.6648608646,2595254.3513397407
ECHUCA VILLAGE PRIMARY SCHOOL,2483262.3221283867,2595546.4510736596
ECHUCA WEST PRIMARY SCHOOL,2473871.5007134085,2592594.7690894566
EDI UPPER PRIMARY SCHOOL,2629432.111037567,2531584.7629048284
EDITHVALE PRIMARY SCHOOL,2509917.4909186936,2384857.016592563
ELAINE PRIMARY SCHOOL,2415225.7534425,2413338.9105385
ELIZABETH STREET PRIMARY SCHOOL,2609183.9010166135,2367298.017745533
ELLINBANK PRIMARY SCHOOL,2581915.287180034,2361955.374580291
EMERALD PRIMARY SCHOOL,2538893.938659561,2396328.2885326203
ENSAY PRIMARY SCHOOL,2750907.731827113,2454947.944468811
EPPALOCK PRIMARY SCHOOL,2445396.544082668,2517381.5291531235
EPPING PRIMARY SCHOOL - HIGH STREET CAMPUS,2502255.5599122955,2428364.6447301675
ELWOOD PRIMARY SCHOOL,2498976.0206191367,2402175.7458711294
EPSOM PRIMARY SCHOOL,2438594.9201855026,2532505.561816439
ESKDALE PRIMARY SCHOOL,2701741.3944928944,2556946.813061619
FAIRWAY PRIMARY SCHOOL,2511897.5232681134,2374047.348222995
EXFORD PRIMARY SCHOOL,2461116.55642011,2417204.38802387
FALLS CREEK PRIMARY SCHOOL,2703235.598813301,2512622.5533178113
FAIRFIELD NORTH PRIMARY SCHOOL,2501873.1600464117,2415185.5755034313
FAIRHILLS PRIMARY SCHOOL,2523298.261932331,2403465.298847855
EUMEMMERING CREEK,2523298.261932331,2403465.298847855
FISH CREEK & DISTRICT PRIMARY SCHOOL,2594357.312941027,2311377.3665900007
INVERGORDON PRIMARY SCHOOL,2554994.8919540043,2594616.2259956747
INVERLEIGH PRIMARY SCHOOL,2417083.710994213,2377408.2637336636
INVERLOCH PRIMARY SCHOOL,2563459.560797652,2318708.4231240787
IRAMOO PRIMARY SCHOOL,2467331.376228806,2400518.2501911977
Ivanhoe East Primary School Warncliffe Road Campus,2505238.1451151385,2414043.2211891897
IVANHOE PRIMARY SCHOOL,2503786.733337096,2414931.8841191884
JACANA PRIMARY SCHOOL,2492356.975827406,2423582.634956453
TINTERNVALE PRIMARY SCHOOL,2523361.609253192,2409146.654299629
TOOBORAC PRIMARY SCHOOL,2482045.089630211,2495566.928641755
TOOLANGI PRIMARY SCHOOL,2541756.6044483837,2440487.7430203166
TOOLERN VALE PRIMARY SCHOOL,2464174.075611736,2432645.639144916
TOOLERN VALE AND DISTRICT PRIMARY SCHOOL,2464174.075611736,2432645.639144916
TOOTGAROOK PRIMARY SCHOOL,2487529.536951725,2347999.9837011443
TOTTENHAM PRIMARY SCHOOL,2487683.2112701996,2411169.0398417115
TRAFALGAR PRIMARY SCHOOL,2595357.880615963,2365000.808839349
TRAGOWEL PLAINS PRIMARY SCHOOL,2408328.735106103,2626451.205795869
TRAGOWEL PRIMARY SCHOOL,2408328.735106103,2626451.205795869
MEAD PRIMARY SCHOOL,2420792.459001644,2629966.243831996
MEADOW FAIR NORTH PRIMARY SCHOOL,2493114.796893189,2425464.425313076
MEADOWGLEN PRIMARY SCHOOL,2504685.1375323506,2428673.2753519826
MEERLIEU PRIMARY SCHOOL,2709736.036629722,2386255.690982678
DEDERANG PRIMARY SCHOOL,2680592.0648151045,2556977.989070656
GOORAM PRIMARY SCHOOL,2553129.8466154085,2514059.8393110633
DEVON NORTH PRIMARY SCHOOL,2643736.350979884,2330163.933152154
DIAMOND CREEK EAST PRIMARY SCHOOL,2514607.9489952363,2425172.6507634018
PORT MELBOURNE PRIMARY SCHOOL,2494173.6620960226,2407300.3808032237
GRAHAMVALE PRIMARY SCHOOL,2538655.8538027424,2571235.8030431736
GRANITE ROCK PRIMARY SCHOOL,2732317.940192527,2411998.9932324635
GREENSBOROUGH PRIMARY SCHOOL,2508861.8914976036,2421920.034945406
GREENSLOPES PRIMARY SCHOOL,2518697.246333263,2392705.0043586222
GREENVALE PRIMARY SCHOOL,2489955.1173816468,2428992.6375737544
GREENWOOD PRIMARY SCHOOL,2505554.0567265004,2421504.4715438765
GRETA PRIMARY SCHOOL,2614321.976944615,2548934.496585496
GRETA VALLEY PRIMARY SCHOOL,2615073.683391852,2543807.7339503914
GRETA WEST PRIMARY SCHOOL,2609877.7298264746,2551427.5323913507
GREYTHORN PRIMARY SCHOOL,2508450.613601697,2411059.5131590376
GRIMSHAW PRIMARY SCHOOL,2506136.8832827113,2422706.004353145
GROVEDALE PRIMARY SCHOOL,2442862.906718977,2366890.046381131
GRUYERE PRIMARY SCHOOL,2539698.338096959,2418443.6056503747
GREENHILLS PRIMARY SCHOOL,2510463.8849067152,2423171.1799639557
GUILDFORD PRIMARY SCHOOL,2425798.7927278904,2482831.4522117805
GUNBOWER ISLAND PRIMARY SCHOOL,2444552.8804099103,2620072.2034436185
GUNBOWER PRIMARY SCHOOL,2443373.296494248,2615804.656248225
GUNDOWRING PRIMARY SCHOOL,2680552.571835229,2556975.495727526
GUTHRIDGE PRIMARY SCHOOL,2682780.804632772,2376401.0674858876
HALLSTON PRIMARY SCHOOL,2590192.373363528,2348651.829386308
HAMLYN HEIGHTS PRIMARY SCHOOL,2441013.994908514,2375758.924536284
BELL POST HILL PRIMARY SCHOOL,2441013.994908514,2375758.924536284
HAMPTON PARK EAST PRIMARY SCHOOL,2522947.916827605,2385139.9724940127
HARKAWAY PRIMARY SCHOOL,2530316.7199288784,2388874.8889687816
AVENEL PRIMARY SCHOOL,2520916.61169318,2510918.1940300744
HALLAM VALLEY PRIMARY SCHOOL,2527924.87078682,2384614.2296785377
MIDDLE KINGLAKE PRIMARY SCHOOL,2527908.992272794,2443892.10462242
MIDDLEFIELD PRIMARY SCHOOL,2513393.628839313,2411044.194553029
PICOLA PRIMARY SCHOOL,2510657.518093623,2611090.2894396335
