,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
5068,"3/40 BURNETT STREET, ST KILDA",-37.86023,144.981383,1,1,1,$295,Unit/apmt,2008-06-01,3182,KILDA,295,2008,6
5069,"3/40 BURNETT STREET, ST KILDA",-37.86023,144.981383,1,1,1,$310_per_week,Unit/apmt,2008-06-01,3182,KILDA,310,2008,6
5119,"1 / 9 WORDSWORTH STREET, ST KILDA",-37.87303,144.97793,2,1,1,$500,none,2008-06-01,3182,KILDA,500,2008,6
5120,"1 / 9 WORDSWORTH STREET, ST KILDA",-37.87303,144.97793,2,1,1,$500_pw,none,2008-05-01,3182,KILDA,500,2008,5
5136,"11/27 CHARNWOOD ROAD, ST KILDA",-37.858944,144.987172,2,1,1,$450,Unit/apmt,2008-06-01,3182,KILDA,450,2008,6
5137,"11/27 CHARNWOOD ROAD, ST KILDA",-37.858944,144.987172,2,1,1,$450_pw,Unit/apmt,2008-05-01,3182,KILDA,450,2008,5
5153,"2/31 EILDON ROAD, ST KILDA",-37.8617,144.9777318,1,1,0,$265_per_week,none,2008-07-01,3182,KILDA,265,2008,7
5154,"2/31 EILDON ROAD, ST KILDA",-37.8617,144.9777318,1,1,0,$265,none,2008-06-01,3182,KILDA,265,2008,6
5155,"2/31 EILDON ROAD, ST KILDA",-37.8617,144.9777318,1,1,0,$265_per_week,none,2008-05-01,3182,KILDA,265,2008,5
5227,"18/8 ST LEONARDS AVENUE, ST KILDA",-37.863975,144.976961,1,1,1,$320_per_week,Rental_residential,2008-12-01,3182,KILDA,320,2008,12
5246,"8/128 INKERMAN STREET, ST KILDA",-37.864751,144.988057,1,1,1,$320,Rental_residential,2008-07-01,3182,KILDA,320,2008,7
5277,"4/12 ROBE STREET, ST KILDA",-37.864507,144.978038,1,1,1,$230_pw,Rental_residential,2008-10-01,3182,KILDA,230,2008,10
5420,"4/27 ROBE STREET, ST KILDA",-37.864777,144.978065,2,1,1,$250,Unit,2008-02-01,3182,KILDA,250,2008,2
5421,"4/27 ROBE STREET, ST KILDA",-37.864777,144.978065,2,1,1,$250_pw,Unit,2008-02-01,3182,KILDA,250,2008,2
5615,"8/22 MITFORD STREET, ST KILDA",-37.870825,144.981196,2,1,1,$280_pw,Unit,2008-01-01,3182,KILDA,280,2008,1
5640,"24/40 WATERLOO CRESCENT, ST KILDA",-37.862499,144.983594,1,1,1,$300_pw,Unit,2008-09-01,3182,KILDA,300,2008,9
5641,"24/40 WATERLOO CRESCENT, ST KILDA",-37.862499,144.983594,1,1,1,$240,Unit,2008-06-01,3182,KILDA,240,2008,6
5642,"24/40 WATERLOO CRESCENT, ST KILDA",-37.862499,144.983594,1,1,1,$300_pw,Unit,2008-05-01,3182,KILDA,300,2008,5
5643,"24/40 WATERLOO CRESCENT, ST KILDA",-37.862499,144.983594,1,1,1,$280_pw,Unit,2008-02-01,3182,KILDA,280,2008,2
5644,"24/40 WATERLOO CRESCENT, ST KILDA",-37.862499,144.983594,1,1,1,$280,Unit,2008-02-01,3182,KILDA,280,2008,2
5671,"12/167 FITZROY STREET, ST KILDA",-37.861409,144.974076,1,1,1,$415_pw,Unit,2008-07-01,3182,KILDA,415,2008,7
5672,"12/167 FITZROY STREET, ST KILDA",-37.861409,144.974076,1,1,1,$415_pw,Unit,2008-05-01,3182,KILDA,415,2008,5
5673,"12/167 FITZROY STREET, ST KILDA",-37.861409,144.974076,1,1,1,$415,Unit,2008-05-01,3182,KILDA,415,2008,5
5674,"12/167 FITZROY STREET, ST KILDA",-37.861409,144.974076,1,1,1,$415_pw,Unit,2008-04-01,3182,KILDA,415,2008,4
5675,"12/167 FITZROY STREET, ST KILDA",-37.861409,144.974076,1,1,1,$415,Unit,2008-04-01,3182,KILDA,415,2008,4
5700,"2/50 WATERLOO CRESCENT, ST KILDA",-37.86239,144.982801,2,1,1,$490_pw,none,2008-02-01,3182,KILDA,490,2008,2
5775,"10/10 GURNER STREET, ST KILDA",-37.861822,144.980725,1,1,0,$300_per_week,Unit,2008-07-01,3182,KILDA,300,2008,7
5776,"10/10 GURNER STREET, ST KILDA",-37.861822,144.980725,1,1,0,$300,Unit,2008-06-01,3182,KILDA,300,2008,6
5835,"4/220 BARKLY STREET, ST KILDA",-37.870943,144.980705,2,1,1,$495_pw,Unit,2008-09-01,3182,KILDA,495,2008,9
5836,"4/220 BARKLY STREET, ST KILDA",-37.870943,144.980705,2,1,1,$550_pw,Unit,2008-09-01,3182,KILDA,550,2008,9
5837,"4/220 BARKLY STREET, ST KILDA",-37.870943,144.980705,2,1,1,$550,Unit,2008-07-01,3182,KILDA,550,2008,7
5838,"4/220 BARKLY STREET, ST KILDA",-37.870943,144.980705,2,1,1,$550_pw,Unit,2008-06-01,3182,KILDA,550,2008,6
5894,"18/52 FITZROY STREET, ST KILDA",-37.859895,144.976631,1,1,1,$430,Unit,2008-07-01,3182,KILDA,430,2008,7
5911,"30/92 GREY STREET, ST KILDA",-37.863263,144.981038,1,1,1,$200_pw,Unit,2008-12-01,3182,KILDA,200,2008,12
5912,"30/92 GREY STREET, ST KILDA",-37.863263,144.981038,1,1,1,$200_pw,Unit,2008-11-01,3182,KILDA,200,2008,11
5991,"1/4A MOZART STREET, ST KILDA",-37.869959,144.986972,2,1,1,$370,Unit,2008-10-01,3182,KILDA,370,2008,10
5992,"1/4A MOZART STREET, ST KILDA",-37.869959,144.986972,2,1,1,$350_pw,Unit,2008-10-01,3182,KILDA,350,2008,10
6116,"1/10 MARRIOTT STREET, ST KILDA",-37.863607,144.988088,1,1,1,$190_pw,Unit,2008-04-01,3182,KILDA,190,2008,4
6117,"1/10 MARRIOTT STREET, ST KILDA",-37.863607,144.988088,1,1,1,$190,Unit,2008-03-01,3182,KILDA,190,2008,3
6136,"7/15 FITZROY STREET, ST KILDA",-37.862541,144.973204,1,1,0,$330_pw,Unit,2008-04-01,3182,KILDA,330,2008,4
6137,"7/15 FITZROY STREET, ST KILDA",-37.862541,144.973204,1,1,0,$330,Unit,2008-04-01,3182,KILDA,330,2008,4
6145,"2/15 FITZROY STREET, ST KILDA",-37.862541,144.973204,1,1,0,$330_pw,Unit,2008-05-01,3182,KILDA,330,2008,5
6146,"2/15 FITZROY STREET, ST KILDA",-37.862541,144.973204,1,1,0,$330,Unit,2008-05-01,3182,KILDA,330,2008,5
6237,"5/48 DALGETY STREET, ST KILDA",-37.859355,144.980793,1,1,0,$260_pw,Unit,2008-11-01,3182,KILDA,260,2008,11
6238,"5/48 DALGETY STREET, ST KILDA",-37.859355,144.980793,1,1,0,$200,Unit,2008-07-01,3182,KILDA,200,2008,7
6364,"3/34 MITFORD STREET, ST KILDA",-37.87062,144.980861,2,1,0,$390_pw,Townhouse,2008-09-01,3182,KILDA,390,2008,9
6386,"1/4 NEWTON COURT, ST KILDA",-37.861893,144.978518,1,1,0,$220_pw,Unit,2008-01-01,3182,KILDA,220,2008,1
6387,"1/4 NEWTON COURT, ST KILDA",-37.861893,144.978518,1,1,0,$240,Unit,2008-01-01,3182,KILDA,240,2008,1
6396,"1/5 JACKSON STREET, ST KILDA",-37.862564,144.974806,2,1,0,$350_pw,Unit,2008-10-01,3182,KILDA,350,2008,10
6489,"9/40 WATERLOO CRESCENT, ST KILDA",-37.861791,144.983102,1,1,0,$210_per_week,none,2008-08-01,3182,KILDA,210,2008,8
6490,"9/40 WATERLOO CRESCENT, ST KILDA",-37.861791,144.983102,1,1,0,$220,none,2008-07-01,3182,KILDA,220,2008,7
6564,"4/233 CANTERBURY ROAD, ST KILDA",-37.859671,144.977024,1,1,1,$240,Rental_residential,2008-05-01,3182,KILDA,240,2008,5
6565,"4/233 CANTERBURY ROAD, ST KILDA",-37.859671,144.977024,1,1,1,$240_pw,Rental_residential,2008-05-01,3182,KILDA,240,2008,5
6591,"13/116 INKERMAN STREET, ST KILDA",-37.864749,144.987229,1,1,1,$250,Rental_residential,2008-06-01,3182,KILDA,250,2008,6
6592,"13/116 INKERMAN STREET, ST KILDA",-37.864749,144.987229,1,1,1,$250_pw,Rental_residential,2008-05-01,3182,KILDA,250,2008,5
6593,"13/116 INKERMAN STREET, ST KILDA",-37.864749,144.987229,1,1,1,$250_pw,Rental_residential,2008-03-01,3182,KILDA,250,2008,3
6594,"13/116 INKERMAN STREET, ST KILDA",-37.864749,144.987229,1,1,1,$250,Rental_residential,2008-03-01,3182,KILDA,250,2008,3
6694,"36/340 BEACONSFIELD PARADE, ST KILDA",-37.857956,144.969669,1,1,0,$250_per_week,Unit/apmt,2008-10-01,3182,KILDA,250,2008,10
6695,"36/340 BEACONSFIELD PARADE, ST KILDA",-37.857956,144.969669,1,1,0,$250_per_week,Unit/apmt,2008-09-01,3182,KILDA,250,2008,9
6696,"36/340 BEACONSFIELD PARADE, ST KILDA",-37.857956,144.969669,1,1,0,$235,Unit/apmt,2008-05-01,3182,KILDA,235,2008,5
6697,"36/340 BEACONSFIELD PARADE, ST KILDA",-37.857956,144.969669,1,1,0,$250_per_week,Unit/apmt,2008-05-01,3182,KILDA,250,2008,5
6705,"2/162 INKERMAN STREET, ST KILDA",-37.864906,144.989863,3,1,0,$450,Townhouse,2008-10-01,3182,KILDA,450,2008,10
6706,"2/162 INKERMAN STREET, ST KILDA",-37.864906,144.989863,3,1,0,$500,Townhouse,2008-09-01,3182,KILDA,500,2008,9
6707,"2/162 INKERMAN STREET, ST KILDA",-37.864906,144.989863,3,1,0,$550_per_week,Townhouse,2008-01-01,3182,KILDA,550,2008,1
6731,"6/93 ARGYLE STREET, ST KILDA",-37.863093,144.988614,1,1,0,$210_pw,none,2008-04-01,3182,KILDA,210,2008,4
6732,"6/93 ARGYLE STREET, ST KILDA",-37.863093,144.988614,1,1,0,$210,none,2008-04-01,3182,KILDA,210,2008,4
6830,"7/350 BEACONSFIELD PARADE, ST KILDA",-37.859715,144.971535,2,1,0,$450_per_week,Unit/apmt,2008-08-01,3182,KILDA,450,2008,8
6831,"7/350 BEACONSFIELD PARADE, ST KILDA",-37.859715,144.971535,2,1,0,$350,Unit/apmt,2008-07-01,3182,KILDA,350,2008,7
6832,"7/350 BEACONSFIELD PARADE, ST KILDA",-37.859715,144.971535,2,1,0,$450_per_week,Unit/apmt,2008-05-01,3182,KILDA,450,2008,5
6852,"24/10 ACLAND STREET, ST KILDA",-37.862954,144.974715,1,1,0,$250_per_week,none,2008-08-01,3182,KILDA,250,2008,8
6891,"211/63 ACLAND STREET, ST KILDA",-37.867466,144.978605,2,2,1,$450_per_week,none,2008-09-01,3182,KILDA,450,2008,9
6892,"211/63 ACLAND STREET, ST KILDA",-37.867466,144.978605,2,2,1,$450,none,2008-05-01,3182,KILDA,450,2008,5
6893,"211/63 ACLAND STREET, ST KILDA",-37.867466,144.978605,2,2,1,$450,none,2008-04-01,3182,KILDA,450,2008,4
6935,"3/27 JACKSON STREET, ST KILDA",-37.861771,144.976157,2,1,1,$330,none,2008-08-01,3182,KILDA,330,2008,8
6936,"3/27 JACKSON STREET, ST KILDA",-37.861771,144.976157,2,1,1,$330,none,2008-07-01,3182,KILDA,330,2008,7
6937,"3/27 JACKSON STREET, ST KILDA",-37.861771,144.976157,2,1,1,$330,none,2008-05-01,3182,KILDA,330,2008,5
6962,"4/53 BLESSINGTON STREET, ST KILDA",-37.871625,144.977052,2,1,0,$350_-_$1517_pw,none,2008-04-01,3182,KILDA,1517,2008,4
6963,"4/53 BLESSINGTON STREET, ST KILDA",-37.871625,144.977052,2,1,0,$350,none,2008-04-01,3182,KILDA,350,2008,4
7013,"63/3 ALFRED SQUARE, ST KILDA",-37.864468,144.974071,1,1,0,$290,none,2008-06-01,3182,KILDA,290,2008,6
7014,"63/3 ALFRED SQUARE, ST KILDA",-37.864468,144.974071,1,1,0,$310_per_week,none,2008-05-01,3182,KILDA,310,2008,5
7070,"1/48 CHAPEL STREET, ST KILDA",-37.865811,144.991029,2,2,2,$470_pw,Unit/apmt,2008-02-01,3182,KILDA,470,2008,2
7071,"1/48 CHAPEL STREET, ST KILDA",-37.865811,144.991029,2,2,2,$470_pw,Unit/apmt,2008-01-01,3182,KILDA,470,2008,1
7140,"5/80 CHAPEL STREET, ST KILDA",-37.867231,144.990775,3,1,1,$290_per_week,Unit/apmt,2008-02-01,3182,KILDA,290,2008,2
7141,"5/80 CHAPEL STREET, ST KILDA",-37.867231,144.990775,3,1,1,$290_per_week,Unit/apmt,2008-01-01,3182,KILDA,290,2008,1
7402,"752 YACKANDANDAH-WODONGA ROAD, STAGHORN FLAT",-36.241585,146.936124,3,1,1,$190,House,2008-01-01,3691,FLAT,190,2008,1
7637,"61 BEECHWORTH ROAD, STANLEY",-36.364405,146.69927,2,2,1,$220_p.w.,House,2008-07-01,3747,STANLEY,220,2008,7
7638,"61 BEECHWORTH ROAD, STANLEY",-36.364405,146.69927,2,2,1,$220,House,2008-06-01,3747,STANLEY,220,2008,6
7702,"10 STANLEY ROAD, STANLEY",-36.4538703,146.7611966,3,1,2,$220_Weekly,House,2008-01-01,3747,STANLEY,220,2008,1
7842,"7 RELPH STREET, STAWELL",-37.05330411,142.77602556,3,1,1,$190,House,2008-07-01,3380,STAWELL,190,2008,7
7919,"104B BLEASES LANE, STEELS CREEK",-37.630655,145.425463,1,1,0,$160,House,2008-06-01,3775,CREEK,160,2008,6
7920,"104B BLEASES LANE, STEELS CREEK",-37.630655,145.425463,1,1,0,$160,House,2008-06-01,3775,CREEK,160,2008,6
7921,"3 WARANA STREET, STEIGLITZ",-27.73579,153.356903,3,2,3,$440_pw,House,2008-12-01,3331,STEIGLITZ,440,2008,12
7922,"3 WARANA STREET, STEIGLITZ",-27.73579,153.356903,3,2,3,$440_pw,House,2008-12-01,3331,STEIGLITZ,440,2008,12
7923,"37 ROYAL PALM DRIVE, STEIGLITZ",-27.737715,153.353714,2,1,0,$350_pw,Villa,2008-06-01,3331,STEIGLITZ,350,2008,6
7924,"37 ROYAL PALM DRIVE, STEIGLITZ",-27.737715,153.353714,2,1,0,$350_pw,Villa,2008-06-01,3331,STEIGLITZ,350,2008,6
7973,"55 DEARS LANE, STONEHAVEN",-38.1278317,144.2519909,4,2,2,$430,none,2008-03-01,3331,STONEHAVEN,430,2008,3
7978,"55 DEERS LANE, STONEHAVEN",-38.131511,144.255834,4,2,2,$430_pw,none,2008-03-01,3331,STONEHAVEN,430,2008,3
7979,"55 DEERS LANE, STONEHAVEN",-38.131511,144.255834,4,2,2,$430_pw,none,2008-03-01,3331,STONEHAVEN,430,2008,3
7980,"55 DEERS LANE, STONEHAVEN",-38.131511,144.255834,4,2,2,$430,none,2008-03-01,3331,STONEHAVEN,430,2008,3
7981,"55 DEERS LANE, STONEHAVEN",-38.131511,144.255834,4,2,2,$500_pw,none,2008-02-01,3331,STONEHAVEN,500,2008,2
7982,"55 DEERS LANE, STONEHAVEN",-38.131511,144.255834,4,2,2,$500,none,2008-02-01,3331,STONEHAVEN,500,2008,2
7996,"775 BUFFALO STONY CREEK ROAD, STONY CREEK",-38.624763,146.049783,3,1,1,$180,House,2008-08-01,3957,CREEK,180,2008,8
8033,"171 BRADLEYS ROAD, STRADBROKE",-38.27704,147.054527,3,1,4,$100_pw,Unit/apmt,2008-08-01,3851,STRADBROKE,100,2008,8
8034,"171 BRADLEYS ROAD, STRADBROKE",-38.27704,147.054527,3,1,4,$100,Unit/apmt,2008-07-01,3851,STRADBROKE,100,2008,7
8035,"LOT 10 BRADLEYS ROAD, STRADBROKE",-38.2781186,147.0410476,3,1,4,$115_pw,none,2008-02-01,3851,STRADBROKE,115,2008,2
8036,"LOT 10 BRADLEYS ROAD, STRADBROKE",-38.2781186,147.0410476,3,1,4,$115_pw,none,2008-02-01,3851,STRADBROKE,115,2008,2
8037,"LOT 10 BRADLEYS ROAD, STRADBROKE",-38.2781186,147.0410476,3,1,4,$115,none,2008-02-01,3851,STRADBROKE,115,2008,2
8038,"RMB 8270 GORMANDALE STRADBROKE ROAD, STRADBROKE",-38.2844873,146.9841864,3,1,3,$280_pw,none,2008-02-01,3851,STRADBROKE,280,2008,2
8039,"RMB 8270 GORMANDALE STRADBROKE ROAD, STRADBROKE",-38.2844873,146.9841864,3,1,3,$280_pw,none,2008-02-01,3851,STRADBROKE,280,2008,2
8170,"27 DAWSON STREET, STRATFORD",-37.96383,147.082588,4,2,4,$175_pw,House,2008-04-01,3862,STRATFORD,175,2008,4
8171,"27 DAWSON STREET, STRATFORD",-37.96383,147.082588,4,2,4,$175,House,2008-04-01,3862,STRATFORD,175,2008,4
8182,"2/16 MCALISTER STREET, STRATFORD",-37.970441,147.082509,2,1,1,$140_per_week,House,2008-08-01,3862,STRATFORD,140,2008,8
8235,"7 VAUGHAN STREET, STRATFORD",-37.971104,147.083088,3,1,1,$170_per_week,Rental_residential,2008-07-01,3862,STRATFORD,170,2008,7
8236,"7 VAUGHAN STREET, STRATFORD",-37.971104,147.083088,3,1,1,$170,Rental_residential,2008-07-01,3862,STRATFORD,170,2008,7
8251,"2/10 PRINCES HIGHWAY, STRATFORD",-37.964389,147.086443,2,1,1,$120_pw,none,2008-06-01,3862,STRATFORD,120,2008,6
8252,"2/10 PRINCES HIGHWAY, STRATFORD",-37.964389,147.086443,2,1,1,$120,none,2008-06-01,3862,STRATFORD,120,2008,6
8460,"3/32 PILCHER STREET, STRATHDALE",-36.754928,144.309639,2,1,1,$140_pw,Rental_residential,2008-06-01,3550,STRATHDALE,140,2008,6
8461,"3/32 PILCHER STREET, STRATHDALE",-36.754928,144.309639,2,1,1,$140,Rental_residential,2008-06-01,3550,STRATHDALE,140,2008,6
8533,"2/12 LANGFORD COURT, STRATHDALE",-36.783762,144.307087,2,1,1,$190_per_week,Unit/apmt,2008-10-01,3550,STRATHDALE,190,2008,10
8576,"157 MCIVOR ROAD, STRATHDALE",-36.75878,144.308609,3,2,2,$295_pw,none,2008-02-01,3550,STRATHDALE,295,2008,2
8636,"1 AVIARY COURT, STRATHDALE",-36.772684,144.312206,2,1,1,$170_pw,Rental_residential,2008-09-01,3550,STRATHDALE,170,2008,9
8817,"130 CROOK STREET, STRATHDALE",-36.762698,144.313707,3,1,3,$240_per_week,Rental_residential,2008-03-01,3550,STRATHDALE,240,2008,3
8870,"11 DEVON CLOSE, STRATHDALE",-36.779257,144.315877,2,1,1,$230_pw,House,2008-01-01,3550,STRATHDALE,230,2008,1
8970,"2 MAYFIELD PARADE, STRATHDALE",-36.778662,144.312305,3,2,2,$270_pw,House,2008-10-01,3550,STRATHDALE,270,2008,10
9052,"3/58 MARNIE ROAD, STRATHDALE",-36.781888,144.308606,3,2,2,$300_pw,Townhouse,2008-08-01,3550,STRATHDALE,300,2008,8
9053,"3/58 MARNIE ROAD, STRATHDALE",-36.781888,144.308606,3,2,2,$300,Townhouse,2008-07-01,3550,STRATHDALE,300,2008,7
9082,"55 HARLEY STREET, STRATHDALE",-36.773065,144.315399,3,1,2,$240_pw,none,2008-09-01,3550,STRATHDALE,240,2008,9
9119,"2/21 DESMOND STREET, STRATHDALE",-36.76535,144.310079,2,1,2,$190_pw,House,2008-09-01,3550,STRATHDALE,190,2008,9
9295,"2 / 2 NABILLA CRESCENT, STRATHDALE",-36.771817,144.313681,2,1,1,$200_per_week,none,2008-09-01,3550,STRATHDALE,200,2008,9
9308,"3 THE TERRACE, STRATHDALE",-36.777309,144.30468,3,2,3,$280_per_week,House,2008-05-01,3550,STRATHDALE,280,2008,5
9312,"00 WESTGARTH ROAD, STRATHDOWNIE",-37.7276382,141.1448769,4,2,1,$220_per_week,House,2008-04-01,3312,STRATHDOWNIE,220,2008,4
9375,"10 PARKWAY DRIVE, STRATHFIELDSAYE",-36.802237,144.336397,4,2,2,$310_per_week,House,2008-07-01,3551,STRATHFIELDSAYE,310,2008,7
9441,"26 CANDLEWOOD DRIVE, STRATHFIELDSAYE",-36.801371,144.340581,3,2,2,$280_per_week,Rental_residential,2008-09-01,3551,STRATHFIELDSAYE,280,2008,9
9442,"26 CANDLEWOOD DRIVE, STRATHFIELDSAYE",-36.801371,144.340581,3,2,2,$290_per_week,Rental_residential,2008-09-01,3551,STRATHFIELDSAYE,290,2008,9
9537,"252 KRONKS LANE, STRATHFIELDSAYE",-36.826731,144.369057,3,1,2,$300_per_week,House,2008-11-01,3551,STRATHFIELDSAYE,300,2008,11
9538,"252 KRONKS LANE, STRATHFIELDSAYE",-36.826731,144.369057,3,1,2,$300_per_week,House,2008-05-01,3551,STRATHFIELDSAYE,300,2008,5
9539,"252 KRONKS LANE, STRATHFIELDSAYE",-36.826731,144.369057,3,1,2,$300,House,2008-05-01,3551,STRATHFIELDSAYE,300,2008,5
9836,"33 PATRICK STREET, STRATHMERTON",-35.926435,145.47178,3,1,2,$205,none,2008-06-01,3641,STRATHMERTON,205,2008,6
9911,"14A COLLIER PLACE, STRATHMORE HEIGHTS",-37.712159,144.890027,2,1,1,$320_pw,Unit/apmt,2008-08-01,3041,HEIGHTS,320,2008,8
9912,"14A COLLIER PLACE, STRATHMORE HEIGHTS",-37.712159,144.890027,2,1,1,$320,Unit/apmt,2008-07-01,3041,HEIGHTS,320,2008,7
10022,"16 VICKERS AVENUE, STRATHMORE HEIGHTS",-37.711681,144.897542,3,2,1,$420_pw,House,2008-06-01,3041,HEIGHTS,420,2008,6
10146,"87 MASCOMA STREET, STRATHMORE",-37.724848,144.9153,5,2,1,$420_p.w.,Available Now,2008-05-01,3041,STRATHMORE,420,2008,5
10147,"87 MASCOMA STREET, STRATHMORE",-37.724848,144.9153,5,2,1,$450_Weekly,Available Now,2008-05-01,3041,STRATHMORE,450,2008,5
10148,"87 MASCOMA STREET, STRATHMORE",-37.724848,144.9153,5,2,1,$450_p.w.,Available Now,2008-05-01,3041,STRATHMORE,450,2008,5
10352,"2/465 PASCOE VALE ROAD, STRATHMORE",-37.73288,144.923386,2,1,1,$310_per_week,Unit/apmt,2008-08-01,3041,STRATHMORE,310,2008,8
37,"1109 SALE COWWARR ROAD, NAMBROK",-38.051558,146.85653,3,1,1,$170_Weekly,House,2008-09-01,3847,NAMBROK,170,2008,9
38,"1109 SALE COWWARR ROAD, NAMBROK",-38.051558,146.85653,3,1,1,$170_Weekly,House,2008-09-01,3847,NAMBROK,170,2008,9
58,"374 EVANS ROAD, NANGANA",-37.902993,145.526933,2,1,2,$200_pw,none,2008-01-01,3781,NANGANA,200,2008,1
59,"374 EVANS ROAD, NANGANA",-37.902993,145.526933,2,1,2,$200_pw,none,2008-01-01,3781,NANGANA,200,2008,1
183,"130 MANBY ROAD, NARBETHONG",-37.56275,145.645355,2,1,0,$160,House,2008-04-01,3778,NARBETHONG,160,2008,4
184,"130 MANBY ROAD, NARBETHONG",-37.56275,145.645355,2,1,0,$160,House,2008-04-01,3778,NARBETHONG,160,2008,4
232,"449 PANMURE ROAD, NARINGAL",-38.381537,142.692168,3,1,0,$150,House,2008-07-01,3277,NARINGAL,150,2008,7
233,"449 PANMURE ROAD, NARINGAL",-38.381537,142.692168,3,1,0,$150_p.w.,House,2008-01-01,3277,NARINGAL,150,2008,1
249,"140 NAROGHID SCHOOL ROAD, NAROGHID",-38.25560128,143.06361484,3,1,1,$280_per_week,House,2008-11-01,3264,NAROGHID,280,2008,11
250,"140 NAROGHID SCHOOL ROAD, NAROGHID",-38.25560128,143.06361484,3,1,1,$280_per_week,House,2008-11-01,3264,NAROGHID,280,2008,11
320,"22 GRAVES STREET, NARRAWONG",-38.254558,141.699857,2,2,1,$200,House,2008-03-01,3285,NARRAWONG,200,2008,3
363,"8090 PRINCES HWY ANNADALE, NARRAWONG",-38.2533478,141.7090442,5,2,0,$350,none,2008-07-01,3285,NARRAWONG,350,2008,7
364,"8090 PRINCES HWY ANNADALE, NARRAWONG",-38.2533478,141.7090442,5,2,0,$350,none,2008-07-01,3285,NARRAWONG,350,2008,7
365,"8 COMBES ROAD EYE OF THE DUNE, NARRAWONG",-38.2533478,141.7090442,2,1,0,$130,none,2008-06-01,3285,NARRAWONG,130,2008,6
366,"8 COMBES ROAD EYE OF THE DUNE, NARRAWONG",-38.2533478,141.7090442,2,1,0,$130,none,2008-06-01,3285,NARRAWONG,130,2008,6
367,"7883 PRINCES HWY, NARRAWONG",-38.25231,141.718373,4,1,2,$250_pw,none,2008-06-01,3285,NARRAWONG,250,2008,6
368,"7883 PRINCES HWY, NARRAWONG",-38.25231,141.718373,4,1,2,$250_pw,none,2008-06-01,3285,NARRAWONG,250,2008,6
369,"7883 PRINCES HWY, NARRAWONG",-38.25231,141.718373,4,1,2,$250,none,2008-06-01,3285,NARRAWONG,250,2008,6
370,"34 MCCOMBES ROAD, NARRAWONG",-38.251034,141.735016,2,1,0,$180,House,2008-06-01,3285,NARRAWONG,180,2008,6
371,"34 MCCOMBES ROAD, NARRAWONG",-38.251034,141.735016,2,1,0,$180,House,2008-06-01,3285,NARRAWONG,180,2008,6
373,"7338 PRINCES HIGHWAY, NARRAWONG",-38.222617,141.755683,none,none,0,$250,House,2008-05-01,3285,NARRAWONG,250,2008,5
374,"7338 PRINCES HIGHWAY, NARRAWONG",-38.222617,141.755683,none,none,0,$250,House,2008-05-01,3285,NARRAWONG,250,2008,5
375,"123 BLACKERS RD, NARRAWONG",-38.227875,141.709264,3,2,2,$350_per_week,none,2008-05-01,3285,NARRAWONG,350,2008,5
376,"123 BLACKERS RD, NARRAWONG",-38.227875,141.709264,3,2,2,$350_per_week,none,2008-05-01,3285,NARRAWONG,350,2008,5
377,"123 BLACKERS RD, NARRAWONG",-38.227875,141.709264,3,2,2,$350,none,2008-05-01,3285,NARRAWONG,350,2008,5
378,"82 WINDHAM STREET, NARRAWONG",-38.253366,141.707743,none,none,0,$300,House,2008-05-01,3285,NARRAWONG,300,2008,5
379,"82 WINDHAM STREET, NARRAWONG",-38.253366,141.707743,none,none,0,$300,House,2008-05-01,3285,NARRAWONG,300,2008,5
380,"8 MCCOMBES LANE, NARRAWONG",-38.249832,141.735915,3,2,1,$300,House,2008-01-01,3285,NARRAWONG,300,2008,1
381,"8 MCCOMBES LANE, NARRAWONG",-38.249832,141.735915,3,2,1,$300,House,2008-01-01,3285,NARRAWONG,300,2008,1
382,"8 MCCOMBS LANE, NARRAWONG",-38.2533478,141.7090442,3,1,4,$300,House,2008-01-01,3285,NARRAWONG,300,2008,1
383,"8 MCCOMBS LANE, NARRAWONG",-38.2533478,141.7090442,3,1,4,$300,House,2008-01-01,3285,NARRAWONG,300,2008,1
384,"8 MCCOMBS LANE, NARRAWONG",-38.2533478,141.7090442,3,1,4,$250,House,2008-01-01,3285,NARRAWONG,250,2008,1
482,"7 COSTATA COURT, NARRE WARREN",-38.041487,145.320312,3,1,4,$240,House,2008-11-01,3805,WARREN,240,2008,11
483,"7 COSTATA COURT, NARRE WARREN",-38.041487,145.320312,3,1,4,$240,House,2008-10-01,3805,WARREN,240,2008,10
561,"7/40 VICTORIA ROAD, NARRE WARREN",-38.005988,145.297111,2,1,2,$210,Unit,2008-07-01,3805,WARREN,210,2008,7
562,"7/40 VICTORIA ROAD, NARRE WARREN",-38.005988,145.297111,2,1,2,$210,Unit,2008-06-01,3805,WARREN,210,2008,6
573,"2/56 AMBER CRESCENT, NARRE WARREN",-37.998472,145.314404,3,1,1,$220,Unit,2008-02-01,3805,WARREN,220,2008,2
574,"2/56 AMBER CRESCENT, NARRE WARREN",-37.998472,145.314404,3,1,1,$210_pw,Unit,2008-01-01,3805,WARREN,210,2008,1
575,"2/56 AMBER CRESCENT, NARRE WARREN",-37.998472,145.314404,3,1,1,$210,Unit,2008-01-01,3805,WARREN,210,2008,1
637,"2/8 AUREA COURT, NARRE WARREN",-38.040637,145.322179,3,1,2,$240_per_week,Unit,2008-08-01,3805,WARREN,240,2008,8
